[2022-06-22 00:53:13,490][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 00:53:13,490][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.5, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 00:54:00,659][run.py][line:158][INFO] Epoch: 1, train_loss: 0.33, train_acc: 90.8, train_micro_fscore: 65.81, train_macro_fscore: 31.43, valid_loss: 0.3223, valid_acc: 91.08, valid_micro_fscore: 56.71, valid_macro_fscore: 28.68, test_loss: 1.8593, test_acc: 19.3, test_micro_fscore: 3.25, test_macro_fscore: 10.68, time: 29.24 sec
[2022-06-22 00:54:37,604][run.py][line:158][INFO] Epoch: 2, train_loss: 0.17, train_acc: 94.31, train_micro_fscore: 80.16, train_macro_fscore: 47.66, valid_loss: 0.2997, valid_acc: 91.44, valid_micro_fscore: 60.65, valid_macro_fscore: 42.48, test_loss: 1.726, test_acc: 37.11, test_micro_fscore: 27.44, test_macro_fscore: 20.3, time: 36.94 sec
[2022-06-22 00:55:11,430][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1524, train_acc: 95.0, train_micro_fscore: 83.51, train_macro_fscore: 57.58, valid_loss: 0.3111, valid_acc: 90.69, valid_micro_fscore: 60.74, valid_macro_fscore: 42.91, test_loss: 1.525, test_acc: 39.64, test_micro_fscore: 31.78, test_macro_fscore: 28.74, time: 33.83 sec
[2022-06-22 00:55:58,126][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1478, train_acc: 95.12, train_micro_fscore: 84.08, train_macro_fscore: 60.85, valid_loss: 0.285, valid_acc: 90.8, valid_micro_fscore: 61.13, valid_macro_fscore: 43.93, test_loss: 1.4895, test_acc: 37.55, test_micro_fscore: 29.48, test_macro_fscore: 20.33, time: 46.7 sec
[2022-06-22 00:56:41,817][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1448, train_acc: 95.23, train_micro_fscore: 84.47, train_macro_fscore: 64.07, valid_loss: 0.2918, valid_acc: 91.18, valid_micro_fscore: 61.4, valid_macro_fscore: 43.4, test_loss: 1.4441, test_acc: 38.1, test_micro_fscore: 29.46, test_macro_fscore: 25.24, time: 43.69 sec
[2022-06-22 00:57:21,375][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1421, train_acc: 95.29, train_micro_fscore: 84.76, train_macro_fscore: 66.2, valid_loss: 0.2914, valid_acc: 91.14, valid_micro_fscore: 61.25, valid_macro_fscore: 43.69, test_loss: 1.4745, test_acc: 39.03, test_micro_fscore: 30.34, test_macro_fscore: 26.5, time: 39.56 sec
[2022-06-22 00:57:50,716][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1414, train_acc: 95.34, train_micro_fscore: 84.96, train_macro_fscore: 66.54, valid_loss: 0.2846, valid_acc: 91.41, valid_micro_fscore: 60.97, valid_macro_fscore: 45.65, test_loss: 1.3863, test_acc: 44.02, test_micro_fscore: 35.7, test_macro_fscore: 31.03, time: 29.34 sec
[2022-06-22 00:58:13,682][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1392, train_acc: 95.36, train_micro_fscore: 85.01, train_macro_fscore: 67.5, valid_loss: 0.2829, valid_acc: 90.82, valid_micro_fscore: 61.03, valid_macro_fscore: 43.75, test_loss: 1.3496, test_acc: 48.71, test_micro_fscore: 43.32, test_macro_fscore: 34.93, time: 22.97 sec
[2022-06-22 00:58:40,072][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1377, train_acc: 95.41, train_micro_fscore: 85.21, train_macro_fscore: 70.1, valid_loss: 0.306, valid_acc: 90.98, valid_micro_fscore: 61.33, valid_macro_fscore: 45.76, test_loss: 1.3685, test_acc: 49.69, test_micro_fscore: 43.88, test_macro_fscore: 35.8, time: 26.39 sec
[2022-06-22 00:59:10,861][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1359, train_acc: 95.51, train_micro_fscore: 85.57, train_macro_fscore: 72.85, valid_loss: 0.2805, valid_acc: 91.16, valid_micro_fscore: 61.49, valid_macro_fscore: 44.02, test_loss: 1.3725, test_acc: 48.4, test_micro_fscore: 41.77, test_macro_fscore: 34.15, time: 30.79 sec
[2022-06-22 01:00:06,480][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1346, train_acc: 95.48, train_micro_fscore: 85.58, train_macro_fscore: 74.34, valid_loss: 0.2895, valid_acc: 91.54, valid_micro_fscore: 61.51, valid_macro_fscore: 45.86, test_loss: 1.37, test_acc: 46.92, test_micro_fscore: 39.15, test_macro_fscore: 33.08, time: 55.62 sec
[2022-06-22 01:00:48,406][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1337, train_acc: 95.48, train_micro_fscore: 85.52, train_macro_fscore: 74.44, valid_loss: 0.2754, valid_acc: 91.2, valid_micro_fscore: 60.96, valid_macro_fscore: 45.77, test_loss: 1.2707, test_acc: 53.95, test_micro_fscore: 47.9, test_macro_fscore: 44.79, time: 41.93 sec
[2022-06-22 01:01:25,005][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1322, train_acc: 95.52, train_micro_fscore: 85.67, train_macro_fscore: 75.88, valid_loss: 0.2872, valid_acc: 91.31, valid_micro_fscore: 62.01, valid_macro_fscore: 48.39, test_loss: 1.3429, test_acc: 50.0, test_micro_fscore: 43.49, test_macro_fscore: 37.99, time: 36.6 sec
[2022-06-22 01:01:55,449][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1304, train_acc: 95.58, train_micro_fscore: 85.96, train_macro_fscore: 76.61, valid_loss: 0.2978, valid_acc: 91.36, valid_micro_fscore: 60.5, valid_macro_fscore: 40.93, test_loss: 1.4058, test_acc: 48.21, test_micro_fscore: 40.6, test_macro_fscore: 36.64, time: 30.44 sec
[2022-06-22 01:02:15,516][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1299, train_acc: 95.56, train_micro_fscore: 85.86, train_macro_fscore: 76.67, valid_loss: 0.3177, valid_acc: 90.67, valid_micro_fscore: 60.69, valid_macro_fscore: 47.46, test_loss: 1.3341, test_acc: 48.21, test_micro_fscore: 42.18, test_macro_fscore: 36.47, time: 20.07 sec
[2022-06-22 01:02:43,462][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1294, train_acc: 95.62, train_micro_fscore: 86.04, train_macro_fscore: 77.25, valid_loss: 0.2838, valid_acc: 91.3, valid_micro_fscore: 60.69, valid_macro_fscore: 47.22, test_loss: 1.3212, test_acc: 50.74, test_micro_fscore: 43.77, test_macro_fscore: 39.19, time: 27.95 sec
