[2022-06-20 16:05:00,822][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 16:05:00,822][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.0, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 16:05:40,346][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8846, train_acc: 80.96, train_micro_fscore: 15.21, train_macro_fscore: 16.34, valid_loss: 0.3484, valid_acc: 90.14, valid_micro_fscore: 51.24, valid_macro_fscore: 22.2, test_loss: 1.9864, test_acc: 18.74, test_micro_fscore: 4.62, test_macro_fscore: 8.91, time: 21.9 sec
[2022-06-20 16:05:58,491][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2149, train_acc: 92.82, train_micro_fscore: 73.25, train_macro_fscore: 30.12, valid_loss: 0.3215, valid_acc: 90.93, valid_micro_fscore: 56.48, valid_macro_fscore: 28.01, test_loss: 1.9509, test_acc: 18.74, test_micro_fscore: 5.06, test_macro_fscore: 8.78, time: 18.14 sec
[2022-06-20 16:06:21,940][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1891, train_acc: 93.65, train_micro_fscore: 76.16, train_macro_fscore: 34.02, valid_loss: 0.3178, valid_acc: 90.43, valid_micro_fscore: 56.32, valid_macro_fscore: 28.14, test_loss: 1.8881, test_acc: 18.19, test_micro_fscore: 4.2, test_macro_fscore: 9.75, time: 23.45 sec
[2022-06-20 16:06:41,417][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1798, train_acc: 93.82, train_micro_fscore: 76.86, train_macro_fscore: 34.58, valid_loss: 0.3, valid_acc: 90.97, valid_micro_fscore: 56.55, valid_macro_fscore: 28.73, test_loss: 1.8863, test_acc: 18.25, test_micro_fscore: 3.05, test_macro_fscore: 11.84, time: 19.48 sec
[2022-06-20 16:07:03,099][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1693, train_acc: 93.95, train_micro_fscore: 77.87, train_macro_fscore: 35.78, valid_loss: 0.3064, valid_acc: 90.93, valid_micro_fscore: 57.89, valid_macro_fscore: 30.88, test_loss: 1.9047, test_acc: 17.94, test_micro_fscore: 3.5, test_macro_fscore: 12.04, time: 21.68 sec
[2022-06-20 16:07:33,022][run.py][line:158][INFO] Epoch: 6, train_loss: 0.159, train_acc: 94.62, train_micro_fscore: 81.45, train_macro_fscore: 50.75, valid_loss: 0.2885, valid_acc: 91.18, valid_micro_fscore: 60.62, valid_macro_fscore: 40.5, test_loss: 1.8617, test_acc: 18.74, test_micro_fscore: 4.93, test_macro_fscore: 14.52, time: 29.92 sec
[2022-06-20 16:07:59,873][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1511, train_acc: 95.01, train_micro_fscore: 83.29, train_macro_fscore: 55.92, valid_loss: 0.297, valid_acc: 91.18, valid_micro_fscore: 61.04, valid_macro_fscore: 42.67, test_loss: 1.7414, test_acc: 28.48, test_micro_fscore: 17.76, test_macro_fscore: 18.35, time: 26.85 sec
[2022-06-20 16:08:26,379][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1458, train_acc: 95.09, train_micro_fscore: 83.67, train_macro_fscore: 56.94, valid_loss: 0.2945, valid_acc: 91.08, valid_micro_fscore: 61.44, valid_macro_fscore: 42.87, test_loss: 1.6909, test_acc: 30.58, test_micro_fscore: 20.65, test_macro_fscore: 19.09, time: 26.51 sec
[2022-06-20 16:08:45,194][run.py][line:158][INFO] Epoch: 9, train_loss: 0.143, train_acc: 95.17, train_micro_fscore: 84.07, train_macro_fscore: 57.8, valid_loss: 0.2974, valid_acc: 90.85, valid_micro_fscore: 61.21, valid_macro_fscore: 42.82, test_loss: 1.6268, test_acc: 34.59, test_micro_fscore: 25.76, test_macro_fscore: 20.21, time: 18.81 sec
[2022-06-20 16:09:07,356][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1413, train_acc: 95.13, train_micro_fscore: 83.9, train_macro_fscore: 57.69, valid_loss: 0.2906, valid_acc: 91.09, valid_micro_fscore: 61.67, valid_macro_fscore: 43.6, test_loss: 1.6098, test_acc: 35.94, test_micro_fscore: 27.52, test_macro_fscore: 20.4, time: 22.16 sec
[2022-06-20 16:09:38,152][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1389, train_acc: 95.21, train_micro_fscore: 84.23, train_macro_fscore: 59.36, valid_loss: 0.2832, valid_acc: 91.19, valid_micro_fscore: 61.62, valid_macro_fscore: 43.18, test_loss: 1.5749, test_acc: 36.19, test_micro_fscore: 27.69, test_macro_fscore: 20.1, time: 30.8 sec
