[2022-06-21 22:05:15,191][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 22:05:15,192][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.3, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 22:06:57,417][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3958, train_acc: 89.44, train_micro_fscore: 59.79, train_macro_fscore: 28.72, valid_loss: 0.3295, valid_acc: 90.9, valid_micro_fscore: 56.33, valid_macro_fscore: 28.08, test_loss: 1.9213, test_acc: 18.93, test_micro_fscore: 5.18, test_macro_fscore: 8.93, time: 75.01 sec
[2022-06-21 22:07:52,910][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1899, train_acc: 93.68, train_micro_fscore: 76.49, train_macro_fscore: 34.41, valid_loss: 0.3099, valid_acc: 90.87, valid_micro_fscore: 56.85, valid_macro_fscore: 28.92, test_loss: 1.8551, test_acc: 18.37, test_micro_fscore: 3.55, test_macro_fscore: 10.96, time: 55.49 sec
[2022-06-21 22:08:42,695][run.py][line:158][INFO] Epoch: 3, train_loss: 0.172, train_acc: 93.98, train_micro_fscore: 78.22, train_macro_fscore: 39.16, valid_loss: 0.3158, valid_acc: 90.41, valid_micro_fscore: 58.84, valid_macro_fscore: 36.63, test_loss: 1.8368, test_acc: 18.06, test_micro_fscore: 4.59, test_macro_fscore: 12.98, time: 49.79 sec
[2022-06-21 22:09:44,130][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1584, train_acc: 94.78, train_micro_fscore: 82.44, train_macro_fscore: 54.36, valid_loss: 0.2903, valid_acc: 90.94, valid_micro_fscore: 61.07, valid_macro_fscore: 42.82, test_loss: 1.7558, test_acc: 31.01, test_micro_fscore: 21.28, test_macro_fscore: 19.1, time: 61.43 sec
[2022-06-21 22:10:33,687][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1509, train_acc: 94.97, train_micro_fscore: 83.31, train_macro_fscore: 56.79, valid_loss: 0.3068, valid_acc: 91.13, valid_micro_fscore: 61.0, valid_macro_fscore: 42.09, test_loss: 1.7293, test_acc: 32.86, test_micro_fscore: 23.62, test_macro_fscore: 19.45, time: 49.56 sec
[2022-06-21 22:11:25,205][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1472, train_acc: 95.1, train_micro_fscore: 83.84, train_macro_fscore: 57.76, valid_loss: 0.288, valid_acc: 91.1, valid_micro_fscore: 61.0, valid_macro_fscore: 42.72, test_loss: 1.655, test_acc: 35.76, test_micro_fscore: 27.46, test_macro_fscore: 20.09, time: 51.52 sec
[2022-06-21 22:12:27,624][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1455, train_acc: 95.15, train_micro_fscore: 84.1, train_macro_fscore: 59.76, valid_loss: 0.2922, valid_acc: 91.25, valid_micro_fscore: 60.73, valid_macro_fscore: 43.15, test_loss: 1.6074, test_acc: 37.85, test_micro_fscore: 29.44, test_macro_fscore: 20.41, time: 62.42 sec
[2022-06-21 22:13:15,747][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1424, train_acc: 95.21, train_micro_fscore: 84.3, train_macro_fscore: 61.82, valid_loss: 0.2868, valid_acc: 90.95, valid_micro_fscore: 61.58, valid_macro_fscore: 43.97, test_loss: 1.5515, test_acc: 37.18, test_micro_fscore: 29.23, test_macro_fscore: 23.72, time: 48.12 sec
[2022-06-21 22:14:06,742][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1412, train_acc: 95.28, train_micro_fscore: 84.66, train_macro_fscore: 63.85, valid_loss: 0.2971, valid_acc: 90.99, valid_micro_fscore: 61.36, valid_macro_fscore: 43.71, test_loss: 1.5147, test_acc: 37.48, test_micro_fscore: 29.57, test_macro_fscore: 23.72, time: 50.99 sec
[2022-06-21 22:14:54,670][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1399, train_acc: 95.35, train_micro_fscore: 84.89, train_macro_fscore: 64.7, valid_loss: 0.2843, valid_acc: 91.24, valid_micro_fscore: 61.42, valid_macro_fscore: 43.7, test_loss: 1.5068, test_acc: 37.42, test_micro_fscore: 29.93, test_macro_fscore: 19.79, time: 47.93 sec
[2022-06-21 22:15:46,915][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1383, train_acc: 95.32, train_micro_fscore: 84.84, train_macro_fscore: 65.24, valid_loss: 0.2837, valid_acc: 91.44, valid_micro_fscore: 61.31, valid_macro_fscore: 43.18, test_loss: 1.4721, test_acc: 38.04, test_micro_fscore: 30.39, test_macro_fscore: 23.82, time: 52.25 sec
[2022-06-21 22:16:39,904][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1372, train_acc: 95.37, train_micro_fscore: 85.0, train_macro_fscore: 65.59, valid_loss: 0.28, valid_acc: 91.37, valid_micro_fscore: 60.99, valid_macro_fscore: 43.73, test_loss: 1.4369, test_acc: 38.66, test_micro_fscore: 30.91, test_macro_fscore: 21.38, time: 52.99 sec
[2022-06-21 22:17:44,364][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1363, train_acc: 95.39, train_micro_fscore: 85.11, train_macro_fscore: 66.96, valid_loss: 0.2875, valid_acc: 91.15, valid_micro_fscore: 61.58, valid_macro_fscore: 44.05, test_loss: 1.424, test_acc: 39.46, test_micro_fscore: 32.08, test_macro_fscore: 26.54, time: 64.46 sec
[2022-06-21 22:18:31,185][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1349, train_acc: 95.41, train_micro_fscore: 85.13, train_macro_fscore: 67.33, valid_loss: 0.2872, valid_acc: 91.5, valid_micro_fscore: 60.9, valid_macro_fscore: 41.99, test_loss: 1.4083, test_acc: 42.29, test_micro_fscore: 35.76, test_macro_fscore: 29.11, time: 46.82 sec
[2022-06-21 22:19:32,174][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1345, train_acc: 95.44, train_micro_fscore: 85.3, train_macro_fscore: 68.73, valid_loss: 0.3085, valid_acc: 90.78, valid_micro_fscore: 60.93, valid_macro_fscore: 43.26, test_loss: 1.4295, test_acc: 40.81, test_micro_fscore: 33.86, test_macro_fscore: 28.48, time: 60.99 sec
[2022-06-21 22:20:39,069][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1338, train_acc: 95.5, train_micro_fscore: 85.53, train_macro_fscore: 71.14, valid_loss: 0.2837, valid_acc: 91.3, valid_micro_fscore: 61.06, valid_macro_fscore: 43.3, test_loss: 1.4158, test_acc: 42.42, test_micro_fscore: 35.45, test_macro_fscore: 29.67, time: 66.9 sec
[2022-06-21 22:21:44,367][run.py][line:158][INFO] Epoch: 17, train_loss: 0.133, train_acc: 95.56, train_micro_fscore: 85.78, train_macro_fscore: 72.85, valid_loss: 0.2792, valid_acc: 91.36, valid_micro_fscore: 61.57, valid_macro_fscore: 46.44, test_loss: 1.3484, test_acc: 49.88, test_micro_fscore: 44.64, test_macro_fscore: 35.58, time: 65.3 sec
[2022-06-21 22:22:27,762][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1316, train_acc: 95.56, train_micro_fscore: 85.77, train_macro_fscore: 73.08, valid_loss: 0.2927, valid_acc: 91.35, valid_micro_fscore: 61.12, valid_macro_fscore: 45.81, test_loss: 1.3545, test_acc: 48.89, test_micro_fscore: 43.45, test_macro_fscore: 35.23, time: 43.39 sec
[2022-06-21 22:23:24,705][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1318, train_acc: 95.57, train_micro_fscore: 85.78, train_macro_fscore: 73.4, valid_loss: 0.2812, valid_acc: 91.21, valid_micro_fscore: 61.35, valid_macro_fscore: 43.46, test_loss: 1.3417, test_acc: 48.4, test_micro_fscore: 43.02, test_macro_fscore: 35.0, time: 56.94 sec
