[2022-06-20 23:01:40,052][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 23:01:40,052][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.0, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 23:03:27,861][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2348, train_acc: 93.03, train_micro_fscore: 75.4, train_macro_fscore: 44.96, valid_loss: 0.3081, valid_acc: 91.39, valid_micro_fscore: 60.23, valid_macro_fscore: 42.7, test_loss: 1.6416, test_acc: 38.35, test_micro_fscore: 28.47, test_macro_fscore: 23.24, time: 79.53 sec
[2022-06-20 23:04:39,637][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1464, train_acc: 95.11, train_micro_fscore: 84.11, train_macro_fscore: 61.73, valid_loss: 0.3009, valid_acc: 91.56, valid_micro_fscore: 60.48, valid_macro_fscore: 42.18, test_loss: 1.5407, test_acc: 39.15, test_micro_fscore: 30.51, test_macro_fscore: 32.98, time: 71.78 sec
[2022-06-20 23:05:51,377][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1406, train_acc: 95.3, train_micro_fscore: 84.76, train_macro_fscore: 65.67, valid_loss: 0.3283, valid_acc: 90.16, valid_micro_fscore: 59.71, valid_macro_fscore: 42.18, test_loss: 1.3462, test_acc: 46.98, test_micro_fscore: 40.98, test_macro_fscore: 38.55, time: 71.74 sec
[2022-06-20 23:07:10,259][run.py][line:158][INFO] Epoch: 4, train_loss: 0.138, train_acc: 95.35, train_micro_fscore: 85.18, train_macro_fscore: 73.81, valid_loss: 0.283, valid_acc: 90.85, valid_micro_fscore: 60.78, valid_macro_fscore: 46.54, test_loss: 1.2936, test_acc: 50.25, test_micro_fscore: 44.57, test_macro_fscore: 37.51, time: 78.88 sec
[2022-06-20 23:08:21,723][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1346, train_acc: 95.45, train_micro_fscore: 85.42, train_macro_fscore: 74.92, valid_loss: 0.3064, valid_acc: 91.3, valid_micro_fscore: 61.55, valid_macro_fscore: 47.02, test_loss: 1.2598, test_acc: 54.62, test_micro_fscore: 49.78, test_macro_fscore: 47.33, time: 71.46 sec
[2022-06-20 23:09:30,547][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1327, train_acc: 95.49, train_micro_fscore: 85.61, train_macro_fscore: 76.47, valid_loss: 0.2847, valid_acc: 91.2, valid_micro_fscore: 61.61, valid_macro_fscore: 47.84, test_loss: 1.3381, test_acc: 51.66, test_micro_fscore: 45.4, test_macro_fscore: 37.67, time: 68.82 sec
[2022-06-20 23:10:52,889][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1325, train_acc: 95.49, train_micro_fscore: 85.58, train_macro_fscore: 76.32, valid_loss: 0.2884, valid_acc: 91.3, valid_micro_fscore: 61.38, valid_macro_fscore: 47.87, test_loss: 1.4016, test_acc: 50.49, test_micro_fscore: 43.8, test_macro_fscore: 35.81, time: 82.34 sec
[2022-06-20 23:12:04,575][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1301, train_acc: 95.56, train_micro_fscore: 85.87, train_macro_fscore: 76.97, valid_loss: 0.3077, valid_acc: 90.95, valid_micro_fscore: 61.48, valid_macro_fscore: 48.21, test_loss: 1.3703, test_acc: 50.62, test_micro_fscore: 45.29, test_macro_fscore: 36.99, time: 71.69 sec
[2022-06-20 23:13:26,650][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1292, train_acc: 95.52, train_micro_fscore: 85.71, train_macro_fscore: 77.22, valid_loss: 0.2951, valid_acc: 91.16, valid_micro_fscore: 61.83, valid_macro_fscore: 48.51, test_loss: 1.2837, test_acc: 53.45, test_micro_fscore: 47.64, test_macro_fscore: 42.81, time: 82.07 sec
[2022-06-20 23:14:36,145][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1276, train_acc: 95.62, train_micro_fscore: 86.07, train_macro_fscore: 78.32, valid_loss: 0.2845, valid_acc: 91.01, valid_micro_fscore: 61.53, valid_macro_fscore: 45.9, test_loss: 1.344, test_acc: 50.62, test_micro_fscore: 44.8, test_macro_fscore: 36.98, time: 69.5 sec
[2022-06-20 23:15:43,968][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1266, train_acc: 95.58, train_micro_fscore: 85.99, train_macro_fscore: 77.92, valid_loss: 0.2868, valid_acc: 91.62, valid_micro_fscore: 60.87, valid_macro_fscore: 46.83, test_loss: 1.4887, test_acc: 41.92, test_micro_fscore: 33.43, test_macro_fscore: 29.76, time: 67.82 sec
[2022-06-20 23:16:56,899][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1248, train_acc: 95.63, train_micro_fscore: 86.18, train_macro_fscore: 78.37, valid_loss: 0.2902, valid_acc: 91.4, valid_micro_fscore: 60.77, valid_macro_fscore: 46.89, test_loss: 1.3262, test_acc: 54.93, test_micro_fscore: 49.09, test_macro_fscore: 39.96, time: 72.93 sec
[2022-06-20 23:18:08,622][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1238, train_acc: 95.66, train_micro_fscore: 86.2, train_macro_fscore: 78.57, valid_loss: 0.2992, valid_acc: 90.83, valid_micro_fscore: 61.01, valid_macro_fscore: 47.72, test_loss: 1.2823, test_acc: 55.24, test_micro_fscore: 49.68, test_macro_fscore: 48.68, time: 71.72 sec
[2022-06-20 23:19:20,721][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1221, train_acc: 95.7, train_micro_fscore: 86.38, train_macro_fscore: 78.97, valid_loss: 0.2925, valid_acc: 91.35, valid_micro_fscore: 60.97, valid_macro_fscore: 46.17, test_loss: 1.3266, test_acc: 52.16, test_micro_fscore: 46.72, test_macro_fscore: 45.21, time: 72.1 sec
[2022-06-20 23:20:26,660][run.py][line:158][INFO] Epoch: 15, train_loss: 0.121, train_acc: 95.7, train_micro_fscore: 86.37, train_macro_fscore: 79.35, valid_loss: 0.3222, valid_acc: 90.98, valid_micro_fscore: 61.2, valid_macro_fscore: 47.3, test_loss: 1.5452, test_acc: 49.2, test_micro_fscore: 42.64, test_macro_fscore: 39.01, time: 65.94 sec
[2022-06-20 23:21:53,706][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1199, train_acc: 95.75, train_micro_fscore: 86.55, train_macro_fscore: 79.63, valid_loss: 0.2998, valid_acc: 91.23, valid_micro_fscore: 60.77, valid_macro_fscore: 46.71, test_loss: 1.4107, test_acc: 51.05, test_micro_fscore: 44.3, test_macro_fscore: 34.62, time: 87.05 sec
[2022-06-20 23:23:06,004][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1186, train_acc: 95.78, train_micro_fscore: 86.73, train_macro_fscore: 79.4, valid_loss: 0.2995, valid_acc: 91.18, valid_micro_fscore: 60.95, valid_macro_fscore: 47.59, test_loss: 1.6893, test_acc: 46.05, test_micro_fscore: 37.5, test_macro_fscore: 32.32, time: 72.3 sec
[2022-06-20 23:24:24,830][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1162, train_acc: 95.85, train_micro_fscore: 86.96, train_macro_fscore: 80.26, valid_loss: 0.2868, valid_acc: 91.15, valid_micro_fscore: 60.65, valid_macro_fscore: 46.61, test_loss: 1.5335, test_acc: 56.17, test_micro_fscore: 50.28, test_macro_fscore: 47.72, time: 78.83 sec
[2022-06-20 23:25:45,034][run.py][line:158][INFO] Epoch: 19, train_loss: 0.115, train_acc: 95.81, train_micro_fscore: 86.8, train_macro_fscore: 80.23, valid_loss: 0.2968, valid_acc: 91.15, valid_micro_fscore: 61.81, valid_macro_fscore: 48.23, test_loss: 1.4195, test_acc: 55.06, test_micro_fscore: 49.96, test_macro_fscore: 40.41, time: 80.2 sec
[2022-06-20 23:27:03,919][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1139, train_acc: 95.82, train_micro_fscore: 86.91, train_macro_fscore: 81.38, valid_loss: 0.3108, valid_acc: 91.55, valid_micro_fscore: 60.6, valid_macro_fscore: 47.71, test_loss: 1.7975, test_acc: 44.7, test_micro_fscore: 35.91, test_macro_fscore: 30.78, time: 78.88 sec
[2022-06-20 23:27:54,714][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1141, train_acc: 95.9, train_micro_fscore: 87.13, train_macro_fscore: 81.14, valid_loss: 0.3067, valid_acc: 91.28, valid_micro_fscore: 61.5, valid_macro_fscore: 47.63, test_loss: 1.6193, test_acc: 51.05, test_micro_fscore: 45.04, test_macro_fscore: 43.0, time: 50.8 sec
[2022-06-20 23:29:23,701][run.py][line:158][INFO] Epoch: 22, train_loss: 0.111, train_acc: 95.89, train_micro_fscore: 87.17, train_macro_fscore: 80.96, valid_loss: 0.3095, valid_acc: 91.06, valid_micro_fscore: 61.48, valid_macro_fscore: 47.77, test_loss: 1.6905, test_acc: 47.66, test_micro_fscore: 40.63, test_macro_fscore: 37.35, time: 88.99 sec
[2022-06-20 23:30:26,128][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1093, train_acc: 95.93, train_micro_fscore: 87.27, train_macro_fscore: 81.64, valid_loss: 0.3492, valid_acc: 91.29, valid_micro_fscore: 61.49, valid_macro_fscore: 46.31, test_loss: 1.6472, test_acc: 50.18, test_micro_fscore: 43.71, test_macro_fscore: 35.24, time: 62.43 sec
[2022-06-20 23:31:30,514][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1082, train_acc: 95.95, train_micro_fscore: 87.34, train_macro_fscore: 82.46, valid_loss: 0.3385, valid_acc: 91.13, valid_micro_fscore: 61.6, valid_macro_fscore: 46.71, test_loss: 1.6884, test_acc: 50.68, test_micro_fscore: 45.78, test_macro_fscore: 38.12, time: 64.39 sec
[2022-06-20 23:32:54,104][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1065, train_acc: 95.97, train_micro_fscore: 87.48, train_macro_fscore: 82.55, valid_loss: 0.2971, valid_acc: 91.36, valid_micro_fscore: 61.15, valid_macro_fscore: 47.97, test_loss: 1.4594, test_acc: 55.3, test_micro_fscore: 50.85, test_macro_fscore: 48.65, time: 83.59 sec
[2022-06-20 23:34:09,177][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1053, train_acc: 96.07, train_micro_fscore: 87.76, train_macro_fscore: 83.83, valid_loss: 0.3135, valid_acc: 91.3, valid_micro_fscore: 61.07, valid_macro_fscore: 47.34, test_loss: 1.6298, test_acc: 48.27, test_micro_fscore: 41.78, test_macro_fscore: 36.44, time: 75.07 sec
[2022-06-20 23:35:38,862][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1027, train_acc: 96.06, train_micro_fscore: 87.82, train_macro_fscore: 83.12, valid_loss: 0.3138, valid_acc: 91.14, valid_micro_fscore: 61.55, valid_macro_fscore: 50.28, test_loss: 1.52, test_acc: 54.56, test_micro_fscore: 49.37, test_macro_fscore: 46.33, time: 89.68 sec
[2022-06-20 23:36:57,337][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1022, train_acc: 96.11, train_micro_fscore: 87.92, train_macro_fscore: 83.46, valid_loss: 0.3407, valid_acc: 91.39, valid_micro_fscore: 61.53, valid_macro_fscore: 49.33, test_loss: 1.565, test_acc: 52.9, test_micro_fscore: 47.12, test_macro_fscore: 44.94, time: 78.48 sec
[2022-06-20 23:38:06,118][run.py][line:158][INFO] Epoch: 29, train_loss: 0.0997, train_acc: 96.16, train_micro_fscore: 88.09, train_macro_fscore: 84.27, valid_loss: 0.3408, valid_acc: 91.47, valid_micro_fscore: 59.64, valid_macro_fscore: 44.7, test_loss: 1.6514, test_acc: 55.49, test_micro_fscore: 50.38, test_macro_fscore: 46.15, time: 68.78 sec
[2022-06-20 23:39:20,931][run.py][line:158][INFO] Epoch: 30, train_loss: 0.0973, train_acc: 96.18, train_micro_fscore: 88.22, train_macro_fscore: 84.65, valid_loss: 0.3476, valid_acc: 91.28, valid_micro_fscore: 61.3, valid_macro_fscore: 45.92, test_loss: 2.3354, test_acc: 43.16, test_micro_fscore: 35.09, test_macro_fscore: 26.38, time: 74.81 sec
[2022-06-20 23:40:40,317][run.py][line:158][INFO] Epoch: 31, train_loss: 0.0973, train_acc: 96.23, train_micro_fscore: 88.34, train_macro_fscore: 84.73, valid_loss: 0.3814, valid_acc: 91.14, valid_micro_fscore: 60.01, valid_macro_fscore: 42.56, test_loss: 2.0368, test_acc: 48.64, test_micro_fscore: 41.3, test_macro_fscore: 35.94, time: 79.39 sec
