[2022-06-22 20:03:15,167][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 20:03:15,167][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.9, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 20:04:25,950][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5114, train_acc: 84.83, train_micro_fscore: 33.93, train_macro_fscore: 19.81, valid_loss: 0.3618, valid_acc: 90.17, valid_micro_fscore: 55.09, valid_macro_fscore: 22.8, test_loss: 1.9165, test_acc: 18.19, test_micro_fscore: 4.81, test_macro_fscore: 13.14, time: 44.6 sec
[2022-06-22 20:05:14,073][run.py][line:158][INFO] Epoch: 2, train_loss: 0.246, train_acc: 92.54, train_micro_fscore: 72.89, train_macro_fscore: 29.53, valid_loss: 0.3381, valid_acc: 90.74, valid_micro_fscore: 56.32, valid_macro_fscore: 27.43, test_loss: 1.8966, test_acc: 18.62, test_micro_fscore: 5.14, test_macro_fscore: 9.62, time: 48.12 sec
[2022-06-22 20:06:09,372][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2255, train_acc: 93.12, train_micro_fscore: 74.99, train_macro_fscore: 32.64, valid_loss: 0.3444, valid_acc: 90.02, valid_micro_fscore: 55.77, valid_macro_fscore: 28.02, test_loss: 1.8793, test_acc: 18.62, test_micro_fscore: 5.45, test_macro_fscore: 8.73, time: 55.3 sec
[2022-06-22 20:06:53,223][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2161, train_acc: 93.27, train_micro_fscore: 75.38, train_macro_fscore: 33.21, valid_loss: 0.3157, valid_acc: 90.28, valid_micro_fscore: 55.64, valid_macro_fscore: 28.05, test_loss: 1.8649, test_acc: 18.8, test_micro_fscore: 4.68, test_macro_fscore: 8.71, time: 43.85 sec
[2022-06-22 20:07:34,039][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2116, train_acc: 93.36, train_micro_fscore: 75.75, train_macro_fscore: 33.64, valid_loss: 0.3378, valid_acc: 90.47, valid_micro_fscore: 56.21, valid_macro_fscore: 28.17, test_loss: 1.8652, test_acc: 18.99, test_micro_fscore: 4.54, test_macro_fscore: 8.76, time: 40.81 sec
[2022-06-22 20:08:20,240][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2065, train_acc: 93.47, train_micro_fscore: 76.12, train_macro_fscore: 33.92, valid_loss: 0.3202, valid_acc: 90.36, valid_micro_fscore: 56.64, valid_macro_fscore: 28.49, test_loss: 1.8555, test_acc: 18.74, test_micro_fscore: 4.37, test_macro_fscore: 8.64, time: 46.2 sec
[2022-06-22 20:08:43,218][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2056, train_acc: 93.53, train_micro_fscore: 76.47, train_macro_fscore: 34.38, valid_loss: 0.3205, valid_acc: 90.54, valid_micro_fscore: 56.56, valid_macro_fscore: 28.45, test_loss: 1.8423, test_acc: 19.17, test_micro_fscore: 3.95, test_macro_fscore: 8.68, time: 22.98 sec
[2022-06-22 20:09:07,789][run.py][line:158][INFO] Epoch: 8, train_loss: 0.201, train_acc: 93.62, train_micro_fscore: 76.81, train_macro_fscore: 34.66, valid_loss: 0.314, valid_acc: 90.47, valid_micro_fscore: 57.08, valid_macro_fscore: 28.95, test_loss: 1.8337, test_acc: 18.99, test_micro_fscore: 4.72, test_macro_fscore: 9.12, time: 24.57 sec
[2022-06-22 20:09:49,469][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2001, train_acc: 93.63, train_micro_fscore: 77.1, train_macro_fscore: 35.46, valid_loss: 0.3267, valid_acc: 90.23, valid_micro_fscore: 56.59, valid_macro_fscore: 28.78, test_loss: 1.8201, test_acc: 18.5, test_micro_fscore: 4.23, test_macro_fscore: 9.79, time: 41.68 sec
[2022-06-22 20:10:17,266][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1965, train_acc: 93.72, train_micro_fscore: 77.53, train_macro_fscore: 36.47, valid_loss: 0.3078, valid_acc: 90.51, valid_micro_fscore: 57.02, valid_macro_fscore: 28.92, test_loss: 1.816, test_acc: 19.11, test_micro_fscore: 3.13, test_macro_fscore: 10.42, time: 27.8 sec
[2022-06-22 20:10:38,485][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1931, train_acc: 93.84, train_micro_fscore: 78.13, train_macro_fscore: 38.3, valid_loss: 0.3064, valid_acc: 90.37, valid_micro_fscore: 57.1, valid_macro_fscore: 29.59, test_loss: 1.7987, test_acc: 18.56, test_micro_fscore: 4.1, test_macro_fscore: 10.05, time: 21.22 sec
[2022-06-22 20:10:59,918][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1897, train_acc: 93.97, train_micro_fscore: 78.72, train_macro_fscore: 41.38, valid_loss: 0.294, valid_acc: 90.52, valid_micro_fscore: 58.26, valid_macro_fscore: 35.13, test_loss: 1.7758, test_acc: 22.69, test_micro_fscore: 10.13, test_macro_fscore: 12.95, time: 21.43 sec
[2022-06-22 20:11:31,334][run.py][line:158][INFO] Epoch: 13, train_loss: 0.187, train_acc: 94.05, train_micro_fscore: 79.11, train_macro_fscore: 44.1, valid_loss: 0.3035, valid_acc: 90.43, valid_micro_fscore: 58.54, valid_macro_fscore: 37.24, test_loss: 1.7635, test_acc: 25.34, test_micro_fscore: 14.3, test_macro_fscore: 14.73, time: 31.42 sec
[2022-06-22 20:12:00,945][run.py][line:158][INFO] Epoch: 14, train_loss: 0.185, train_acc: 94.2, train_micro_fscore: 79.75, train_macro_fscore: 47.26, valid_loss: 0.2883, valid_acc: 90.89, valid_micro_fscore: 59.26, valid_macro_fscore: 38.81, test_loss: 1.7456, test_acc: 31.5, test_micro_fscore: 22.26, test_macro_fscore: 16.7, time: 29.61 sec
[2022-06-22 20:12:45,299][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1833, train_acc: 94.27, train_micro_fscore: 80.21, train_macro_fscore: 48.92, valid_loss: 0.3228, valid_acc: 89.53, valid_micro_fscore: 58.24, valid_macro_fscore: 40.52, test_loss: 1.7281, test_acc: 33.11, test_micro_fscore: 25.99, test_macro_fscore: 18.15, time: 44.35 sec
[2022-06-22 20:13:21,956][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1809, train_acc: 94.53, train_micro_fscore: 81.2, train_macro_fscore: 51.56, valid_loss: 0.2902, valid_acc: 90.74, valid_micro_fscore: 59.97, valid_macro_fscore: 42.19, test_loss: 1.7183, test_acc: 35.64, test_micro_fscore: 27.42, test_macro_fscore: 18.41, time: 36.66 sec
[2022-06-22 20:14:16,435][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1773, train_acc: 94.62, train_micro_fscore: 81.69, train_macro_fscore: 53.04, valid_loss: 0.2982, valid_acc: 90.54, valid_micro_fscore: 60.16, valid_macro_fscore: 42.29, test_loss: 1.6867, test_acc: 36.87, test_micro_fscore: 29.71, test_macro_fscore: 18.86, time: 54.48 sec
[2022-06-22 20:15:05,608][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1776, train_acc: 94.6, train_micro_fscore: 81.75, train_macro_fscore: 53.19, valid_loss: 0.3014, valid_acc: 90.51, valid_micro_fscore: 60.13, valid_macro_fscore: 42.51, test_loss: 1.6822, test_acc: 37.24, test_micro_fscore: 30.16, test_macro_fscore: 19.24, time: 49.17 sec
