[2022-06-21 02:35:19,452][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 02:35:19,452][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.2, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 02:36:05,920][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3637, train_acc: 90.14, train_micro_fscore: 63.04, train_macro_fscore: 30.96, valid_loss: 0.2996, valid_acc: 91.16, valid_micro_fscore: 57.51, valid_macro_fscore: 29.3, test_loss: 1.8755, test_acc: 18.99, test_micro_fscore: 3.43, test_macro_fscore: 10.44, time: 19.23 sec
[2022-06-21 02:36:25,603][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1591, train_acc: 94.62, train_micro_fscore: 81.75, train_macro_fscore: 52.9, valid_loss: 0.2824, valid_acc: 91.36, valid_micro_fscore: 60.8, valid_macro_fscore: 43.23, test_loss: 1.6245, test_acc: 38.16, test_micro_fscore: 28.43, test_macro_fscore: 20.46, time: 19.68 sec
[2022-06-21 02:36:47,527][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1444, train_acc: 95.18, train_micro_fscore: 84.21, train_macro_fscore: 60.84, valid_loss: 0.2987, valid_acc: 91.03, valid_micro_fscore: 60.99, valid_macro_fscore: 42.58, test_loss: 1.513, test_acc: 39.03, test_micro_fscore: 30.25, test_macro_fscore: 24.83, time: 21.92 sec
[2022-06-21 02:37:09,281][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1409, train_acc: 95.29, train_micro_fscore: 84.81, train_macro_fscore: 65.58, valid_loss: 0.271, valid_acc: 91.11, valid_micro_fscore: 61.09, valid_macro_fscore: 46.05, test_loss: 1.4112, test_acc: 42.66, test_micro_fscore: 34.25, test_macro_fscore: 30.36, time: 21.75 sec
[2022-06-21 02:37:31,692][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1381, train_acc: 95.35, train_micro_fscore: 84.97, train_macro_fscore: 67.1, valid_loss: 0.2825, valid_acc: 91.1, valid_micro_fscore: 61.21, valid_macro_fscore: 43.21, test_loss: 1.4222, test_acc: 44.02, test_micro_fscore: 36.57, test_macro_fscore: 31.28, time: 22.41 sec
[2022-06-21 02:37:58,517][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1367, train_acc: 95.37, train_micro_fscore: 85.15, train_macro_fscore: 72.23, valid_loss: 0.2774, valid_acc: 91.15, valid_micro_fscore: 61.31, valid_macro_fscore: 43.81, test_loss: 1.4526, test_acc: 44.39, test_micro_fscore: 36.35, test_macro_fscore: 31.3, time: 26.82 sec
[2022-06-21 02:38:31,628][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1342, train_acc: 95.45, train_micro_fscore: 85.51, train_macro_fscore: 75.31, valid_loss: 0.2879, valid_acc: 91.35, valid_micro_fscore: 61.1, valid_macro_fscore: 47.62, test_loss: 1.4104, test_acc: 46.05, test_micro_fscore: 37.9, test_macro_fscore: 32.46, time: 33.11 sec
[2022-06-21 02:38:52,557][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1323, train_acc: 95.48, train_micro_fscore: 85.55, train_macro_fscore: 75.28, valid_loss: 0.2757, valid_acc: 90.87, valid_micro_fscore: 61.07, valid_macro_fscore: 47.41, test_loss: 1.3479, test_acc: 48.27, test_micro_fscore: 42.29, test_macro_fscore: 37.05, time: 20.93 sec
[2022-06-21 02:39:19,344][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1314, train_acc: 95.5, train_micro_fscore: 85.61, train_macro_fscore: 75.64, valid_loss: 0.3081, valid_acc: 90.99, valid_micro_fscore: 61.11, valid_macro_fscore: 49.13, test_loss: 1.3561, test_acc: 49.01, test_micro_fscore: 42.13, test_macro_fscore: 35.5, time: 26.79 sec
[2022-06-21 02:39:36,128][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1298, train_acc: 95.55, train_micro_fscore: 85.83, train_macro_fscore: 77.18, valid_loss: 0.283, valid_acc: 91.1, valid_micro_fscore: 61.21, valid_macro_fscore: 43.65, test_loss: 1.453, test_acc: 45.93, test_micro_fscore: 38.51, test_macro_fscore: 32.06, time: 16.78 sec
[2022-06-21 02:39:58,076][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1288, train_acc: 95.53, train_micro_fscore: 85.79, train_macro_fscore: 77.3, valid_loss: 0.2853, valid_acc: 91.44, valid_micro_fscore: 61.41, valid_macro_fscore: 45.64, test_loss: 1.4763, test_acc: 43.65, test_micro_fscore: 35.23, test_macro_fscore: 30.2, time: 21.95 sec
