[2022-06-21 19:15:08,548][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 19:15:08,548][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.4, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 19:16:26,097][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3254, train_acc: 90.94, train_micro_fscore: 66.33, train_macro_fscore: 31.74, valid_loss: 0.32, valid_acc: 91.11, valid_micro_fscore: 56.62, valid_macro_fscore: 28.76, test_loss: 1.8601, test_acc: 19.48, test_micro_fscore: 3.27, test_macro_fscore: 10.74, time: 51.02 sec
[2022-06-21 19:17:01,999][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1629, train_acc: 94.62, train_micro_fscore: 81.63, train_macro_fscore: 52.35, valid_loss: 0.2971, valid_acc: 91.44, valid_micro_fscore: 61.04, valid_macro_fscore: 42.95, test_loss: 1.6504, test_acc: 37.98, test_micro_fscore: 28.64, test_macro_fscore: 20.69, time: 35.9 sec
[2022-06-21 19:17:36,333][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1485, train_acc: 95.07, train_micro_fscore: 83.81, train_macro_fscore: 58.92, valid_loss: 0.3078, valid_acc: 90.79, valid_micro_fscore: 60.89, valid_macro_fscore: 42.99, test_loss: 1.5124, test_acc: 38.1, test_micro_fscore: 30.02, test_macro_fscore: 21.19, time: 34.33 sec
[2022-06-21 19:18:12,451][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1447, train_acc: 95.17, train_micro_fscore: 84.27, train_macro_fscore: 62.56, valid_loss: 0.2816, valid_acc: 90.9, valid_micro_fscore: 61.28, valid_macro_fscore: 46.62, test_loss: 1.4605, test_acc: 38.1, test_micro_fscore: 30.0, test_macro_fscore: 24.59, time: 36.12 sec
[2022-06-21 19:18:48,877][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1424, train_acc: 95.24, train_micro_fscore: 84.47, train_macro_fscore: 64.67, valid_loss: 0.2891, valid_acc: 91.23, valid_micro_fscore: 61.53, valid_macro_fscore: 43.61, test_loss: 1.4371, test_acc: 39.15, test_micro_fscore: 30.56, test_macro_fscore: 26.93, time: 36.43 sec
[2022-06-21 19:19:29,696][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1399, train_acc: 95.34, train_micro_fscore: 84.95, train_macro_fscore: 67.04, valid_loss: 0.2907, valid_acc: 91.31, valid_micro_fscore: 61.87, valid_macro_fscore: 44.16, test_loss: 1.4619, test_acc: 41.31, test_micro_fscore: 33.05, test_macro_fscore: 29.3, time: 40.82 sec
[2022-06-21 19:19:59,905][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1388, train_acc: 95.37, train_micro_fscore: 85.07, train_macro_fscore: 70.02, valid_loss: 0.2831, valid_acc: 91.46, valid_micro_fscore: 61.16, valid_macro_fscore: 43.9, test_loss: 1.4011, test_acc: 46.55, test_micro_fscore: 38.82, test_macro_fscore: 32.95, time: 30.21 sec
[2022-06-21 19:20:37,217][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1367, train_acc: 95.45, train_micro_fscore: 85.34, train_macro_fscore: 72.27, valid_loss: 0.2866, valid_acc: 90.83, valid_micro_fscore: 61.29, valid_macro_fscore: 44.24, test_loss: 1.3792, test_acc: 49.88, test_micro_fscore: 44.64, test_macro_fscore: 35.78, time: 37.31 sec
[2022-06-21 19:21:16,233][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1358, train_acc: 95.45, train_micro_fscore: 85.47, train_macro_fscore: 74.52, valid_loss: 0.3029, valid_acc: 91.04, valid_micro_fscore: 61.39, valid_macro_fscore: 47.91, test_loss: 1.3777, test_acc: 50.8, test_micro_fscore: 44.95, test_macro_fscore: 36.75, time: 39.02 sec
[2022-06-21 19:22:05,057][run.py][line:158][INFO] Epoch: 10, train_loss: 0.134, train_acc: 95.51, train_micro_fscore: 85.63, train_macro_fscore: 75.73, valid_loss: 0.2782, valid_acc: 91.18, valid_micro_fscore: 61.55, valid_macro_fscore: 43.82, test_loss: 1.3825, test_acc: 51.11, test_micro_fscore: 45.28, test_macro_fscore: 37.11, time: 48.82 sec
[2022-06-21 19:22:51,078][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1334, train_acc: 95.48, train_micro_fscore: 85.52, train_macro_fscore: 74.97, valid_loss: 0.2909, valid_acc: 91.49, valid_micro_fscore: 60.91, valid_macro_fscore: 46.57, test_loss: 1.4333, test_acc: 48.95, test_micro_fscore: 41.41, test_macro_fscore: 36.25, time: 46.02 sec
