[2022-06-21 07:48:07,586][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 07:48:07,586][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.5, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 07:48:45,798][run.py][line:158][INFO] Epoch: 1, train_loss: 0.7996, train_acc: 81.87, train_micro_fscore: 16.88, train_macro_fscore: 16.59, valid_loss: 0.3718, valid_acc: 89.95, valid_micro_fscore: 51.95, valid_macro_fscore: 22.26, test_loss: 1.9257, test_acc: 18.56, test_micro_fscore: 5.26, test_macro_fscore: 8.63, time: 19.99 sec
[2022-06-21 07:48:58,285][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2164, train_acc: 92.94, train_micro_fscore: 74.66, train_macro_fscore: 31.07, valid_loss: 0.3325, valid_acc: 90.66, valid_micro_fscore: 55.65, valid_macro_fscore: 27.76, test_loss: 1.8711, test_acc: 18.93, test_micro_fscore: 5.05, test_macro_fscore: 8.93, time: 12.49 sec
[2022-06-21 07:49:09,918][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1924, train_acc: 93.62, train_micro_fscore: 76.02, train_macro_fscore: 34.09, valid_loss: 0.3144, valid_acc: 90.54, valid_micro_fscore: 56.04, valid_macro_fscore: 28.29, test_loss: 1.8238, test_acc: 18.56, test_micro_fscore: 3.44, test_macro_fscore: 11.48, time: 11.63 sec
[2022-06-21 07:49:21,419][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1787, train_acc: 93.81, train_micro_fscore: 77.19, train_macro_fscore: 35.0, valid_loss: 0.3042, valid_acc: 90.84, valid_micro_fscore: 56.83, valid_macro_fscore: 28.94, test_loss: 1.8209, test_acc: 18.5, test_micro_fscore: 3.36, test_macro_fscore: 11.31, time: 11.5 sec
[2022-06-21 07:49:34,406][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1691, train_acc: 94.26, train_micro_fscore: 79.77, train_macro_fscore: 45.74, valid_loss: 0.3163, valid_acc: 91.24, valid_micro_fscore: 60.56, valid_macro_fscore: 40.12, test_loss: 1.8029, test_acc: 29.28, test_micro_fscore: 18.12, test_macro_fscore: 19.36, time: 12.99 sec
[2022-06-21 07:49:54,841][run.py][line:158][INFO] Epoch: 6, train_loss: 0.159, train_acc: 94.8, train_micro_fscore: 82.43, train_macro_fscore: 54.4, valid_loss: 0.299, valid_acc: 91.25, valid_micro_fscore: 60.95, valid_macro_fscore: 42.29, test_loss: 1.7147, test_acc: 37.85, test_micro_fscore: 29.04, test_macro_fscore: 20.48, time: 20.43 sec
[2022-06-21 07:50:14,377][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1514, train_acc: 95.03, train_micro_fscore: 83.52, train_macro_fscore: 56.89, valid_loss: 0.3029, valid_acc: 91.0, valid_micro_fscore: 61.15, valid_macro_fscore: 43.09, test_loss: 1.614, test_acc: 37.67, test_micro_fscore: 29.66, test_macro_fscore: 24.5, time: 19.54 sec
[2022-06-21 07:50:28,748][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1475, train_acc: 95.11, train_micro_fscore: 83.81, train_macro_fscore: 57.61, valid_loss: 0.2887, valid_acc: 90.9, valid_micro_fscore: 61.44, valid_macro_fscore: 43.6, test_loss: 1.5643, test_acc: 37.3, test_micro_fscore: 29.57, test_macro_fscore: 20.73, time: 14.37 sec
[2022-06-21 07:50:42,220][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1455, train_acc: 95.11, train_micro_fscore: 83.95, train_macro_fscore: 58.97, valid_loss: 0.297, valid_acc: 91.14, valid_micro_fscore: 61.36, valid_macro_fscore: 43.67, test_loss: 1.5487, test_acc: 38.29, test_micro_fscore: 29.62, test_macro_fscore: 24.43, time: 13.47 sec
[2022-06-21 07:50:59,139][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1438, train_acc: 95.17, train_micro_fscore: 84.18, train_macro_fscore: 61.04, valid_loss: 0.2812, valid_acc: 91.46, valid_micro_fscore: 60.99, valid_macro_fscore: 43.3, test_loss: 1.5273, test_acc: 38.78, test_micro_fscore: 29.66, test_macro_fscore: 24.52, time: 16.92 sec
[2022-06-21 07:51:15,162][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1416, train_acc: 95.26, train_micro_fscore: 84.57, train_macro_fscore: 63.01, valid_loss: 0.2853, valid_acc: 91.05, valid_micro_fscore: 61.47, valid_macro_fscore: 43.85, test_loss: 1.5289, test_acc: 38.1, test_micro_fscore: 29.86, test_macro_fscore: 24.12, time: 16.02 sec
[2022-06-21 07:51:31,607][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1401, train_acc: 95.33, train_micro_fscore: 84.79, train_macro_fscore: 64.29, valid_loss: 0.2799, valid_acc: 91.14, valid_micro_fscore: 61.21, valid_macro_fscore: 43.79, test_loss: 1.4768, test_acc: 38.35, test_micro_fscore: 29.86, test_macro_fscore: 24.22, time: 16.44 sec
[2022-06-21 07:51:47,199][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1399, train_acc: 95.31, train_micro_fscore: 84.75, train_macro_fscore: 65.22, valid_loss: 0.282, valid_acc: 91.36, valid_micro_fscore: 61.4, valid_macro_fscore: 43.87, test_loss: 1.4322, test_acc: 38.29, test_micro_fscore: 29.57, test_macro_fscore: 25.12, time: 15.59 sec
[2022-06-21 07:52:05,817][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1386, train_acc: 95.39, train_micro_fscore: 85.04, train_macro_fscore: 65.93, valid_loss: 0.2774, valid_acc: 91.11, valid_micro_fscore: 61.01, valid_macro_fscore: 42.96, test_loss: 1.4414, test_acc: 39.09, test_micro_fscore: 30.75, test_macro_fscore: 26.51, time: 18.62 sec
[2022-06-21 07:52:27,438][run.py][line:158][INFO] Epoch: 15, train_loss: 0.138, train_acc: 95.36, train_micro_fscore: 84.92, train_macro_fscore: 65.84, valid_loss: 0.3045, valid_acc: 90.93, valid_micro_fscore: 61.18, valid_macro_fscore: 43.37, test_loss: 1.4726, test_acc: 38.84, test_micro_fscore: 30.88, test_macro_fscore: 26.77, time: 21.62 sec
[2022-06-21 07:52:43,919][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1373, train_acc: 95.4, train_micro_fscore: 85.15, train_macro_fscore: 66.95, valid_loss: 0.2969, valid_acc: 91.41, valid_micro_fscore: 60.86, valid_macro_fscore: 43.48, test_loss: 1.4797, test_acc: 40.57, test_micro_fscore: 31.83, test_macro_fscore: 27.72, time: 16.48 sec
[2022-06-21 07:53:05,837][run.py][line:158][INFO] Epoch: 17, train_loss: 0.137, train_acc: 95.46, train_micro_fscore: 85.32, train_macro_fscore: 67.96, valid_loss: 0.2819, valid_acc: 91.29, valid_micro_fscore: 61.08, valid_macro_fscore: 43.58, test_loss: 1.397, test_acc: 44.57, test_micro_fscore: 37.56, test_macro_fscore: 31.7, time: 21.92 sec
[2022-06-21 07:53:26,812][run.py][line:158][INFO] Epoch: 18, train_loss: 0.135, train_acc: 95.45, train_micro_fscore: 85.3, train_macro_fscore: 68.14, valid_loss: 0.2898, valid_acc: 91.45, valid_micro_fscore: 61.32, valid_macro_fscore: 44.0, test_loss: 1.4206, test_acc: 43.22, test_micro_fscore: 35.53, test_macro_fscore: 30.5, time: 20.97 sec
[2022-06-21 07:53:45,939][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1348, train_acc: 95.47, train_micro_fscore: 85.36, train_macro_fscore: 69.49, valid_loss: 0.2825, valid_acc: 91.09, valid_micro_fscore: 61.46, valid_macro_fscore: 44.27, test_loss: 1.4268, test_acc: 41.92, test_micro_fscore: 34.75, test_macro_fscore: 29.71, time: 19.13 sec
[2022-06-21 07:53:58,508][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1331, train_acc: 95.51, train_micro_fscore: 85.57, train_macro_fscore: 70.63, valid_loss: 0.2959, valid_acc: 91.2, valid_micro_fscore: 61.23, valid_macro_fscore: 43.64, test_loss: 1.4172, test_acc: 44.76, test_micro_fscore: 38.04, test_macro_fscore: 31.77, time: 12.57 sec
[2022-06-21 07:54:16,670][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1334, train_acc: 95.53, train_micro_fscore: 85.6, train_macro_fscore: 72.76, valid_loss: 0.2916, valid_acc: 91.16, valid_micro_fscore: 61.35, valid_macro_fscore: 43.4, test_loss: 1.3753, test_acc: 46.79, test_micro_fscore: 40.47, test_macro_fscore: 33.29, time: 18.16 sec
[2022-06-21 07:54:36,764][run.py][line:158][INFO] Epoch: 22, train_loss: 0.133, train_acc: 95.49, train_micro_fscore: 85.47, train_macro_fscore: 72.69, valid_loss: 0.2933, valid_acc: 91.13, valid_micro_fscore: 61.62, valid_macro_fscore: 44.25, test_loss: 1.4118, test_acc: 43.46, test_micro_fscore: 36.65, test_macro_fscore: 30.98, time: 20.09 sec
[2022-06-21 07:54:52,425][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1322, train_acc: 95.55, train_micro_fscore: 85.74, train_macro_fscore: 74.82, valid_loss: 0.2981, valid_acc: 91.28, valid_micro_fscore: 61.03, valid_macro_fscore: 43.24, test_loss: 1.4421, test_acc: 46.42, test_micro_fscore: 39.67, test_macro_fscore: 33.17, time: 15.66 sec
