[2022-06-22 07:27:52,855][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 07:27:52,855][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.4, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 07:29:18,982][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3136, train_acc: 91.08, train_micro_fscore: 66.84, train_macro_fscore: 31.56, valid_loss: 0.3201, valid_acc: 90.89, valid_micro_fscore: 56.78, valid_macro_fscore: 28.58, test_loss: 1.8394, test_acc: 18.74, test_micro_fscore: 3.49, test_macro_fscore: 10.97, time: 60.0 sec
[2022-06-22 07:29:53,463][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1744, train_acc: 94.04, train_micro_fscore: 78.76, train_macro_fscore: 41.94, valid_loss: 0.3091, valid_acc: 91.51, valid_micro_fscore: 60.37, valid_macro_fscore: 40.01, test_loss: 1.8487, test_acc: 19.05, test_micro_fscore: 4.33, test_macro_fscore: 13.43, time: 34.48 sec
[2022-06-22 07:30:48,876][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1545, train_acc: 94.97, train_micro_fscore: 83.14, train_macro_fscore: 56.33, valid_loss: 0.3114, valid_acc: 90.42, valid_micro_fscore: 60.39, valid_macro_fscore: 42.59, test_loss: 1.6263, test_acc: 37.42, test_micro_fscore: 29.47, test_macro_fscore: 20.75, time: 55.41 sec
[2022-06-22 07:31:52,369][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1485, train_acc: 95.05, train_micro_fscore: 83.76, train_macro_fscore: 58.64, valid_loss: 0.2895, valid_acc: 90.84, valid_micro_fscore: 61.31, valid_macro_fscore: 43.86, test_loss: 1.5563, test_acc: 37.36, test_micro_fscore: 29.75, test_macro_fscore: 23.97, time: 63.49 sec
[2022-06-22 07:33:04,715][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1451, train_acc: 95.2, train_micro_fscore: 84.29, train_macro_fscore: 62.52, valid_loss: 0.3033, valid_acc: 91.21, valid_micro_fscore: 61.25, valid_macro_fscore: 43.25, test_loss: 1.5043, test_acc: 37.98, test_micro_fscore: 29.82, test_macro_fscore: 23.7, time: 72.35 sec
[2022-06-22 07:34:12,507][run.py][line:158][INFO] Epoch: 6, train_loss: 0.142, train_acc: 95.31, train_micro_fscore: 84.72, train_macro_fscore: 64.86, valid_loss: 0.288, valid_acc: 91.09, valid_micro_fscore: 61.27, valid_macro_fscore: 43.36, test_loss: 1.4839, test_acc: 38.16, test_micro_fscore: 30.11, test_macro_fscore: 24.34, time: 67.79 sec
[2022-06-22 07:35:13,086][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1419, train_acc: 95.28, train_micro_fscore: 84.71, train_macro_fscore: 65.53, valid_loss: 0.2893, valid_acc: 91.46, valid_micro_fscore: 61.05, valid_macro_fscore: 43.73, test_loss: 1.4543, test_acc: 40.38, test_micro_fscore: 31.49, test_macro_fscore: 27.23, time: 60.58 sec
[2022-06-22 07:36:20,223][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1384, train_acc: 95.37, train_micro_fscore: 85.01, train_macro_fscore: 67.27, valid_loss: 0.292, valid_acc: 90.89, valid_micro_fscore: 61.5, valid_macro_fscore: 44.24, test_loss: 1.3902, test_acc: 44.39, test_micro_fscore: 38.35, test_macro_fscore: 32.51, time: 67.14 sec
[2022-06-22 07:37:25,610][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1378, train_acc: 95.38, train_micro_fscore: 85.12, train_macro_fscore: 69.69, valid_loss: 0.3025, valid_acc: 90.93, valid_micro_fscore: 61.16, valid_macro_fscore: 43.65, test_loss: 1.402, test_acc: 45.93, test_micro_fscore: 39.49, test_macro_fscore: 33.25, time: 65.39 sec
[2022-06-22 07:38:05,900][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1366, train_acc: 95.47, train_micro_fscore: 85.48, train_macro_fscore: 72.56, valid_loss: 0.2821, valid_acc: 91.21, valid_micro_fscore: 61.28, valid_macro_fscore: 43.44, test_loss: 1.3809, test_acc: 47.66, test_micro_fscore: 41.74, test_macro_fscore: 33.94, time: 40.29 sec
[2022-06-22 07:38:42,052][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1351, train_acc: 95.46, train_micro_fscore: 85.48, train_macro_fscore: 74.29, valid_loss: 0.2862, valid_acc: 91.52, valid_micro_fscore: 61.13, valid_macro_fscore: 42.68, test_loss: 1.3641, test_acc: 46.49, test_micro_fscore: 39.45, test_macro_fscore: 32.59, time: 36.15 sec
[2022-06-22 07:39:46,123][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1334, train_acc: 95.49, train_micro_fscore: 85.57, train_macro_fscore: 73.75, valid_loss: 0.2836, valid_acc: 91.44, valid_micro_fscore: 60.66, valid_macro_fscore: 44.98, test_loss: 1.3481, test_acc: 49.32, test_micro_fscore: 42.1, test_macro_fscore: 35.2, time: 64.07 sec
[2022-06-22 07:40:46,570][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1326, train_acc: 95.53, train_micro_fscore: 85.77, train_macro_fscore: 75.97, valid_loss: 0.2881, valid_acc: 91.05, valid_micro_fscore: 61.62, valid_macro_fscore: 48.45, test_loss: 1.3364, test_acc: 46.67, test_micro_fscore: 40.22, test_macro_fscore: 33.58, time: 60.45 sec
[2022-06-22 07:41:39,009][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1311, train_acc: 95.57, train_micro_fscore: 85.83, train_macro_fscore: 76.2, valid_loss: 0.2839, valid_acc: 91.41, valid_micro_fscore: 60.97, valid_macro_fscore: 44.65, test_loss: 1.3606, test_acc: 47.9, test_micro_fscore: 40.86, test_macro_fscore: 33.91, time: 52.44 sec
[2022-06-22 07:42:18,025][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1306, train_acc: 95.56, train_micro_fscore: 85.81, train_macro_fscore: 76.81, valid_loss: 0.3114, valid_acc: 90.77, valid_micro_fscore: 60.72, valid_macro_fscore: 46.91, test_loss: 1.387, test_acc: 47.23, test_micro_fscore: 40.78, test_macro_fscore: 34.28, time: 39.02 sec
[2022-06-22 07:42:56,764][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1297, train_acc: 95.58, train_micro_fscore: 85.89, train_macro_fscore: 77.14, valid_loss: 0.2856, valid_acc: 91.23, valid_micro_fscore: 61.08, valid_macro_fscore: 47.29, test_loss: 1.3671, test_acc: 49.14, test_micro_fscore: 41.71, test_macro_fscore: 35.46, time: 38.74 sec
