[2022-06-20 18:57:41,092][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 18:57:41,092][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.4, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 18:58:27,114][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2443, train_acc: 77.78, train_micro_fscore: 0.24, train_macro_fscore: 12.7, valid_loss: 0.4155, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9806, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 19.01 sec
[2022-06-20 18:58:39,380][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3434, train_acc: 86.43, train_micro_fscore: 38.25, train_macro_fscore: 19.98, valid_loss: 0.3521, valid_acc: 90.3, valid_micro_fscore: 53.16, valid_macro_fscore: 22.51, test_loss: 1.8894, test_acc: 19.11, test_micro_fscore: 6.53, test_macro_fscore: 10.44, time: 12.27 sec
[2022-06-20 18:58:56,547][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2158, train_acc: 92.72, train_micro_fscore: 74.53, train_macro_fscore: 28.23, valid_loss: 0.3369, valid_acc: 90.4, valid_micro_fscore: 56.26, valid_macro_fscore: 27.58, test_loss: 1.8519, test_acc: 18.5, test_micro_fscore: 6.24, test_macro_fscore: 10.44, time: 17.17 sec
[2022-06-20 18:59:10,291][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1996, train_acc: 93.47, train_micro_fscore: 75.7, train_macro_fscore: 33.61, valid_loss: 0.3213, valid_acc: 90.64, valid_micro_fscore: 56.26, valid_macro_fscore: 28.23, test_loss: 1.8609, test_acc: 18.8, test_micro_fscore: 5.07, test_macro_fscore: 9.05, time: 13.74 sec
[2022-06-20 18:59:20,544][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1876, train_acc: 93.69, train_micro_fscore: 76.28, train_macro_fscore: 34.31, valid_loss: 0.3297, valid_acc: 90.35, valid_micro_fscore: 56.49, valid_macro_fscore: 28.65, test_loss: 1.835, test_acc: 18.06, test_micro_fscore: 3.8, test_macro_fscore: 11.2, time: 10.25 sec
[2022-06-20 18:59:29,772][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1789, train_acc: 93.81, train_micro_fscore: 77.07, train_macro_fscore: 34.94, valid_loss: 0.3083, valid_acc: 90.47, valid_micro_fscore: 56.97, valid_macro_fscore: 28.85, test_loss: 1.8414, test_acc: 18.25, test_micro_fscore: 3.92, test_macro_fscore: 10.95, time: 9.23 sec
[2022-06-20 18:59:39,480][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1716, train_acc: 93.83, train_micro_fscore: 77.75, train_macro_fscore: 36.18, valid_loss: 0.3074, valid_acc: 90.92, valid_micro_fscore: 57.57, valid_macro_fscore: 30.69, test_loss: 1.8464, test_acc: 18.68, test_micro_fscore: 3.78, test_macro_fscore: 11.12, time: 9.71 sec
[2022-06-20 18:59:52,136][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1651, train_acc: 94.41, train_micro_fscore: 80.4, train_macro_fscore: 47.68, valid_loss: 0.3033, valid_acc: 91.29, valid_micro_fscore: 60.03, valid_macro_fscore: 39.69, test_loss: 1.8288, test_acc: 18.62, test_micro_fscore: 4.12, test_macro_fscore: 13.15, time: 12.66 sec
[2022-06-20 19:00:08,950][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1574, train_acc: 94.79, train_micro_fscore: 82.26, train_macro_fscore: 53.98, valid_loss: 0.289, valid_acc: 91.15, valid_micro_fscore: 60.7, valid_macro_fscore: 41.92, test_loss: 1.7486, test_acc: 36.56, test_micro_fscore: 27.44, test_macro_fscore: 19.88, time: 16.81 sec
[2022-06-20 19:00:19,792][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1516, train_acc: 94.96, train_micro_fscore: 83.16, train_macro_fscore: 56.23, valid_loss: 0.2928, valid_acc: 91.37, valid_micro_fscore: 61.2, valid_macro_fscore: 42.92, test_loss: 1.6874, test_acc: 37.73, test_micro_fscore: 28.75, test_macro_fscore: 20.29, time: 10.84 sec
[2022-06-20 19:00:31,142][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1478, train_acc: 95.02, train_micro_fscore: 83.5, train_macro_fscore: 57.15, valid_loss: 0.2849, valid_acc: 91.19, valid_micro_fscore: 61.07, valid_macro_fscore: 42.58, test_loss: 1.6156, test_acc: 38.1, test_micro_fscore: 29.28, test_macro_fscore: 20.52, time: 11.35 sec
