[2022-06-21 10:54:13,978][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 10:54:13,978][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-05, dropout=0.4, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 10:54:55,449][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3495, train_acc: 90.33, train_micro_fscore: 64.08, train_macro_fscore: 31.17, valid_loss: 0.3014, valid_acc: 91.13, valid_micro_fscore: 57.86, valid_macro_fscore: 29.54, test_loss: 1.857, test_acc: 18.8, test_micro_fscore: 3.95, test_macro_fscore: 9.96, time: 23.44 sec
[2022-06-21 10:55:19,791][run.py][line:158][INFO] Epoch: 2, train_loss: 0.162, train_acc: 94.62, train_micro_fscore: 81.8, train_macro_fscore: 53.11, valid_loss: 0.2839, valid_acc: 91.34, valid_micro_fscore: 60.74, valid_macro_fscore: 43.05, test_loss: 1.5902, test_acc: 38.72, test_micro_fscore: 29.08, test_macro_fscore: 23.8, time: 24.34 sec
[2022-06-21 10:55:48,291][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1472, train_acc: 95.14, train_micro_fscore: 84.08, train_macro_fscore: 60.77, valid_loss: 0.3041, valid_acc: 91.06, valid_micro_fscore: 61.01, valid_macro_fscore: 42.38, test_loss: 1.4893, test_acc: 40.14, test_micro_fscore: 31.99, test_macro_fscore: 27.88, time: 28.5 sec
[2022-06-21 10:56:08,357][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1438, train_acc: 95.27, train_micro_fscore: 84.67, train_macro_fscore: 64.96, valid_loss: 0.2712, valid_acc: 91.1, valid_micro_fscore: 61.11, valid_macro_fscore: 46.05, test_loss: 1.4372, test_acc: 41.74, test_micro_fscore: 33.39, test_macro_fscore: 28.9, time: 20.07 sec
[2022-06-21 10:56:32,019][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1404, train_acc: 95.31, train_micro_fscore: 84.81, train_macro_fscore: 66.21, valid_loss: 0.2774, valid_acc: 91.2, valid_micro_fscore: 61.43, valid_macro_fscore: 43.68, test_loss: 1.4227, test_acc: 43.9, test_micro_fscore: 36.72, test_macro_fscore: 30.32, time: 23.66 sec
[2022-06-21 10:56:55,567][run.py][line:158][INFO] Epoch: 6, train_loss: 0.139, train_acc: 95.31, train_micro_fscore: 84.89, train_macro_fscore: 67.36, valid_loss: 0.2793, valid_acc: 91.11, valid_micro_fscore: 61.48, valid_macro_fscore: 44.21, test_loss: 1.5081, test_acc: 43.03, test_micro_fscore: 35.79, test_macro_fscore: 24.91, time: 23.55 sec
[2022-06-21 10:57:17,737][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1372, train_acc: 95.41, train_micro_fscore: 85.31, train_macro_fscore: 72.74, valid_loss: 0.2882, valid_acc: 91.45, valid_micro_fscore: 61.83, valid_macro_fscore: 47.14, test_loss: 1.4316, test_acc: 47.66, test_micro_fscore: 39.95, test_macro_fscore: 33.35, time: 22.17 sec
[2022-06-21 10:57:41,897][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1345, train_acc: 95.45, train_micro_fscore: 85.4, train_macro_fscore: 73.95, valid_loss: 0.278, valid_acc: 90.93, valid_micro_fscore: 61.41, valid_macro_fscore: 46.1, test_loss: 1.372, test_acc: 51.6, test_micro_fscore: 47.34, test_macro_fscore: 39.68, time: 24.16 sec
[2022-06-21 10:58:08,856][run.py][line:158][INFO] Epoch: 9, train_loss: 0.134, train_acc: 95.51, train_micro_fscore: 85.58, train_macro_fscore: 75.57, valid_loss: 0.3092, valid_acc: 91.04, valid_micro_fscore: 61.34, valid_macro_fscore: 49.19, test_loss: 1.3386, test_acc: 53.33, test_micro_fscore: 47.81, test_macro_fscore: 41.47, time: 26.96 sec
[2022-06-21 10:58:32,364][run.py][line:158][INFO] Epoch: 10, train_loss: 0.132, train_acc: 95.55, train_micro_fscore: 85.79, train_macro_fscore: 76.56, valid_loss: 0.2842, valid_acc: 91.13, valid_micro_fscore: 61.48, valid_macro_fscore: 45.9, test_loss: 1.4517, test_acc: 47.41, test_micro_fscore: 41.24, test_macro_fscore: 32.93, time: 23.51 sec
[2022-06-21 10:58:47,526][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1314, train_acc: 95.51, train_micro_fscore: 85.7, train_macro_fscore: 76.49, valid_loss: 0.2843, valid_acc: 91.42, valid_micro_fscore: 61.26, valid_macro_fscore: 45.58, test_loss: 1.4294, test_acc: 46.92, test_micro_fscore: 40.46, test_macro_fscore: 33.76, time: 15.16 sec
