[2022-06-21 09:21:44,662][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 09:21:44,821][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.6, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 09:22:20,443][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6965, train_acc: 83.51, train_micro_fscore: 27.42, train_macro_fscore: 18.58, valid_loss: 0.361, valid_acc: 90.68, valid_micro_fscore: 56.01, valid_macro_fscore: 23.07, test_loss: 1.8901, test_acc: 18.87, test_micro_fscore: 5.77, test_macro_fscore: 10.52, time: 17.49 sec
[2022-06-21 09:22:41,624][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2122, train_acc: 93.19, train_micro_fscore: 75.52, train_macro_fscore: 32.54, valid_loss: 0.3338, valid_acc: 90.71, valid_micro_fscore: 55.89, valid_macro_fscore: 27.82, test_loss: 1.8523, test_acc: 18.74, test_micro_fscore: 4.87, test_macro_fscore: 8.82, time: 21.18 sec
[2022-06-21 09:22:56,281][run.py][line:158][INFO] Epoch: 3, train_loss: 0.189, train_acc: 93.71, train_micro_fscore: 76.55, train_macro_fscore: 34.47, valid_loss: 0.3145, valid_acc: 90.69, valid_micro_fscore: 56.49, valid_macro_fscore: 28.66, test_loss: 1.8259, test_acc: 18.43, test_micro_fscore: 3.32, test_macro_fscore: 11.8, time: 14.66 sec
[2022-06-21 09:23:20,559][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1764, train_acc: 93.9, train_micro_fscore: 78.08, train_macro_fscore: 36.91, valid_loss: 0.3001, valid_acc: 91.03, valid_micro_fscore: 58.23, valid_macro_fscore: 33.82, test_loss: 1.8146, test_acc: 18.37, test_micro_fscore: 3.43, test_macro_fscore: 12.65, time: 24.28 sec
[2022-06-21 09:23:45,089][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1657, train_acc: 94.48, train_micro_fscore: 80.95, train_macro_fscore: 50.26, valid_loss: 0.3229, valid_acc: 91.14, valid_micro_fscore: 60.96, valid_macro_fscore: 42.22, test_loss: 1.7505, test_acc: 37.36, test_micro_fscore: 28.6, test_macro_fscore: 20.42, time: 24.53 sec
[2022-06-21 09:24:08,809][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1564, train_acc: 94.92, train_micro_fscore: 83.07, train_macro_fscore: 56.08, valid_loss: 0.3015, valid_acc: 91.11, valid_micro_fscore: 61.1, valid_macro_fscore: 42.71, test_loss: 1.6437, test_acc: 37.98, test_micro_fscore: 29.29, test_macro_fscore: 20.8, time: 23.72 sec
[2022-06-21 09:24:33,048][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1505, train_acc: 95.05, train_micro_fscore: 83.72, train_macro_fscore: 57.39, valid_loss: 0.306, valid_acc: 90.9, valid_micro_fscore: 61.0, valid_macro_fscore: 43.03, test_loss: 1.5973, test_acc: 37.73, test_micro_fscore: 29.33, test_macro_fscore: 20.7, time: 24.24 sec
[2022-06-21 09:24:51,456][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1481, train_acc: 95.11, train_micro_fscore: 83.9, train_macro_fscore: 58.58, valid_loss: 0.2852, valid_acc: 90.75, valid_micro_fscore: 61.15, valid_macro_fscore: 43.54, test_loss: 1.5346, test_acc: 37.3, test_micro_fscore: 29.55, test_macro_fscore: 20.73, time: 18.41 sec
[2022-06-21 09:25:18,423][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1466, train_acc: 95.15, train_micro_fscore: 84.18, train_macro_fscore: 60.65, valid_loss: 0.3057, valid_acc: 91.05, valid_micro_fscore: 61.49, valid_macro_fscore: 43.88, test_loss: 1.5278, test_acc: 38.22, test_micro_fscore: 29.66, test_macro_fscore: 20.95, time: 26.97 sec
[2022-06-21 09:25:40,093][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1453, train_acc: 95.18, train_micro_fscore: 84.27, train_macro_fscore: 61.59, valid_loss: 0.2808, valid_acc: 91.49, valid_micro_fscore: 61.25, valid_macro_fscore: 43.72, test_loss: 1.48, test_acc: 39.03, test_micro_fscore: 29.77, test_macro_fscore: 24.15, time: 21.67 sec
[2022-06-21 09:25:58,785][run.py][line:158][INFO] Epoch: 11, train_loss: 0.143, train_acc: 95.3, train_micro_fscore: 84.74, train_macro_fscore: 64.67, valid_loss: 0.2866, valid_acc: 91.08, valid_micro_fscore: 61.47, valid_macro_fscore: 44.04, test_loss: 1.526, test_acc: 38.35, test_micro_fscore: 30.03, test_macro_fscore: 20.89, time: 18.69 sec
[2022-06-21 09:26:16,926][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1409, train_acc: 95.32, train_micro_fscore: 84.81, train_macro_fscore: 64.54, valid_loss: 0.279, valid_acc: 91.08, valid_micro_fscore: 61.11, valid_macro_fscore: 43.73, test_loss: 1.456, test_acc: 39.33, test_micro_fscore: 30.71, test_macro_fscore: 25.69, time: 18.14 sec
[2022-06-21 09:26:30,292][run.py][line:158][INFO] Epoch: 13, train_loss: 0.141, train_acc: 95.29, train_micro_fscore: 84.74, train_macro_fscore: 65.49, valid_loss: 0.2832, valid_acc: 91.34, valid_micro_fscore: 61.16, valid_macro_fscore: 43.83, test_loss: 1.4257, test_acc: 41.31, test_micro_fscore: 32.62, test_macro_fscore: 27.95, time: 13.37 sec
[2022-06-21 09:26:44,249][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1397, train_acc: 95.36, train_micro_fscore: 84.9, train_macro_fscore: 66.06, valid_loss: 0.2777, valid_acc: 91.16, valid_micro_fscore: 61.12, valid_macro_fscore: 43.3, test_loss: 1.4265, test_acc: 41.18, test_micro_fscore: 33.19, test_macro_fscore: 28.77, time: 13.96 sec
[2022-06-21 09:26:55,190][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1392, train_acc: 95.34, train_micro_fscore: 84.87, train_macro_fscore: 65.93, valid_loss: 0.3068, valid_acc: 90.9, valid_micro_fscore: 61.02, valid_macro_fscore: 43.31, test_loss: 1.477, test_acc: 39.95, test_micro_fscore: 32.26, test_macro_fscore: 27.72, time: 10.94 sec
[2022-06-21 09:27:11,979][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1378, train_acc: 95.42, train_micro_fscore: 85.24, train_macro_fscore: 67.33, valid_loss: 0.2953, valid_acc: 91.35, valid_micro_fscore: 60.77, valid_macro_fscore: 45.5, test_loss: 1.4803, test_acc: 42.97, test_micro_fscore: 34.72, test_macro_fscore: 29.91, time: 16.79 sec
[2022-06-21 09:27:32,646][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1374, train_acc: 95.47, train_micro_fscore: 85.37, train_macro_fscore: 69.56, valid_loss: 0.2843, valid_acc: 91.25, valid_micro_fscore: 60.99, valid_macro_fscore: 43.55, test_loss: 1.4064, test_acc: 46.79, test_micro_fscore: 40.03, test_macro_fscore: 33.04, time: 20.67 sec
[2022-06-21 09:27:49,150][run.py][line:158][INFO] Epoch: 18, train_loss: 0.136, train_acc: 95.5, train_micro_fscore: 85.51, train_macro_fscore: 69.48, valid_loss: 0.2896, valid_acc: 91.35, valid_micro_fscore: 60.98, valid_macro_fscore: 43.73, test_loss: 1.4165, test_acc: 45.87, test_micro_fscore: 38.53, test_macro_fscore: 32.44, time: 16.5 sec
[2022-06-21 09:28:15,225][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1355, train_acc: 95.46, train_micro_fscore: 85.4, train_macro_fscore: 70.64, valid_loss: 0.2821, valid_acc: 90.94, valid_micro_fscore: 61.37, valid_macro_fscore: 46.19, test_loss: 1.4453, test_acc: 44.33, test_micro_fscore: 37.97, test_macro_fscore: 31.65, time: 26.07 sec
[2022-06-21 09:28:38,645][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1337, train_acc: 95.51, train_micro_fscore: 85.6, train_macro_fscore: 72.19, valid_loss: 0.2955, valid_acc: 91.14, valid_micro_fscore: 60.56, valid_macro_fscore: 43.09, test_loss: 1.4362, test_acc: 47.6, test_micro_fscore: 40.85, test_macro_fscore: 33.7, time: 23.42 sec
[2022-06-21 09:29:01,634][run.py][line:158][INFO] Epoch: 21, train_loss: 0.134, train_acc: 95.48, train_micro_fscore: 85.48, train_macro_fscore: 73.51, valid_loss: 0.2916, valid_acc: 91.14, valid_micro_fscore: 61.22, valid_macro_fscore: 45.09, test_loss: 1.3798, test_acc: 49.38, test_micro_fscore: 43.64, test_macro_fscore: 34.77, time: 22.99 sec
[2022-06-21 09:29:16,378][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1329, train_acc: 95.53, train_micro_fscore: 85.63, train_macro_fscore: 73.74, valid_loss: 0.2981, valid_acc: 90.78, valid_micro_fscore: 60.95, valid_macro_fscore: 45.72, test_loss: 1.4173, test_acc: 45.81, test_micro_fscore: 39.44, test_macro_fscore: 32.63, time: 14.74 sec
[2022-06-21 09:29:28,419][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1326, train_acc: 95.58, train_micro_fscore: 85.88, train_macro_fscore: 74.94, valid_loss: 0.2987, valid_acc: 91.21, valid_micro_fscore: 60.75, valid_macro_fscore: 43.0, test_loss: 1.4453, test_acc: 49.08, test_micro_fscore: 42.3, test_macro_fscore: 34.82, time: 12.04 sec
[2022-06-21 09:29:42,503][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1312, train_acc: 95.59, train_micro_fscore: 85.88, train_macro_fscore: 74.36, valid_loss: 0.3065, valid_acc: 90.9, valid_micro_fscore: 60.44, valid_macro_fscore: 44.17, test_loss: 1.4192, test_acc: 49.14, test_micro_fscore: 43.29, test_macro_fscore: 35.1, time: 14.08 sec
[2022-06-21 09:30:01,600][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1313, train_acc: 95.52, train_micro_fscore: 85.7, train_macro_fscore: 75.26, valid_loss: 0.2814, valid_acc: 91.44, valid_micro_fscore: 60.39, valid_macro_fscore: 47.3, test_loss: 1.4131, test_acc: 50.37, test_micro_fscore: 43.74, test_macro_fscore: 35.54, time: 19.1 sec
[2022-06-21 09:30:24,880][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1304, train_acc: 95.58, train_micro_fscore: 85.89, train_macro_fscore: 75.83, valid_loss: 0.2894, valid_acc: 91.42, valid_micro_fscore: 61.03, valid_macro_fscore: 47.67, test_loss: 1.4293, test_acc: 50.55, test_micro_fscore: 44.06, test_macro_fscore: 35.88, time: 23.28 sec
[2022-06-21 09:30:40,398][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1295, train_acc: 95.62, train_micro_fscore: 86.0, train_macro_fscore: 76.62, valid_loss: 0.2981, valid_acc: 91.29, valid_micro_fscore: 60.54, valid_macro_fscore: 46.9, test_loss: 1.4101, test_acc: 50.8, test_micro_fscore: 43.95, test_macro_fscore: 36.25, time: 15.52 sec
[2022-06-21 09:30:57,182][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1298, train_acc: 95.6, train_micro_fscore: 85.95, train_macro_fscore: 77.04, valid_loss: 0.2879, valid_acc: 91.05, valid_micro_fscore: 60.98, valid_macro_fscore: 45.46, test_loss: 1.3765, test_acc: 51.29, test_micro_fscore: 45.37, test_macro_fscore: 36.65, time: 16.78 sec
[2022-06-21 09:31:14,636][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1286, train_acc: 95.65, train_micro_fscore: 86.16, train_macro_fscore: 76.82, valid_loss: 0.2817, valid_acc: 90.99, valid_micro_fscore: 60.53, valid_macro_fscore: 47.17, test_loss: 1.4142, test_acc: 51.73, test_micro_fscore: 45.47, test_macro_fscore: 36.69, time: 17.45 sec
[2022-06-21 09:31:31,928][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1285, train_acc: 95.67, train_micro_fscore: 86.15, train_macro_fscore: 76.53, valid_loss: 0.3022, valid_acc: 91.23, valid_micro_fscore: 60.57, valid_macro_fscore: 42.44, test_loss: 1.437, test_acc: 51.11, test_micro_fscore: 44.78, test_macro_fscore: 36.21, time: 17.29 sec
[2022-06-21 09:31:56,426][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1272, train_acc: 95.71, train_micro_fscore: 86.32, train_macro_fscore: 77.54, valid_loss: 0.3021, valid_acc: 91.13, valid_micro_fscore: 61.0, valid_macro_fscore: 45.85, test_loss: 1.4746, test_acc: 50.68, test_micro_fscore: 44.51, test_macro_fscore: 36.02, time: 24.5 sec
[2022-06-21 09:32:15,402][run.py][line:158][INFO] Epoch: 32, train_loss: 0.127, train_acc: 95.73, train_micro_fscore: 86.42, train_macro_fscore: 77.63, valid_loss: 0.2874, valid_acc: 91.24, valid_micro_fscore: 61.02, valid_macro_fscore: 47.67, test_loss: 1.4256, test_acc: 52.34, test_micro_fscore: 46.01, test_macro_fscore: 37.82, time: 18.98 sec
[2022-06-21 09:32:36,630][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1258, train_acc: 95.71, train_micro_fscore: 86.36, train_macro_fscore: 78.21, valid_loss: 0.2932, valid_acc: 91.05, valid_micro_fscore: 61.09, valid_macro_fscore: 49.37, test_loss: 1.4717, test_acc: 50.99, test_micro_fscore: 44.71, test_macro_fscore: 36.49, time: 21.23 sec
[2022-06-21 09:33:00,614][run.py][line:158][INFO] Epoch: 34, train_loss: 0.126, train_acc: 95.69, train_micro_fscore: 86.35, train_macro_fscore: 78.99, valid_loss: 0.2883, valid_acc: 91.25, valid_micro_fscore: 60.94, valid_macro_fscore: 45.37, test_loss: 1.4545, test_acc: 50.99, test_micro_fscore: 44.77, test_macro_fscore: 36.34, time: 23.98 sec
[2022-06-21 09:33:29,529][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1259, train_acc: 95.63, train_micro_fscore: 86.19, train_macro_fscore: 78.16, valid_loss: 0.2998, valid_acc: 91.11, valid_micro_fscore: 61.4, valid_macro_fscore: 48.27, test_loss: 1.4483, test_acc: 51.73, test_micro_fscore: 45.49, test_macro_fscore: 37.24, time: 28.91 sec
[2022-06-21 09:33:47,161][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1253, train_acc: 95.73, train_micro_fscore: 86.5, train_macro_fscore: 78.64, valid_loss: 0.3004, valid_acc: 90.93, valid_micro_fscore: 61.13, valid_macro_fscore: 47.94, test_loss: 1.542, test_acc: 49.2, test_micro_fscore: 42.58, test_macro_fscore: 35.34, time: 17.63 sec
[2022-06-21 09:33:58,823][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1239, train_acc: 95.74, train_micro_fscore: 86.51, train_macro_fscore: 78.88, valid_loss: 0.2998, valid_acc: 91.13, valid_micro_fscore: 61.04, valid_macro_fscore: 48.0, test_loss: 1.4981, test_acc: 50.68, test_micro_fscore: 44.07, test_macro_fscore: 36.65, time: 11.66 sec
[2022-06-21 09:34:11,127][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1234, train_acc: 95.79, train_micro_fscore: 86.69, train_macro_fscore: 79.58, valid_loss: 0.2981, valid_acc: 91.1, valid_micro_fscore: 61.51, valid_macro_fscore: 48.41, test_loss: 1.4881, test_acc: 50.25, test_micro_fscore: 44.44, test_macro_fscore: 35.81, time: 12.3 sec
[2022-06-21 09:34:35,748][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1225, train_acc: 95.84, train_micro_fscore: 86.87, train_macro_fscore: 78.93, valid_loss: 0.302, valid_acc: 91.41, valid_micro_fscore: 60.85, valid_macro_fscore: 48.04, test_loss: 1.5644, test_acc: 50.92, test_micro_fscore: 44.06, test_macro_fscore: 36.63, time: 24.62 sec
[2022-06-21 09:34:48,120][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1219, train_acc: 95.81, train_micro_fscore: 86.69, train_macro_fscore: 79.15, valid_loss: 0.2915, valid_acc: 91.21, valid_micro_fscore: 61.4, valid_macro_fscore: 46.47, test_loss: 1.5138, test_acc: 51.11, test_micro_fscore: 44.58, test_macro_fscore: 36.85, time: 12.37 sec
[2022-06-21 09:35:03,760][run.py][line:158][INFO] Epoch: 41, train_loss: 0.1207, train_acc: 95.81, train_micro_fscore: 86.77, train_macro_fscore: 79.45, valid_loss: 0.2896, valid_acc: 91.05, valid_micro_fscore: 60.77, valid_macro_fscore: 47.38, test_loss: 1.496, test_acc: 45.93, test_micro_fscore: 38.01, test_macro_fscore: 32.89, time: 15.64 sec
[2022-06-21 09:35:29,981][run.py][line:158][INFO] Epoch: 42, train_loss: 0.121, train_acc: 95.81, train_micro_fscore: 86.78, train_macro_fscore: 79.7, valid_loss: 0.314, valid_acc: 91.39, valid_micro_fscore: 61.01, valid_macro_fscore: 47.55, test_loss: 1.5659, test_acc: 50.74, test_micro_fscore: 43.63, test_macro_fscore: 36.49, time: 26.22 sec
[2022-06-21 09:35:49,282][run.py][line:158][INFO] Epoch: 43, train_loss: 0.1195, train_acc: 95.85, train_micro_fscore: 86.86, train_macro_fscore: 79.62, valid_loss: 0.2987, valid_acc: 91.18, valid_micro_fscore: 61.07, valid_macro_fscore: 48.25, test_loss: 1.5187, test_acc: 50.25, test_micro_fscore: 43.33, test_macro_fscore: 35.99, time: 19.3 sec
[2022-06-21 09:36:07,878][run.py][line:158][INFO] Epoch: 44, train_loss: 0.1184, train_acc: 95.85, train_micro_fscore: 86.86, train_macro_fscore: 79.59, valid_loss: 0.299, valid_acc: 91.25, valid_micro_fscore: 61.31, valid_macro_fscore: 48.51, test_loss: 1.5967, test_acc: 50.25, test_micro_fscore: 43.53, test_macro_fscore: 36.01, time: 18.6 sec
[2022-06-21 09:36:29,001][run.py][line:158][INFO] Epoch: 45, train_loss: 0.1184, train_acc: 95.85, train_micro_fscore: 86.83, train_macro_fscore: 80.04, valid_loss: 0.3179, valid_acc: 91.31, valid_micro_fscore: 61.65, valid_macro_fscore: 48.5, test_loss: 1.6286, test_acc: 49.51, test_micro_fscore: 42.44, test_macro_fscore: 35.7, time: 21.12 sec
