[2022-06-20 14:42:51,882][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 14:42:51,882][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.0, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 14:43:29,724][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9991, train_acc: 78.95, train_micro_fscore: 3.2, train_macro_fscore: 13.55, valid_loss: 0.3484, valid_acc: 90.36, valid_micro_fscore: 44.87, valid_macro_fscore: 21.42, test_loss: 1.9706, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.2, time: 20.66 sec
[2022-06-20 14:43:49,371][run.py][line:158][INFO] Epoch: 2, train_loss: 0.236, train_acc: 92.19, train_micro_fscore: 69.98, train_macro_fscore: 26.94, valid_loss: 0.3267, valid_acc: 90.98, valid_micro_fscore: 56.34, valid_macro_fscore: 27.29, test_loss: 1.9511, test_acc: 18.62, test_micro_fscore: 4.99, test_macro_fscore: 10.05, time: 19.65 sec
[2022-06-20 14:44:10,667][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1952, train_acc: 93.53, train_micro_fscore: 75.93, train_macro_fscore: 33.73, valid_loss: 0.3191, valid_acc: 90.47, valid_micro_fscore: 56.24, valid_macro_fscore: 28.04, test_loss: 1.9195, test_acc: 18.56, test_micro_fscore: 4.95, test_macro_fscore: 9.12, time: 21.3 sec
[2022-06-20 14:44:41,614][run.py][line:158][INFO] Epoch: 4, train_loss: 0.185, train_acc: 93.7, train_micro_fscore: 76.33, train_macro_fscore: 34.17, valid_loss: 0.3037, valid_acc: 90.9, valid_micro_fscore: 56.2, valid_macro_fscore: 28.43, test_loss: 1.905, test_acc: 18.5, test_micro_fscore: 3.14, test_macro_fscore: 10.71, time: 30.9 sec
[2022-06-20 14:45:05,773][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1776, train_acc: 93.84, train_micro_fscore: 76.95, train_macro_fscore: 34.66, valid_loss: 0.3115, valid_acc: 90.75, valid_micro_fscore: 56.79, valid_macro_fscore: 28.59, test_loss: 1.9063, test_acc: 18.37, test_micro_fscore: 3.51, test_macro_fscore: 11.56, time: 24.16 sec
[2022-06-20 14:45:31,025][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1692, train_acc: 93.93, train_micro_fscore: 77.79, train_macro_fscore: 36.08, valid_loss: 0.2957, valid_acc: 90.87, valid_micro_fscore: 57.48, valid_macro_fscore: 30.09, test_loss: 1.9118, test_acc: 18.06, test_micro_fscore: 3.28, test_macro_fscore: 12.42, time: 25.25 sec
[2022-06-20 14:45:55,139][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1605, train_acc: 94.53, train_micro_fscore: 81.08, train_macro_fscore: 49.25, valid_loss: 0.3016, valid_acc: 91.19, valid_micro_fscore: 60.43, valid_macro_fscore: 40.2, test_loss: 1.8542, test_acc: 19.24, test_micro_fscore: 5.21, test_macro_fscore: 14.15, time: 24.11 sec
[2022-06-20 14:46:21,815][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1531, train_acc: 94.96, train_micro_fscore: 83.01, train_macro_fscore: 55.16, valid_loss: 0.299, valid_acc: 91.03, valid_micro_fscore: 60.83, valid_macro_fscore: 41.24, test_loss: 1.8016, test_acc: 22.75, test_micro_fscore: 10.63, test_macro_fscore: 16.5, time: 26.67 sec
[2022-06-20 14:46:44,864][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1483, train_acc: 95.08, train_micro_fscore: 83.62, train_macro_fscore: 56.73, valid_loss: 0.2998, valid_acc: 90.82, valid_micro_fscore: 60.97, valid_macro_fscore: 42.61, test_loss: 1.7273, test_acc: 26.82, test_micro_fscore: 16.0, test_macro_fscore: 18.1, time: 23.05 sec
[2022-06-20 14:47:03,355][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1453, train_acc: 95.1, train_micro_fscore: 83.71, train_macro_fscore: 57.03, valid_loss: 0.2937, valid_acc: 91.04, valid_micro_fscore: 61.38, valid_macro_fscore: 42.86, test_loss: 1.7083, test_acc: 29.84, test_micro_fscore: 19.74, test_macro_fscore: 18.97, time: 18.49 sec
[2022-06-20 14:47:26,776][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1422, train_acc: 95.12, train_micro_fscore: 83.84, train_macro_fscore: 57.47, valid_loss: 0.2846, valid_acc: 91.2, valid_micro_fscore: 61.93, valid_macro_fscore: 43.47, test_loss: 1.6637, test_acc: 31.38, test_micro_fscore: 21.7, test_macro_fscore: 19.21, time: 23.42 sec
[2022-06-20 14:47:53,678][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1401, train_acc: 95.22, train_micro_fscore: 84.24, train_macro_fscore: 58.23, valid_loss: 0.2811, valid_acc: 91.31, valid_micro_fscore: 61.18, valid_macro_fscore: 43.04, test_loss: 1.6426, test_acc: 31.57, test_micro_fscore: 21.59, test_macro_fscore: 19.24, time: 26.9 sec
[2022-06-20 14:48:15,740][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1385, train_acc: 95.23, train_micro_fscore: 84.31, train_macro_fscore: 59.38, valid_loss: 0.28, valid_acc: 91.06, valid_micro_fscore: 61.33, valid_macro_fscore: 43.34, test_loss: 1.6338, test_acc: 31.44, test_micro_fscore: 22.01, test_macro_fscore: 19.55, time: 22.06 sec
[2022-06-20 14:48:51,027][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1375, train_acc: 95.25, train_micro_fscore: 84.45, train_macro_fscore: 61.19, valid_loss: 0.2809, valid_acc: 91.42, valid_micro_fscore: 60.82, valid_macro_fscore: 41.9, test_loss: 1.6356, test_acc: 32.74, test_micro_fscore: 23.06, test_macro_fscore: 19.62, time: 35.29 sec
[2022-06-20 14:49:21,567][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1366, train_acc: 95.29, train_micro_fscore: 84.63, train_macro_fscore: 62.4, valid_loss: 0.2866, valid_acc: 91.0, valid_micro_fscore: 61.15, valid_macro_fscore: 42.14, test_loss: 1.602, test_acc: 34.77, test_micro_fscore: 25.99, test_macro_fscore: 20.39, time: 30.54 sec
