[2022-06-22 23:10:41,236][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 23:10:41,236][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.6, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 23:11:43,684][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2888, train_acc: 91.6, train_micro_fscore: 68.87, train_macro_fscore: 32.33, valid_loss: 0.3225, valid_acc: 91.08, valid_micro_fscore: 57.33, valid_macro_fscore: 28.88, test_loss: 1.8417, test_acc: 19.42, test_micro_fscore: 3.3, test_macro_fscore: 10.83, time: 36.82 sec
[2022-06-22 23:12:14,271][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1736, train_acc: 94.27, train_micro_fscore: 79.93, train_macro_fscore: 47.09, valid_loss: 0.3112, valid_acc: 91.49, valid_micro_fscore: 61.1, valid_macro_fscore: 42.03, test_loss: 1.7738, test_acc: 37.61, test_micro_fscore: 27.17, test_macro_fscore: 23.88, time: 30.59 sec
[2022-06-22 23:12:44,503][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1563, train_acc: 94.99, train_micro_fscore: 83.32, train_macro_fscore: 56.54, valid_loss: 0.3241, valid_acc: 90.44, valid_micro_fscore: 60.56, valid_macro_fscore: 42.99, test_loss: 1.5372, test_acc: 40.01, test_micro_fscore: 31.6, test_macro_fscore: 29.61, time: 30.23 sec
[2022-06-22 23:13:14,705][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1521, train_acc: 95.04, train_micro_fscore: 83.75, train_macro_fscore: 58.31, valid_loss: 0.2952, valid_acc: 90.66, valid_micro_fscore: 61.12, valid_macro_fscore: 43.93, test_loss: 1.4882, test_acc: 38.59, test_micro_fscore: 30.27, test_macro_fscore: 25.93, time: 30.2 sec
[2022-06-22 23:13:45,386][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1475, train_acc: 95.17, train_micro_fscore: 84.22, train_macro_fscore: 61.37, valid_loss: 0.3059, valid_acc: 91.18, valid_micro_fscore: 60.86, valid_macro_fscore: 42.6, test_loss: 1.4416, test_acc: 42.17, test_micro_fscore: 34.14, test_macro_fscore: 32.01, time: 30.68 sec
[2022-06-22 23:14:38,016][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1459, train_acc: 95.29, train_micro_fscore: 84.7, train_macro_fscore: 63.91, valid_loss: 0.2966, valid_acc: 91.04, valid_micro_fscore: 61.25, valid_macro_fscore: 43.79, test_loss: 1.4007, test_acc: 41.25, test_micro_fscore: 33.19, test_macro_fscore: 31.69, time: 52.63 sec
[2022-06-22 23:15:08,715][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1452, train_acc: 95.27, train_micro_fscore: 84.72, train_macro_fscore: 65.31, valid_loss: 0.292, valid_acc: 91.39, valid_micro_fscore: 60.91, valid_macro_fscore: 45.82, test_loss: 1.3813, test_acc: 44.88, test_micro_fscore: 36.72, test_macro_fscore: 32.96, time: 30.7 sec
[2022-06-22 23:15:38,778][run.py][line:158][INFO] Epoch: 8, train_loss: 0.142, train_acc: 95.33, train_micro_fscore: 84.97, train_macro_fscore: 66.8, valid_loss: 0.2969, valid_acc: 90.84, valid_micro_fscore: 60.86, valid_macro_fscore: 43.44, test_loss: 1.3226, test_acc: 49.82, test_micro_fscore: 44.11, test_macro_fscore: 37.52, time: 30.06 sec
[2022-06-22 23:16:08,805][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1404, train_acc: 95.39, train_micro_fscore: 85.16, train_macro_fscore: 67.77, valid_loss: 0.3071, valid_acc: 90.97, valid_micro_fscore: 61.31, valid_macro_fscore: 44.24, test_loss: 1.3584, test_acc: 48.27, test_micro_fscore: 41.59, test_macro_fscore: 34.22, time: 30.03 sec
[2022-06-22 23:16:39,257][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1401, train_acc: 95.44, train_micro_fscore: 85.39, train_macro_fscore: 69.04, valid_loss: 0.2822, valid_acc: 91.19, valid_micro_fscore: 61.59, valid_macro_fscore: 44.0, test_loss: 1.3224, test_acc: 51.79, test_micro_fscore: 46.31, test_macro_fscore: 37.0, time: 30.45 sec
[2022-06-22 23:17:14,113][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1377, train_acc: 95.4, train_micro_fscore: 85.2, train_macro_fscore: 69.66, valid_loss: 0.29, valid_acc: 91.47, valid_micro_fscore: 61.35, valid_macro_fscore: 43.7, test_loss: 1.3485, test_acc: 49.51, test_micro_fscore: 43.12, test_macro_fscore: 37.9, time: 34.86 sec
[2022-06-22 23:18:20,080][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1359, train_acc: 95.48, train_micro_fscore: 85.55, train_macro_fscore: 72.58, valid_loss: 0.2864, valid_acc: 91.44, valid_micro_fscore: 60.86, valid_macro_fscore: 43.34, test_loss: 1.2915, test_acc: 54.69, test_micro_fscore: 48.9, test_macro_fscore: 45.47, time: 65.97 sec
[2022-06-22 23:19:26,617][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1348, train_acc: 95.51, train_micro_fscore: 85.6, train_macro_fscore: 74.69, valid_loss: 0.2923, valid_acc: 91.13, valid_micro_fscore: 61.46, valid_macro_fscore: 47.97, test_loss: 1.2865, test_acc: 53.27, test_micro_fscore: 47.3, test_macro_fscore: 41.9, time: 66.54 sec
[2022-06-22 23:20:30,024][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1333, train_acc: 95.56, train_micro_fscore: 85.83, train_macro_fscore: 74.68, valid_loss: 0.2853, valid_acc: 91.34, valid_micro_fscore: 60.84, valid_macro_fscore: 44.91, test_loss: 1.3152, test_acc: 52.65, test_micro_fscore: 47.17, test_macro_fscore: 41.24, time: 63.41 sec
[2022-06-22 23:21:35,860][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1326, train_acc: 95.52, train_micro_fscore: 85.68, train_macro_fscore: 75.05, valid_loss: 0.3128, valid_acc: 90.87, valid_micro_fscore: 60.78, valid_macro_fscore: 47.64, test_loss: 1.3262, test_acc: 50.68, test_micro_fscore: 44.65, test_macro_fscore: 38.05, time: 65.84 sec
[2022-06-22 23:22:42,072][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1313, train_acc: 95.58, train_micro_fscore: 85.92, train_macro_fscore: 76.68, valid_loss: 0.2959, valid_acc: 91.25, valid_micro_fscore: 60.96, valid_macro_fscore: 47.22, test_loss: 1.2974, test_acc: 55.36, test_micro_fscore: 50.26, test_macro_fscore: 46.77, time: 66.21 sec
[2022-06-22 23:23:47,791][run.py][line:158][INFO] Epoch: 17, train_loss: 0.131, train_acc: 95.6, train_micro_fscore: 86.01, train_macro_fscore: 77.17, valid_loss: 0.2878, valid_acc: 91.31, valid_micro_fscore: 61.39, valid_macro_fscore: 48.26, test_loss: 1.331, test_acc: 50.25, test_micro_fscore: 43.26, test_macro_fscore: 37.39, time: 65.72 sec
[2022-06-22 23:24:54,139][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1285, train_acc: 95.68, train_micro_fscore: 86.27, train_macro_fscore: 77.19, valid_loss: 0.2998, valid_acc: 91.18, valid_micro_fscore: 60.56, valid_macro_fscore: 47.03, test_loss: 1.3393, test_acc: 52.1, test_micro_fscore: 45.36, test_macro_fscore: 41.79, time: 66.35 sec
