[2022-06-23 13:47:43,064][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 13:47:43,064][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.8, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 13:49:14,450][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2947, train_acc: 91.27, train_micro_fscore: 67.55, train_macro_fscore: 31.04, valid_loss: 0.3414, valid_acc: 90.75, valid_micro_fscore: 56.91, valid_macro_fscore: 28.53, test_loss: 1.8465, test_acc: 19.17, test_micro_fscore: 4.98, test_macro_fscore: 9.11, time: 65.82 sec
[2022-06-23 13:50:20,965][run.py][line:158][INFO] Epoch: 2, train_loss: 0.192, train_acc: 93.77, train_micro_fscore: 77.69, train_macro_fscore: 36.95, valid_loss: 0.3242, valid_acc: 91.18, valid_micro_fscore: 58.78, valid_macro_fscore: 34.42, test_loss: 1.8254, test_acc: 24.29, test_micro_fscore: 10.15, test_macro_fscore: 13.99, time: 66.51 sec
[2022-06-23 13:51:08,042][run.py][line:158][INFO] Epoch: 3, train_loss: 0.176, train_acc: 94.47, train_micro_fscore: 81.16, train_macro_fscore: 50.79, valid_loss: 0.3304, valid_acc: 90.59, valid_micro_fscore: 60.52, valid_macro_fscore: 42.42, test_loss: 1.678, test_acc: 35.7, test_micro_fscore: 27.4, test_macro_fscore: 23.07, time: 47.08 sec
[2022-06-23 13:51:38,009][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1684, train_acc: 94.74, train_micro_fscore: 82.51, train_macro_fscore: 55.17, valid_loss: 0.3026, valid_acc: 90.46, valid_micro_fscore: 60.33, valid_macro_fscore: 42.96, test_loss: 1.5628, test_acc: 36.87, test_micro_fscore: 28.76, test_macro_fscore: 23.34, time: 29.97 sec
[2022-06-23 13:52:08,429][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1625, train_acc: 94.96, train_micro_fscore: 83.32, train_macro_fscore: 57.32, valid_loss: 0.3115, valid_acc: 91.23, valid_micro_fscore: 61.7, valid_macro_fscore: 43.84, test_loss: 1.5065, test_acc: 40.69, test_micro_fscore: 33.06, test_macro_fscore: 30.29, time: 30.42 sec
[2022-06-23 13:52:38,362][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1587, train_acc: 94.99, train_micro_fscore: 83.59, train_macro_fscore: 58.47, valid_loss: 0.2937, valid_acc: 90.89, valid_micro_fscore: 61.04, valid_macro_fscore: 43.51, test_loss: 1.4543, test_acc: 44.08, test_micro_fscore: 37.4, test_macro_fscore: 33.76, time: 29.93 sec
[2022-06-23 13:53:33,774][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1576, train_acc: 95.04, train_micro_fscore: 83.78, train_macro_fscore: 59.5, valid_loss: 0.2898, valid_acc: 91.34, valid_micro_fscore: 60.52, valid_macro_fscore: 43.48, test_loss: 1.4503, test_acc: 43.09, test_micro_fscore: 35.14, test_macro_fscore: 32.7, time: 55.41 sec
[2022-06-23 13:54:39,630][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1531, train_acc: 95.15, train_micro_fscore: 84.1, train_macro_fscore: 61.44, valid_loss: 0.2978, valid_acc: 90.68, valid_micro_fscore: 61.09, valid_macro_fscore: 43.84, test_loss: 1.4345, test_acc: 43.53, test_micro_fscore: 37.17, test_macro_fscore: 32.51, time: 65.85 sec
[2022-06-23 13:55:45,348][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1535, train_acc: 95.19, train_micro_fscore: 84.35, train_macro_fscore: 63.31, valid_loss: 0.3067, valid_acc: 90.9, valid_micro_fscore: 61.45, valid_macro_fscore: 44.28, test_loss: 1.4068, test_acc: 51.91, test_micro_fscore: 47.33, test_macro_fscore: 43.12, time: 65.72 sec
[2022-06-23 13:56:51,704][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1506, train_acc: 95.25, train_micro_fscore: 84.6, train_macro_fscore: 64.58, valid_loss: 0.2893, valid_acc: 90.89, valid_micro_fscore: 61.48, valid_macro_fscore: 44.36, test_loss: 1.4117, test_acc: 51.97, test_micro_fscore: 49.46, test_macro_fscore: 42.76, time: 66.36 sec
[2022-06-23 13:57:56,449][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1493, train_acc: 95.22, train_micro_fscore: 84.51, train_macro_fscore: 64.52, valid_loss: 0.2776, valid_acc: 91.41, valid_micro_fscore: 60.61, valid_macro_fscore: 43.27, test_loss: 1.4001, test_acc: 52.1, test_micro_fscore: 48.56, test_macro_fscore: 41.26, time: 64.74 sec
[2022-06-23 13:58:59,438][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1478, train_acc: 95.26, train_micro_fscore: 84.69, train_macro_fscore: 65.42, valid_loss: 0.2846, valid_acc: 91.44, valid_micro_fscore: 61.15, valid_macro_fscore: 44.07, test_loss: 1.396, test_acc: 52.65, test_micro_fscore: 47.26, test_macro_fscore: 42.62, time: 62.99 sec
[2022-06-23 14:00:06,233][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1473, train_acc: 95.31, train_micro_fscore: 84.88, train_macro_fscore: 65.91, valid_loss: 0.2949, valid_acc: 90.8, valid_micro_fscore: 60.64, valid_macro_fscore: 43.18, test_loss: 1.3974, test_acc: 50.31, test_micro_fscore: 45.04, test_macro_fscore: 41.83, time: 66.79 sec
[2022-06-23 14:01:07,894][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1433, train_acc: 95.37, train_micro_fscore: 85.08, train_macro_fscore: 66.65, valid_loss: 0.2904, valid_acc: 91.23, valid_micro_fscore: 61.02, valid_macro_fscore: 43.07, test_loss: 1.4557, test_acc: 46.98, test_micro_fscore: 43.37, test_macro_fscore: 37.85, time: 61.66 sec
[2022-06-23 14:01:57,104][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1436, train_acc: 95.34, train_micro_fscore: 84.95, train_macro_fscore: 67.29, valid_loss: 0.2985, valid_acc: 90.72, valid_micro_fscore: 60.27, valid_macro_fscore: 43.05, test_loss: 1.3475, test_acc: 47.78, test_micro_fscore: 42.02, test_macro_fscore: 33.89, time: 49.21 sec
[2022-06-23 14:02:47,968][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1414, train_acc: 95.41, train_micro_fscore: 85.32, train_macro_fscore: 68.94, valid_loss: 0.2974, valid_acc: 90.99, valid_micro_fscore: 60.73, valid_macro_fscore: 43.34, test_loss: 1.3631, test_acc: 48.15, test_micro_fscore: 41.66, test_macro_fscore: 36.72, time: 50.86 sec
[2022-06-23 14:03:18,131][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1413, train_acc: 95.45, train_micro_fscore: 85.47, train_macro_fscore: 70.53, valid_loss: 0.2843, valid_acc: 91.04, valid_micro_fscore: 60.48, valid_macro_fscore: 43.78, test_loss: 1.3738, test_acc: 42.91, test_micro_fscore: 34.28, test_macro_fscore: 30.07, time: 30.16 sec
