[2022-06-22 01:13:48,436][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 01:13:48,436][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.8, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 01:14:32,733][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4441, train_acc: 87.94, train_micro_fscore: 52.74, train_macro_fscore: 25.68, valid_loss: 0.3345, valid_acc: 90.58, valid_micro_fscore: 56.19, valid_macro_fscore: 27.85, test_loss: 1.8696, test_acc: 18.93, test_micro_fscore: 5.24, test_macro_fscore: 8.93, time: 19.11 sec
[2022-06-22 01:14:56,559][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2064, train_acc: 93.5, train_micro_fscore: 76.11, train_macro_fscore: 33.98, valid_loss: 0.3047, valid_acc: 90.85, valid_micro_fscore: 56.17, valid_macro_fscore: 28.6, test_loss: 1.807, test_acc: 19.61, test_micro_fscore: 3.08, test_macro_fscore: 11.35, time: 23.82 sec
[2022-06-22 01:15:22,505][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1886, train_acc: 93.75, train_micro_fscore: 77.63, train_macro_fscore: 35.66, valid_loss: 0.3187, valid_acc: 90.25, valid_micro_fscore: 56.63, valid_macro_fscore: 28.79, test_loss: 1.8494, test_acc: 18.31, test_micro_fscore: 3.57, test_macro_fscore: 11.3, time: 25.95 sec
[2022-06-22 01:15:38,038][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1789, train_acc: 94.09, train_micro_fscore: 79.48, train_macro_fscore: 44.29, valid_loss: 0.2846, valid_acc: 91.04, valid_micro_fscore: 59.88, valid_macro_fscore: 41.24, test_loss: 1.7948, test_acc: 25.15, test_micro_fscore: 11.54, test_macro_fscore: 15.93, time: 15.53 sec
[2022-06-22 01:15:55,258][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1685, train_acc: 94.59, train_micro_fscore: 81.6, train_macro_fscore: 52.97, valid_loss: 0.315, valid_acc: 90.92, valid_micro_fscore: 61.03, valid_macro_fscore: 42.91, test_loss: 1.7456, test_acc: 36.5, test_micro_fscore: 27.69, test_macro_fscore: 23.29, time: 17.22 sec
[2022-06-22 01:16:11,116][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1622, train_acc: 94.81, train_micro_fscore: 82.72, train_macro_fscore: 55.7, valid_loss: 0.2915, valid_acc: 90.63, valid_micro_fscore: 60.76, valid_macro_fscore: 43.05, test_loss: 1.612, test_acc: 37.36, test_micro_fscore: 28.96, test_macro_fscore: 23.68, time: 15.86 sec
[2022-06-22 01:16:44,363][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1598, train_acc: 94.91, train_micro_fscore: 83.28, train_macro_fscore: 57.03, valid_loss: 0.3031, valid_acc: 91.0, valid_micro_fscore: 60.87, valid_macro_fscore: 43.21, test_loss: 1.5665, test_acc: 38.1, test_micro_fscore: 29.8, test_macro_fscore: 24.31, time: 33.25 sec
[2022-06-22 01:17:14,117][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1551, train_acc: 95.04, train_micro_fscore: 83.69, train_macro_fscore: 58.37, valid_loss: 0.2964, valid_acc: 90.56, valid_micro_fscore: 60.63, valid_macro_fscore: 43.24, test_loss: 1.4865, test_acc: 37.3, test_micro_fscore: 29.42, test_macro_fscore: 23.4, time: 29.75 sec
[2022-06-22 01:17:30,617][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1563, train_acc: 95.07, train_micro_fscore: 83.95, train_macro_fscore: 60.12, valid_loss: 0.3191, valid_acc: 90.59, valid_micro_fscore: 60.81, valid_macro_fscore: 43.57, test_loss: 1.457, test_acc: 38.04, test_micro_fscore: 30.02, test_macro_fscore: 24.06, time: 16.5 sec
[2022-06-22 01:17:44,729][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1528, train_acc: 95.15, train_micro_fscore: 84.12, train_macro_fscore: 60.51, valid_loss: 0.2931, valid_acc: 90.9, valid_micro_fscore: 61.39, valid_macro_fscore: 43.86, test_loss: 1.419, test_acc: 39.95, test_micro_fscore: 32.78, test_macro_fscore: 27.92, time: 14.11 sec
[2022-06-22 01:18:05,519][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1507, train_acc: 95.18, train_micro_fscore: 84.2, train_macro_fscore: 61.82, valid_loss: 0.2848, valid_acc: 91.2, valid_micro_fscore: 61.52, valid_macro_fscore: 43.77, test_loss: 1.457, test_acc: 38.84, test_micro_fscore: 30.68, test_macro_fscore: 23.51, time: 20.79 sec
