[2022-06-21 22:27:15,178][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 22:27:15,178][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.8, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 22:27:57,836][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9966, train_acc: 77.9, train_micro_fscore: 0.31, train_macro_fscore: 12.87, valid_loss: 0.3928, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.8848, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 25.26 sec
[2022-06-21 22:28:18,108][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3278, train_acc: 87.37, train_micro_fscore: 44.72, train_macro_fscore: 21.08, valid_loss: 0.3616, valid_acc: 89.68, valid_micro_fscore: 51.68, valid_macro_fscore: 22.16, test_loss: 1.8924, test_acc: 18.43, test_micro_fscore: 4.7, test_macro_fscore: 12.36, time: 20.27 sec
[2022-06-21 22:28:32,791][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2412, train_acc: 92.3, train_micro_fscore: 71.34, train_macro_fscore: 26.58, valid_loss: 0.3495, valid_acc: 90.17, valid_micro_fscore: 55.62, valid_macro_fscore: 23.38, test_loss: 1.8685, test_acc: 18.62, test_micro_fscore: 4.93, test_macro_fscore: 10.46, time: 14.68 sec
[2022-06-21 22:28:55,358][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2282, train_acc: 92.83, train_micro_fscore: 74.56, train_macro_fscore: 30.63, valid_loss: 0.3405, valid_acc: 90.64, valid_micro_fscore: 56.67, valid_macro_fscore: 27.88, test_loss: 1.8679, test_acc: 18.31, test_micro_fscore: 5.54, test_macro_fscore: 8.09, time: 22.57 sec
[2022-06-21 22:29:21,819][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2181, train_acc: 93.22, train_micro_fscore: 75.19, train_macro_fscore: 32.69, valid_loss: 0.3469, valid_acc: 90.43, valid_micro_fscore: 56.27, valid_macro_fscore: 28.07, test_loss: 1.8646, test_acc: 18.19, test_micro_fscore: 5.42, test_macro_fscore: 8.22, time: 26.46 sec
[2022-06-21 22:29:43,258][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2118, train_acc: 93.36, train_micro_fscore: 75.46, train_macro_fscore: 33.37, valid_loss: 0.3284, valid_acc: 90.3, valid_micro_fscore: 56.1, valid_macro_fscore: 27.98, test_loss: 1.845, test_acc: 18.43, test_micro_fscore: 5.36, test_macro_fscore: 8.57, time: 21.44 sec
[2022-06-21 22:30:06,840][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2074, train_acc: 93.41, train_micro_fscore: 75.62, train_macro_fscore: 33.59, valid_loss: 0.3376, valid_acc: 90.32, valid_micro_fscore: 56.21, valid_macro_fscore: 28.11, test_loss: 1.8412, test_acc: 18.43, test_micro_fscore: 5.35, test_macro_fscore: 8.6, time: 23.58 sec
[2022-06-21 22:30:28,541][run.py][line:158][INFO] Epoch: 8, train_loss: 0.202, train_acc: 93.48, train_micro_fscore: 75.92, train_macro_fscore: 33.76, valid_loss: 0.3388, valid_acc: 90.35, valid_micro_fscore: 56.5, valid_macro_fscore: 28.49, test_loss: 1.826, test_acc: 18.56, test_micro_fscore: 5.28, test_macro_fscore: 8.9, time: 21.7 sec
[2022-06-21 22:30:44,271][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1996, train_acc: 93.56, train_micro_fscore: 76.06, train_macro_fscore: 33.95, valid_loss: 0.3281, valid_acc: 90.67, valid_micro_fscore: 56.66, valid_macro_fscore: 28.41, test_loss: 1.8225, test_acc: 18.68, test_micro_fscore: 5.02, test_macro_fscore: 8.89, time: 15.73 sec
[2022-06-21 22:31:06,420][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1978, train_acc: 93.63, train_micro_fscore: 76.34, train_macro_fscore: 34.14, valid_loss: 0.3221, valid_acc: 90.8, valid_micro_fscore: 56.81, valid_macro_fscore: 28.69, test_loss: 1.8175, test_acc: 18.99, test_micro_fscore: 4.87, test_macro_fscore: 9.12, time: 22.15 sec
[2022-06-21 22:31:22,701][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1947, train_acc: 93.67, train_micro_fscore: 76.47, train_macro_fscore: 34.28, valid_loss: 0.3149, valid_acc: 90.54, valid_micro_fscore: 56.58, valid_macro_fscore: 28.49, test_loss: 1.8024, test_acc: 18.56, test_micro_fscore: 4.11, test_macro_fscore: 9.84, time: 16.28 sec
