[2022-06-23 15:28:13,016][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 15:28:13,016][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.9, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 15:29:44,049][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5726, train_acc: 82.28, train_micro_fscore: 14.5, train_macro_fscore: 16.17, valid_loss: 0.3656, valid_acc: 89.24, valid_micro_fscore: 48.75, valid_macro_fscore: 21.66, test_loss: 1.913, test_acc: 18.25, test_micro_fscore: 4.48, test_macro_fscore: 9.17, time: 65.26 sec
[2022-06-23 15:30:48,100][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2765, train_acc: 90.98, train_micro_fscore: 64.32, train_macro_fscore: 25.3, valid_loss: 0.3446, valid_acc: 90.56, valid_micro_fscore: 55.7, valid_macro_fscore: 22.98, test_loss: 1.8858, test_acc: 18.5, test_micro_fscore: 4.69, test_macro_fscore: 11.97, time: 64.05 sec
[2022-06-23 15:31:41,057][run.py][line:158][INFO] Epoch: 3, train_loss: 0.241, train_acc: 92.73, train_micro_fscore: 73.64, train_macro_fscore: 30.21, valid_loss: 0.3402, valid_acc: 90.36, valid_micro_fscore: 55.68, valid_macro_fscore: 27.07, test_loss: 1.8835, test_acc: 18.06, test_micro_fscore: 4.61, test_macro_fscore: 8.23, time: 52.96 sec
[2022-06-23 15:32:46,144][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2306, train_acc: 92.98, train_micro_fscore: 74.52, train_macro_fscore: 31.8, valid_loss: 0.3325, valid_acc: 90.37, valid_micro_fscore: 55.9, valid_macro_fscore: 27.89, test_loss: 1.879, test_acc: 18.13, test_micro_fscore: 5.21, test_macro_fscore: 7.75, time: 65.09 sec
[2022-06-23 15:33:50,211][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2217, train_acc: 93.26, train_micro_fscore: 75.32, train_macro_fscore: 32.98, valid_loss: 0.3485, valid_acc: 90.28, valid_micro_fscore: 56.04, valid_macro_fscore: 28.04, test_loss: 1.8781, test_acc: 18.31, test_micro_fscore: 5.69, test_macro_fscore: 8.4, time: 64.07 sec
[2022-06-23 15:34:41,482][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2162, train_acc: 93.33, train_micro_fscore: 75.59, train_macro_fscore: 33.41, valid_loss: 0.3244, valid_acc: 90.28, valid_micro_fscore: 56.4, valid_macro_fscore: 28.44, test_loss: 1.8661, test_acc: 18.37, test_micro_fscore: 5.42, test_macro_fscore: 8.86, time: 51.27 sec
[2022-06-23 15:35:18,568][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2146, train_acc: 93.38, train_micro_fscore: 75.76, train_macro_fscore: 33.65, valid_loss: 0.332, valid_acc: 90.47, valid_micro_fscore: 56.44, valid_macro_fscore: 28.32, test_loss: 1.8588, test_acc: 18.56, test_micro_fscore: 5.02, test_macro_fscore: 8.9, time: 37.09 sec
[2022-06-23 15:36:16,944][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2103, train_acc: 93.44, train_micro_fscore: 75.86, train_macro_fscore: 33.81, valid_loss: 0.3284, valid_acc: 89.95, valid_micro_fscore: 55.88, valid_macro_fscore: 28.19, test_loss: 1.8488, test_acc: 18.25, test_micro_fscore: 5.87, test_macro_fscore: 9.12, time: 58.38 sec
[2022-06-23 15:36:46,997][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2095, train_acc: 93.53, train_micro_fscore: 76.32, train_macro_fscore: 34.14, valid_loss: 0.33, valid_acc: 90.14, valid_micro_fscore: 56.17, valid_macro_fscore: 28.33, test_loss: 1.8419, test_acc: 18.31, test_micro_fscore: 5.39, test_macro_fscore: 9.08, time: 30.05 sec
[2022-06-23 15:37:17,778][run.py][line:158][INFO] Epoch: 10, train_loss: 0.2062, train_acc: 93.56, train_micro_fscore: 76.38, train_macro_fscore: 34.19, valid_loss: 0.3163, valid_acc: 90.46, valid_micro_fscore: 56.5, valid_macro_fscore: 28.51, test_loss: 1.8426, test_acc: 18.5, test_micro_fscore: 4.5, test_macro_fscore: 8.76, time: 30.78 sec
[2022-06-23 15:37:48,109][run.py][line:158][INFO] Epoch: 11, train_loss: 0.2039, train_acc: 93.57, train_micro_fscore: 76.39, train_macro_fscore: 34.28, valid_loss: 0.3168, valid_acc: 90.46, valid_micro_fscore: 56.88, valid_macro_fscore: 28.59, test_loss: 1.8402, test_acc: 18.31, test_micro_fscore: 4.67, test_macro_fscore: 8.9, time: 30.33 sec
