[2022-06-20 23:51:50,150][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 23:51:50,150][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.0, batch_size=8, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 23:53:11,318][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2256, train_acc: 93.23, train_micro_fscore: 76.28, train_macro_fscore: 46.79, valid_loss: 0.303, valid_acc: 91.39, valid_micro_fscore: 60.09, valid_macro_fscore: 42.92, test_loss: 1.5647, test_acc: 39.03, test_micro_fscore: 29.15, test_macro_fscore: 23.73, time: 62.54 sec
[2022-06-20 23:54:40,613][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1462, train_acc: 95.14, train_micro_fscore: 84.27, train_macro_fscore: 63.4, valid_loss: 0.3023, valid_acc: 91.51, valid_micro_fscore: 60.19, valid_macro_fscore: 42.06, test_loss: 1.5138, test_acc: 47.41, test_micro_fscore: 43.44, test_macro_fscore: 40.22, time: 89.29 sec
[2022-06-20 23:56:02,037][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1407, train_acc: 95.35, train_micro_fscore: 85.0, train_macro_fscore: 67.8, valid_loss: 0.3329, valid_acc: 90.16, valid_micro_fscore: 59.68, valid_macro_fscore: 41.8, test_loss: 1.3213, test_acc: 51.17, test_micro_fscore: 46.35, test_macro_fscore: 42.54, time: 81.42 sec
[2022-06-20 23:57:13,962][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1377, train_acc: 95.33, train_micro_fscore: 85.15, train_macro_fscore: 74.47, valid_loss: 0.2839, valid_acc: 90.83, valid_micro_fscore: 60.76, valid_macro_fscore: 46.29, test_loss: 1.317, test_acc: 51.36, test_micro_fscore: 45.88, test_macro_fscore: 40.14, time: 71.92 sec
[2022-06-20 23:58:29,178][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1342, train_acc: 95.45, train_micro_fscore: 85.44, train_macro_fscore: 75.68, valid_loss: 0.3102, valid_acc: 91.3, valid_micro_fscore: 61.52, valid_macro_fscore: 47.05, test_loss: 1.2841, test_acc: 54.5, test_micro_fscore: 49.37, test_macro_fscore: 46.68, time: 75.22 sec
[2022-06-20 23:59:33,548][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1324, train_acc: 95.51, train_micro_fscore: 85.72, train_macro_fscore: 77.25, valid_loss: 0.2854, valid_acc: 91.2, valid_micro_fscore: 61.35, valid_macro_fscore: 45.52, test_loss: 1.3713, test_acc: 53.21, test_micro_fscore: 47.25, test_macro_fscore: 40.71, time: 64.37 sec
[2022-06-21 00:00:48,154][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1323, train_acc: 95.51, train_micro_fscore: 85.69, train_macro_fscore: 76.93, valid_loss: 0.2893, valid_acc: 91.31, valid_micro_fscore: 61.27, valid_macro_fscore: 47.41, test_loss: 1.4271, test_acc: 51.23, test_micro_fscore: 44.43, test_macro_fscore: 36.2, time: 74.6 sec
[2022-06-21 00:01:57,164][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1298, train_acc: 95.57, train_micro_fscore: 85.91, train_macro_fscore: 77.44, valid_loss: 0.3087, valid_acc: 90.97, valid_micro_fscore: 61.78, valid_macro_fscore: 48.79, test_loss: 1.3641, test_acc: 51.36, test_micro_fscore: 46.24, test_macro_fscore: 38.1, time: 69.01 sec
[2022-06-21 00:03:13,283][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1287, train_acc: 95.53, train_micro_fscore: 85.78, train_macro_fscore: 77.66, valid_loss: 0.2981, valid_acc: 91.1, valid_micro_fscore: 61.61, valid_macro_fscore: 48.29, test_loss: 1.319, test_acc: 54.13, test_micro_fscore: 48.44, test_macro_fscore: 43.24, time: 76.12 sec
[2022-06-21 00:04:30,283][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1272, train_acc: 95.59, train_micro_fscore: 86.02, train_macro_fscore: 78.23, valid_loss: 0.286, valid_acc: 91.09, valid_micro_fscore: 61.8, valid_macro_fscore: 46.54, test_loss: 1.3189, test_acc: 53.64, test_micro_fscore: 48.58, test_macro_fscore: 42.89, time: 77.0 sec
[2022-06-21 00:06:02,744][run.py][line:158][INFO] Epoch: 11, train_loss: 0.126, train_acc: 95.59, train_micro_fscore: 86.03, train_macro_fscore: 78.15, valid_loss: 0.2873, valid_acc: 91.66, valid_micro_fscore: 60.88, valid_macro_fscore: 46.99, test_loss: 1.4946, test_acc: 48.09, test_micro_fscore: 42.57, test_macro_fscore: 37.91, time: 92.46 sec
[2022-06-21 00:07:24,101][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1243, train_acc: 95.65, train_micro_fscore: 86.25, train_macro_fscore: 78.78, valid_loss: 0.2944, valid_acc: 91.49, valid_micro_fscore: 61.08, valid_macro_fscore: 47.23, test_loss: 1.3352, test_acc: 55.43, test_micro_fscore: 49.74, test_macro_fscore: 46.63, time: 81.36 sec
