[2022-06-23 10:56:06,414][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 10:56:06,415][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.8, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 10:57:26,863][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4521, train_acc: 87.06, train_micro_fscore: 47.2, train_macro_fscore: 22.29, valid_loss: 0.36, valid_acc: 90.63, valid_micro_fscore: 55.99, valid_macro_fscore: 23.05, test_loss: 1.897, test_acc: 18.62, test_micro_fscore: 5.14, test_macro_fscore: 8.76, time: 63.14 sec
[2022-06-23 10:58:59,416][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2241, train_acc: 93.18, train_micro_fscore: 75.29, train_macro_fscore: 32.63, valid_loss: 0.3316, valid_acc: 90.66, valid_micro_fscore: 56.45, valid_macro_fscore: 28.23, test_loss: 1.8569, test_acc: 18.37, test_micro_fscore: 5.18, test_macro_fscore: 8.26, time: 92.55 sec
[2022-06-23 11:00:05,400][run.py][line:158][INFO] Epoch: 3, train_loss: 0.206, train_acc: 93.56, train_micro_fscore: 76.18, train_macro_fscore: 33.99, valid_loss: 0.3297, valid_acc: 90.3, valid_micro_fscore: 56.43, valid_macro_fscore: 28.45, test_loss: 1.8203, test_acc: 18.13, test_micro_fscore: 5.17, test_macro_fscore: 8.36, time: 65.98 sec
[2022-06-23 11:00:46,222][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2002, train_acc: 93.58, train_micro_fscore: 76.25, train_macro_fscore: 34.16, valid_loss: 0.3167, valid_acc: 90.31, valid_micro_fscore: 56.14, valid_macro_fscore: 28.31, test_loss: 1.7971, test_acc: 18.0, test_micro_fscore: 4.42, test_macro_fscore: 9.18, time: 40.82 sec
[2022-06-23 11:01:51,105][run.py][line:158][INFO] Epoch: 5, train_loss: 0.194, train_acc: 93.75, train_micro_fscore: 76.95, train_macro_fscore: 34.84, valid_loss: 0.334, valid_acc: 90.57, valid_micro_fscore: 56.75, valid_macro_fscore: 28.68, test_loss: 1.8001, test_acc: 18.43, test_micro_fscore: 3.98, test_macro_fscore: 10.62, time: 64.88 sec
[2022-06-23 11:02:57,043][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1876, train_acc: 93.77, train_micro_fscore: 77.31, train_macro_fscore: 35.27, valid_loss: 0.3125, valid_acc: 90.63, valid_micro_fscore: 56.72, valid_macro_fscore: 28.82, test_loss: 1.8037, test_acc: 18.31, test_micro_fscore: 3.57, test_macro_fscore: 11.26, time: 65.94 sec
[2022-06-23 11:04:22,948][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1815, train_acc: 93.85, train_micro_fscore: 77.94, train_macro_fscore: 36.63, valid_loss: 0.3184, valid_acc: 90.9, valid_micro_fscore: 56.82, valid_macro_fscore: 30.03, test_loss: 1.8068, test_acc: 18.56, test_micro_fscore: 3.51, test_macro_fscore: 11.0, time: 85.9 sec
[2022-06-23 11:05:21,389][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1762, train_acc: 94.17, train_micro_fscore: 79.5, train_macro_fscore: 44.2, valid_loss: 0.3068, valid_acc: 90.84, valid_micro_fscore: 59.73, valid_macro_fscore: 39.02, test_loss: 1.7799, test_acc: 20.41, test_micro_fscore: 7.55, test_macro_fscore: 14.27, time: 58.44 sec
[2022-06-23 11:06:25,681][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1742, train_acc: 94.55, train_micro_fscore: 81.22, train_macro_fscore: 50.67, valid_loss: 0.3153, valid_acc: 90.88, valid_micro_fscore: 60.81, valid_macro_fscore: 42.07, test_loss: 1.7676, test_acc: 24.85, test_micro_fscore: 13.09, test_macro_fscore: 15.86, time: 64.29 sec
[2022-06-23 11:07:16,464][run.py][line:158][INFO] Epoch: 10, train_loss: 0.17, train_acc: 94.71, train_micro_fscore: 82.13, train_macro_fscore: 53.51, valid_loss: 0.2982, valid_acc: 91.13, valid_micro_fscore: 61.17, valid_macro_fscore: 43.06, test_loss: 1.7433, test_acc: 27.99, test_micro_fscore: 16.51, test_macro_fscore: 19.14, time: 50.78 sec
[2022-06-23 11:08:22,299][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1654, train_acc: 94.88, train_micro_fscore: 82.88, train_macro_fscore: 55.65, valid_loss: 0.2943, valid_acc: 91.16, valid_micro_fscore: 61.08, valid_macro_fscore: 42.81, test_loss: 1.6896, test_acc: 33.72, test_micro_fscore: 23.97, test_macro_fscore: 23.56, time: 65.83 sec
[2022-06-23 11:09:54,697][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1633, train_acc: 94.91, train_micro_fscore: 83.03, train_macro_fscore: 56.08, valid_loss: 0.2947, valid_acc: 91.28, valid_micro_fscore: 61.2, valid_macro_fscore: 43.52, test_loss: 1.6685, test_acc: 34.59, test_micro_fscore: 24.99, test_macro_fscore: 22.35, time: 92.4 sec
[2022-06-23 11:11:27,660][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1618, train_acc: 95.0, train_micro_fscore: 83.36, train_macro_fscore: 56.65, valid_loss: 0.2999, valid_acc: 90.78, valid_micro_fscore: 60.77, valid_macro_fscore: 42.71, test_loss: 1.6543, test_acc: 36.0, test_micro_fscore: 27.66, test_macro_fscore: 23.27, time: 92.96 sec
[2022-06-23 11:12:59,624][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1583, train_acc: 94.99, train_micro_fscore: 83.39, train_macro_fscore: 57.03, valid_loss: 0.3009, valid_acc: 91.36, valid_micro_fscore: 61.12, valid_macro_fscore: 43.0, test_loss: 1.6307, test_acc: 36.13, test_micro_fscore: 27.03, test_macro_fscore: 23.21, time: 91.96 sec
[2022-06-23 11:14:00,087][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1586, train_acc: 95.0, train_micro_fscore: 83.49, train_macro_fscore: 57.05, valid_loss: 0.3158, valid_acc: 90.59, valid_micro_fscore: 60.75, valid_macro_fscore: 42.77, test_loss: 1.612, test_acc: 36.87, test_micro_fscore: 29.02, test_macro_fscore: 23.86, time: 60.46 sec
[2022-06-23 11:14:56,817][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1556, train_acc: 95.06, train_micro_fscore: 83.74, train_macro_fscore: 57.44, valid_loss: 0.2997, valid_acc: 91.25, valid_micro_fscore: 61.18, valid_macro_fscore: 43.52, test_loss: 1.5851, test_acc: 37.55, test_micro_fscore: 29.24, test_macro_fscore: 23.79, time: 56.73 sec
[2022-06-23 11:16:18,812][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1547, train_acc: 95.12, train_micro_fscore: 83.84, train_macro_fscore: 57.36, valid_loss: 0.2895, valid_acc: 91.15, valid_micro_fscore: 61.39, valid_macro_fscore: 43.82, test_loss: 1.5613, test_acc: 37.79, test_micro_fscore: 29.73, test_macro_fscore: 23.92, time: 81.99 sec
[2022-06-23 11:17:25,235][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1528, train_acc: 95.16, train_micro_fscore: 84.06, train_macro_fscore: 57.98, valid_loss: 0.3067, valid_acc: 91.09, valid_micro_fscore: 61.08, valid_macro_fscore: 43.44, test_loss: 1.5631, test_acc: 37.42, test_micro_fscore: 29.56, test_macro_fscore: 23.82, time: 66.42 sec
[2022-06-23 11:18:30,884][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1543, train_acc: 95.16, train_micro_fscore: 84.07, train_macro_fscore: 58.12, valid_loss: 0.2898, valid_acc: 91.0, valid_micro_fscore: 61.22, valid_macro_fscore: 43.77, test_loss: 1.53, test_acc: 36.99, test_micro_fscore: 29.45, test_macro_fscore: 23.5, time: 65.65 sec
[2022-06-23 11:19:36,637][run.py][line:158][INFO] Epoch: 20, train_loss: 0.153, train_acc: 95.18, train_micro_fscore: 84.17, train_macro_fscore: 58.61, valid_loss: 0.3079, valid_acc: 91.29, valid_micro_fscore: 61.44, valid_macro_fscore: 43.85, test_loss: 1.5506, test_acc: 37.73, test_micro_fscore: 29.47, test_macro_fscore: 23.54, time: 65.75 sec
[2022-06-23 11:20:38,176][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1516, train_acc: 95.14, train_micro_fscore: 84.04, train_macro_fscore: 58.47, valid_loss: 0.303, valid_acc: 91.16, valid_micro_fscore: 61.61, valid_macro_fscore: 43.72, test_loss: 1.5089, test_acc: 38.66, test_micro_fscore: 31.12, test_macro_fscore: 26.81, time: 61.54 sec
[2022-06-23 11:22:09,236][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1514, train_acc: 95.21, train_micro_fscore: 84.26, train_macro_fscore: 59.32, valid_loss: 0.3051, valid_acc: 90.83, valid_micro_fscore: 61.21, valid_macro_fscore: 43.58, test_loss: 1.509, test_acc: 37.3, test_micro_fscore: 29.57, test_macro_fscore: 23.56, time: 91.06 sec
[2022-06-23 11:23:41,749][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1484, train_acc: 95.22, train_micro_fscore: 84.41, train_macro_fscore: 59.48, valid_loss: 0.3102, valid_acc: 91.08, valid_micro_fscore: 61.52, valid_macro_fscore: 43.66, test_loss: 1.5104, test_acc: 37.61, test_micro_fscore: 29.94, test_macro_fscore: 23.39, time: 92.51 sec
[2022-06-23 11:25:14,548][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1493, train_acc: 95.25, train_micro_fscore: 84.5, train_macro_fscore: 60.5, valid_loss: 0.3204, valid_acc: 91.29, valid_micro_fscore: 61.31, valid_macro_fscore: 43.51, test_loss: 1.4812, test_acc: 38.04, test_micro_fscore: 30.31, test_macro_fscore: 24.05, time: 92.8 sec
[2022-06-23 11:26:12,121][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1484, train_acc: 95.29, train_micro_fscore: 84.61, train_macro_fscore: 61.33, valid_loss: 0.2869, valid_acc: 91.4, valid_micro_fscore: 60.93, valid_macro_fscore: 43.7, test_loss: 1.4641, test_acc: 38.35, test_micro_fscore: 31.11, test_macro_fscore: 25.89, time: 57.57 sec
[2022-06-23 11:27:05,453][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1473, train_acc: 95.26, train_micro_fscore: 84.64, train_macro_fscore: 62.33, valid_loss: 0.2984, valid_acc: 91.06, valid_micro_fscore: 61.17, valid_macro_fscore: 43.5, test_loss: 1.4651, test_acc: 37.67, test_micro_fscore: 30.1, test_macro_fscore: 23.5, time: 53.33 sec
[2022-06-23 11:27:36,119][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1455, train_acc: 95.35, train_micro_fscore: 84.81, train_macro_fscore: 62.01, valid_loss: 0.2932, valid_acc: 91.2, valid_micro_fscore: 60.91, valid_macro_fscore: 43.57, test_loss: 1.4788, test_acc: 37.67, test_micro_fscore: 29.74, test_macro_fscore: 23.36, time: 30.67 sec
