[2022-06-21 08:12:05,342][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 08:12:05,342][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.2, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 08:13:08,654][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2981, train_acc: 91.46, train_micro_fscore: 68.8, train_macro_fscore: 34.23, valid_loss: 0.3125, valid_acc: 91.47, valid_micro_fscore: 59.49, valid_macro_fscore: 37.75, test_loss: 1.8741, test_acc: 19.42, test_micro_fscore: 3.66, test_macro_fscore: 11.4, time: 44.72 sec
[2022-06-21 08:13:44,757][run.py][line:158][INFO] Epoch: 2, train_loss: 0.152, train_acc: 94.93, train_micro_fscore: 83.2, train_macro_fscore: 56.64, valid_loss: 0.2945, valid_acc: 91.45, valid_micro_fscore: 61.52, valid_macro_fscore: 43.48, test_loss: 1.6059, test_acc: 37.3, test_micro_fscore: 27.78, test_macro_fscore: 19.96, time: 36.1 sec
[2022-06-21 08:14:31,955][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1435, train_acc: 95.23, train_micro_fscore: 84.47, train_macro_fscore: 63.11, valid_loss: 0.3052, valid_acc: 90.49, valid_micro_fscore: 60.67, valid_macro_fscore: 43.42, test_loss: 1.5058, test_acc: 38.35, test_micro_fscore: 30.19, test_macro_fscore: 21.52, time: 47.2 sec
[2022-06-21 08:15:18,577][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1406, train_acc: 95.25, train_micro_fscore: 84.65, train_macro_fscore: 65.22, valid_loss: 0.2822, valid_acc: 90.83, valid_micro_fscore: 61.33, valid_macro_fscore: 48.38, test_loss: 1.3909, test_acc: 42.23, test_micro_fscore: 34.7, test_macro_fscore: 29.74, time: 46.62 sec
[2022-06-21 08:15:52,845][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1389, train_acc: 95.36, train_micro_fscore: 84.97, train_macro_fscore: 69.18, valid_loss: 0.288, valid_acc: 91.31, valid_micro_fscore: 61.6, valid_macro_fscore: 45.36, test_loss: 1.376, test_acc: 47.66, test_micro_fscore: 40.54, test_macro_fscore: 34.02, time: 34.27 sec
[2022-06-21 08:16:27,664][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1353, train_acc: 95.44, train_micro_fscore: 85.41, train_macro_fscore: 74.8, valid_loss: 0.2876, valid_acc: 91.24, valid_micro_fscore: 61.47, valid_macro_fscore: 47.24, test_loss: 1.4301, test_acc: 46.98, test_micro_fscore: 39.47, test_macro_fscore: 28.43, time: 34.82 sec
[2022-06-21 08:17:08,986][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1346, train_acc: 95.47, train_micro_fscore: 85.51, train_macro_fscore: 75.82, valid_loss: 0.2892, valid_acc: 91.49, valid_micro_fscore: 61.0, valid_macro_fscore: 45.59, test_loss: 1.3992, test_acc: 51.48, test_micro_fscore: 44.48, test_macro_fscore: 36.33, time: 41.32 sec
[2022-06-21 08:17:46,831][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1328, train_acc: 95.51, train_micro_fscore: 85.62, train_macro_fscore: 76.14, valid_loss: 0.2869, valid_acc: 90.79, valid_micro_fscore: 61.36, valid_macro_fscore: 46.53, test_loss: 1.3754, test_acc: 50.25, test_micro_fscore: 44.9, test_macro_fscore: 35.79, time: 37.85 sec
[2022-06-21 08:18:26,517][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1317, train_acc: 95.49, train_micro_fscore: 85.61, train_macro_fscore: 76.01, valid_loss: 0.3014, valid_acc: 91.08, valid_micro_fscore: 61.41, valid_macro_fscore: 47.92, test_loss: 1.3151, test_acc: 52.9, test_micro_fscore: 46.64, test_macro_fscore: 38.26, time: 39.68 sec
[2022-06-21 08:19:11,159][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1298, train_acc: 95.61, train_micro_fscore: 85.96, train_macro_fscore: 77.54, valid_loss: 0.2794, valid_acc: 91.15, valid_micro_fscore: 61.35, valid_macro_fscore: 43.35, test_loss: 1.3939, test_acc: 49.2, test_micro_fscore: 44.16, test_macro_fscore: 29.31, time: 44.64 sec
[2022-06-21 08:19:56,489][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1289, train_acc: 95.54, train_micro_fscore: 85.82, train_macro_fscore: 76.96, valid_loss: 0.292, valid_acc: 91.52, valid_micro_fscore: 61.25, valid_macro_fscore: 45.0, test_loss: 1.41, test_acc: 45.5, test_micro_fscore: 39.13, test_macro_fscore: 27.22, time: 45.33 sec
