[2022-06-21 21:12:41,556][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 21:12:41,556][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.7, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 21:13:29,184][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4707, train_acc: 87.73, train_micro_fscore: 51.82, train_macro_fscore: 25.32, valid_loss: 0.3367, valid_acc: 90.69, valid_micro_fscore: 56.41, valid_macro_fscore: 27.97, test_loss: 1.8806, test_acc: 18.87, test_micro_fscore: 5.07, test_macro_fscore: 8.86, time: 21.57 sec
[2022-06-21 21:13:44,327][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1985, train_acc: 93.54, train_micro_fscore: 76.04, train_macro_fscore: 34.07, valid_loss: 0.3065, valid_acc: 90.93, valid_micro_fscore: 56.8, valid_macro_fscore: 28.99, test_loss: 1.8251, test_acc: 19.61, test_micro_fscore: 3.27, test_macro_fscore: 10.94, time: 15.14 sec
[2022-06-21 21:14:13,325][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1802, train_acc: 93.88, train_micro_fscore: 78.13, train_macro_fscore: 39.21, valid_loss: 0.3095, valid_acc: 90.75, valid_micro_fscore: 59.24, valid_macro_fscore: 38.17, test_loss: 1.82, test_acc: 18.8, test_micro_fscore: 3.86, test_macro_fscore: 11.85, time: 29.0 sec
[2022-06-21 21:14:28,630][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1681, train_acc: 94.56, train_micro_fscore: 81.34, train_macro_fscore: 51.81, valid_loss: 0.2822, valid_acc: 91.06, valid_micro_fscore: 60.06, valid_macro_fscore: 42.42, test_loss: 1.7234, test_acc: 38.41, test_micro_fscore: 28.87, test_macro_fscore: 20.38, time: 15.3 sec
[2022-06-21 21:15:00,940][run.py][line:158][INFO] Epoch: 5, train_loss: 0.157, train_acc: 94.87, train_micro_fscore: 82.94, train_macro_fscore: 56.16, valid_loss: 0.3128, valid_acc: 91.05, valid_micro_fscore: 61.03, valid_macro_fscore: 42.74, test_loss: 1.6103, test_acc: 37.85, test_micro_fscore: 28.73, test_macro_fscore: 20.58, time: 32.31 sec
[2022-06-21 21:15:18,833][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1524, train_acc: 95.02, train_micro_fscore: 83.54, train_macro_fscore: 57.63, valid_loss: 0.2902, valid_acc: 90.82, valid_micro_fscore: 61.02, valid_macro_fscore: 43.32, test_loss: 1.5478, test_acc: 37.92, test_micro_fscore: 29.36, test_macro_fscore: 20.26, time: 17.89 sec
[2022-06-21 21:15:33,804][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1512, train_acc: 95.05, train_micro_fscore: 83.82, train_macro_fscore: 59.39, valid_loss: 0.3047, valid_acc: 91.13, valid_micro_fscore: 61.38, valid_macro_fscore: 43.89, test_loss: 1.5166, test_acc: 38.59, test_micro_fscore: 29.72, test_macro_fscore: 23.71, time: 14.97 sec
[2022-06-21 21:15:56,509][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1474, train_acc: 95.19, train_micro_fscore: 84.25, train_macro_fscore: 61.54, valid_loss: 0.2931, valid_acc: 90.92, valid_micro_fscore: 61.4, valid_macro_fscore: 43.83, test_loss: 1.4668, test_acc: 37.36, test_micro_fscore: 29.31, test_macro_fscore: 22.96, time: 22.71 sec
[2022-06-21 21:16:27,802][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1474, train_acc: 95.23, train_micro_fscore: 84.51, train_macro_fscore: 63.95, valid_loss: 0.3155, valid_acc: 90.69, valid_micro_fscore: 60.95, valid_macro_fscore: 43.5, test_loss: 1.4427, test_acc: 37.85, test_micro_fscore: 29.76, test_macro_fscore: 24.17, time: 31.29 sec
[2022-06-21 21:16:52,226][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1459, train_acc: 95.26, train_micro_fscore: 84.57, train_macro_fscore: 64.37, valid_loss: 0.2978, valid_acc: 90.79, valid_micro_fscore: 61.14, valid_macro_fscore: 45.69, test_loss: 1.4164, test_acc: 39.52, test_micro_fscore: 32.3, test_macro_fscore: 25.85, time: 24.42 sec
[2022-06-21 21:17:15,573][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1444, train_acc: 95.31, train_micro_fscore: 84.78, train_macro_fscore: 65.22, valid_loss: 0.2807, valid_acc: 91.11, valid_micro_fscore: 61.46, valid_macro_fscore: 45.91, test_loss: 1.4338, test_acc: 40.2, test_micro_fscore: 32.97, test_macro_fscore: 26.6, time: 23.35 sec
