[2022-06-21 18:36:34,603][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 18:36:34,604][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-05, dropout=0.6, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 18:37:25,677][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3573, train_acc: 90.2, train_micro_fscore: 63.45, train_macro_fscore: 30.65, valid_loss: 0.311, valid_acc: 90.89, valid_micro_fscore: 57.54, valid_macro_fscore: 29.3, test_loss: 1.8647, test_acc: 18.62, test_micro_fscore: 3.55, test_macro_fscore: 11.1, time: 24.63 sec
[2022-06-21 18:37:59,886][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1751, train_acc: 94.11, train_micro_fscore: 79.38, train_macro_fscore: 44.84, valid_loss: 0.2904, valid_acc: 91.19, valid_micro_fscore: 60.14, valid_macro_fscore: 41.75, test_loss: 1.7832, test_acc: 34.83, test_micro_fscore: 24.7, test_macro_fscore: 18.49, time: 34.21 sec
[2022-06-21 18:38:33,767][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1556, train_acc: 94.96, train_micro_fscore: 83.26, train_macro_fscore: 57.2, valid_loss: 0.3025, valid_acc: 91.05, valid_micro_fscore: 61.44, valid_macro_fscore: 43.31, test_loss: 1.5234, test_acc: 39.52, test_micro_fscore: 31.14, test_macro_fscore: 26.53, time: 33.88 sec
[2022-06-21 18:39:11,000][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1501, train_acc: 95.08, train_micro_fscore: 83.89, train_macro_fscore: 60.02, valid_loss: 0.2709, valid_acc: 91.08, valid_micro_fscore: 61.21, valid_macro_fscore: 43.94, test_loss: 1.5135, test_acc: 38.59, test_micro_fscore: 29.64, test_macro_fscore: 24.73, time: 37.23 sec
[2022-06-21 18:39:50,255][run.py][line:158][INFO] Epoch: 5, train_loss: 0.146, train_acc: 95.18, train_micro_fscore: 84.29, train_macro_fscore: 63.42, valid_loss: 0.2864, valid_acc: 91.08, valid_micro_fscore: 61.47, valid_macro_fscore: 43.95, test_loss: 1.5224, test_acc: 38.66, test_micro_fscore: 30.48, test_macro_fscore: 25.45, time: 39.25 sec
[2022-06-21 18:40:17,438][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1437, train_acc: 95.26, train_micro_fscore: 84.66, train_macro_fscore: 65.54, valid_loss: 0.2813, valid_acc: 91.1, valid_micro_fscore: 61.35, valid_macro_fscore: 43.9, test_loss: 1.4611, test_acc: 40.57, test_micro_fscore: 32.42, test_macro_fscore: 27.52, time: 27.18 sec
[2022-06-21 18:40:56,889][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1424, train_acc: 95.28, train_micro_fscore: 84.8, train_macro_fscore: 66.21, valid_loss: 0.2923, valid_acc: 91.14, valid_micro_fscore: 60.74, valid_macro_fscore: 43.14, test_loss: 1.4281, test_acc: 44.57, test_micro_fscore: 36.63, test_macro_fscore: 31.44, time: 39.45 sec
[2022-06-21 18:41:34,053][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1399, train_acc: 95.36, train_micro_fscore: 85.04, train_macro_fscore: 68.0, valid_loss: 0.2798, valid_acc: 90.98, valid_micro_fscore: 60.87, valid_macro_fscore: 43.15, test_loss: 1.3913, test_acc: 47.78, test_micro_fscore: 43.01, test_macro_fscore: 33.59, time: 37.16 sec
[2022-06-21 18:41:55,248][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1392, train_acc: 95.36, train_micro_fscore: 85.11, train_macro_fscore: 70.16, valid_loss: 0.3073, valid_acc: 91.0, valid_micro_fscore: 60.92, valid_macro_fscore: 47.43, test_loss: 1.4141, test_acc: 48.95, test_micro_fscore: 42.54, test_macro_fscore: 34.92, time: 21.2 sec
[2022-06-21 18:42:19,210][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1378, train_acc: 95.5, train_micro_fscore: 85.54, train_macro_fscore: 73.8, valid_loss: 0.2887, valid_acc: 91.0, valid_micro_fscore: 61.16, valid_macro_fscore: 43.36, test_loss: 1.4176, test_acc: 48.64, test_micro_fscore: 42.32, test_macro_fscore: 34.06, time: 23.96 sec
[2022-06-21 18:42:55,545][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1372, train_acc: 95.42, train_micro_fscore: 85.32, train_macro_fscore: 73.8, valid_loss: 0.2821, valid_acc: 91.34, valid_micro_fscore: 61.8, valid_macro_fscore: 49.11, test_loss: 1.472, test_acc: 44.94, test_micro_fscore: 37.49, test_macro_fscore: 31.4, time: 36.33 sec
