[2022-06-22 00:08:25,186][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 00:08:25,186][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.3, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 00:09:42,950][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2755, train_acc: 91.91, train_micro_fscore: 70.45, train_macro_fscore: 33.5, valid_loss: 0.3171, valid_acc: 91.19, valid_micro_fscore: 57.85, valid_macro_fscore: 31.9, test_loss: 1.8361, test_acc: 18.99, test_micro_fscore: 3.95, test_macro_fscore: 10.1, time: 60.18 sec
[2022-06-22 00:10:30,680][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1594, train_acc: 94.77, train_micro_fscore: 82.47, train_macro_fscore: 54.69, valid_loss: 0.3001, valid_acc: 91.57, valid_micro_fscore: 60.99, valid_macro_fscore: 42.8, test_loss: 1.6799, test_acc: 35.94, test_micro_fscore: 25.49, test_macro_fscore: 19.65, time: 47.73 sec
[2022-06-22 00:11:44,757][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1461, train_acc: 95.2, train_micro_fscore: 84.29, train_macro_fscore: 61.74, valid_loss: 0.3218, valid_acc: 90.26, valid_micro_fscore: 60.18, valid_macro_fscore: 42.74, test_loss: 1.4554, test_acc: 39.4, test_micro_fscore: 31.5, test_macro_fscore: 28.16, time: 74.08 sec
[2022-06-22 00:12:59,534][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1433, train_acc: 95.23, train_micro_fscore: 84.62, train_macro_fscore: 64.81, valid_loss: 0.2864, valid_acc: 90.9, valid_micro_fscore: 61.62, valid_macro_fscore: 46.3, test_loss: 1.4003, test_acc: 39.33, test_micro_fscore: 31.18, test_macro_fscore: 27.38, time: 74.78 sec
[2022-06-22 00:13:56,299][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1405, train_acc: 95.33, train_micro_fscore: 84.9, train_macro_fscore: 66.19, valid_loss: 0.3042, valid_acc: 91.24, valid_micro_fscore: 61.09, valid_macro_fscore: 42.71, test_loss: 1.355, test_acc: 45.44, test_micro_fscore: 38.33, test_macro_fscore: 35.09, time: 56.76 sec
[2022-06-22 00:15:07,136][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1381, train_acc: 95.36, train_micro_fscore: 85.01, train_macro_fscore: 69.25, valid_loss: 0.286, valid_acc: 91.1, valid_micro_fscore: 61.34, valid_macro_fscore: 43.72, test_loss: 1.3702, test_acc: 46.67, test_micro_fscore: 40.06, test_macro_fscore: 33.34, time: 70.84 sec
[2022-06-22 00:16:22,847][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1377, train_acc: 95.4, train_micro_fscore: 85.24, train_macro_fscore: 72.93, valid_loss: 0.2884, valid_acc: 91.4, valid_micro_fscore: 61.07, valid_macro_fscore: 45.88, test_loss: 1.3763, test_acc: 48.71, test_micro_fscore: 41.12, test_macro_fscore: 34.43, time: 75.71 sec
[2022-06-22 00:17:40,434][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1345, train_acc: 95.44, train_micro_fscore: 85.45, train_macro_fscore: 74.73, valid_loss: 0.2978, valid_acc: 91.0, valid_micro_fscore: 61.65, valid_macro_fscore: 46.49, test_loss: 1.3718, test_acc: 48.03, test_micro_fscore: 42.29, test_macro_fscore: 34.58, time: 77.59 sec
[2022-06-22 00:19:01,378][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1336, train_acc: 95.5, train_micro_fscore: 85.61, train_macro_fscore: 75.64, valid_loss: 0.3013, valid_acc: 91.03, valid_micro_fscore: 61.59, valid_macro_fscore: 48.14, test_loss: 1.3601, test_acc: 49.75, test_micro_fscore: 43.8, test_macro_fscore: 35.62, time: 80.94 sec
[2022-06-22 00:20:14,366][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1321, train_acc: 95.55, train_micro_fscore: 85.8, train_macro_fscore: 76.69, valid_loss: 0.2843, valid_acc: 91.11, valid_micro_fscore: 61.55, valid_macro_fscore: 43.74, test_loss: 1.3515, test_acc: 49.38, test_micro_fscore: 43.36, test_macro_fscore: 35.29, time: 72.99 sec
[2022-06-22 00:21:43,564][run.py][line:158][INFO] Epoch: 11, train_loss: 0.131, train_acc: 95.52, train_micro_fscore: 85.72, train_macro_fscore: 76.55, valid_loss: 0.2848, valid_acc: 91.49, valid_micro_fscore: 60.63, valid_macro_fscore: 42.51, test_loss: 1.4026, test_acc: 45.5, test_micro_fscore: 37.39, test_macro_fscore: 32.49, time: 89.2 sec
