[2022-06-22 04:13:53,482][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 04:13:53,482][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.9, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 04:14:33,452][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5955, train_acc: 82.71, train_micro_fscore: 20.69, train_macro_fscore: 17.33, valid_loss: 0.3576, valid_acc: 89.39, valid_micro_fscore: 51.32, valid_macro_fscore: 22.05, test_loss: 1.9175, test_acc: 17.94, test_micro_fscore: 4.93, test_macro_fscore: 13.2, time: 22.03 sec
[2022-06-22 04:15:07,449][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2498, train_acc: 92.34, train_micro_fscore: 71.77, train_macro_fscore: 28.71, valid_loss: 0.3385, valid_acc: 90.59, valid_micro_fscore: 56.35, valid_macro_fscore: 27.51, test_loss: 1.9028, test_acc: 18.31, test_micro_fscore: 5.12, test_macro_fscore: 8.78, time: 34.0 sec
[2022-06-22 04:15:29,554][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2272, train_acc: 93.08, train_micro_fscore: 74.97, train_macro_fscore: 32.64, valid_loss: 0.3377, valid_acc: 89.94, valid_micro_fscore: 55.86, valid_macro_fscore: 27.95, test_loss: 1.8804, test_acc: 18.37, test_micro_fscore: 5.7, test_macro_fscore: 8.64, time: 22.11 sec
[2022-06-22 04:15:53,123][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2167, train_acc: 93.35, train_micro_fscore: 75.97, train_macro_fscore: 33.63, valid_loss: 0.311, valid_acc: 90.43, valid_micro_fscore: 56.21, valid_macro_fscore: 28.39, test_loss: 1.8682, test_acc: 19.17, test_micro_fscore: 4.6, test_macro_fscore: 8.83, time: 23.57 sec
[2022-06-22 04:16:27,647][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2112, train_acc: 93.46, train_micro_fscore: 76.2, train_macro_fscore: 34.0, valid_loss: 0.3381, valid_acc: 90.1, valid_micro_fscore: 56.36, valid_macro_fscore: 28.44, test_loss: 1.8632, test_acc: 18.74, test_micro_fscore: 5.32, test_macro_fscore: 8.89, time: 34.52 sec
[2022-06-22 04:16:53,491][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2068, train_acc: 93.52, train_micro_fscore: 76.51, train_macro_fscore: 34.4, valid_loss: 0.3102, valid_acc: 90.23, valid_micro_fscore: 56.44, valid_macro_fscore: 28.49, test_loss: 1.8465, test_acc: 18.62, test_micro_fscore: 5.03, test_macro_fscore: 8.89, time: 25.84 sec
[2022-06-22 04:17:17,762][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2048, train_acc: 93.48, train_micro_fscore: 76.57, train_macro_fscore: 34.57, valid_loss: 0.3327, valid_acc: 90.23, valid_micro_fscore: 56.61, valid_macro_fscore: 28.59, test_loss: 1.8291, test_acc: 18.62, test_micro_fscore: 5.23, test_macro_fscore: 9.04, time: 24.27 sec
[2022-06-22 04:17:32,975][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1994, train_acc: 93.64, train_micro_fscore: 77.26, train_macro_fscore: 35.28, valid_loss: 0.3255, valid_acc: 89.69, valid_micro_fscore: 56.16, valid_macro_fscore: 28.49, test_loss: 1.812, test_acc: 18.13, test_micro_fscore: 6.03, test_macro_fscore: 9.19, time: 15.21 sec
[2022-06-22 04:17:47,359][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1964, train_acc: 93.7, train_micro_fscore: 77.75, train_macro_fscore: 36.47, valid_loss: 0.3313, valid_acc: 90.18, valid_micro_fscore: 56.94, valid_macro_fscore: 29.2, test_loss: 1.7901, test_acc: 18.25, test_micro_fscore: 5.46, test_macro_fscore: 9.37, time: 14.38 sec
[2022-06-22 04:18:02,057][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1949, train_acc: 93.77, train_micro_fscore: 78.11, train_macro_fscore: 37.84, valid_loss: 0.3063, valid_acc: 90.63, valid_micro_fscore: 57.94, valid_macro_fscore: 32.82, test_loss: 1.7765, test_acc: 18.37, test_micro_fscore: 4.77, test_macro_fscore: 9.21, time: 14.7 sec
[2022-06-22 04:18:22,649][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1906, train_acc: 93.94, train_micro_fscore: 78.73, train_macro_fscore: 40.8, valid_loss: 0.3029, valid_acc: 90.25, valid_micro_fscore: 58.19, valid_macro_fscore: 36.26, test_loss: 1.756, test_acc: 19.85, test_micro_fscore: 7.37, test_macro_fscore: 12.4, time: 20.59 sec
[2022-06-22 04:18:55,756][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1875, train_acc: 94.03, train_micro_fscore: 79.27, train_macro_fscore: 44.59, valid_loss: 0.2901, valid_acc: 90.32, valid_micro_fscore: 58.75, valid_macro_fscore: 39.19, test_loss: 1.7375, test_acc: 24.35, test_micro_fscore: 13.33, test_macro_fscore: 13.94, time: 33.11 sec
