[2022-06-22 03:32:28,014][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 03:32:28,014][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.6, batch_size=16, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 03:33:30,950][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6146, train_acc: 84.53, train_micro_fscore: 34.98, train_macro_fscore: 20.02, valid_loss: 0.3615, valid_acc: 90.64, valid_micro_fscore: 56.08, valid_macro_fscore: 23.06, test_loss: 1.9196, test_acc: 18.93, test_micro_fscore: 5.24, test_macro_fscore: 9.02, time: 45.2 sec
[2022-06-22 03:34:00,642][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2175, train_acc: 93.1, train_micro_fscore: 75.18, train_macro_fscore: 31.91, valid_loss: 0.3317, valid_acc: 90.79, valid_micro_fscore: 56.35, valid_macro_fscore: 28.1, test_loss: 1.8847, test_acc: 18.74, test_micro_fscore: 5.16, test_macro_fscore: 8.7, time: 29.69 sec
[2022-06-22 03:34:35,656][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2008, train_acc: 93.49, train_micro_fscore: 75.72, train_macro_fscore: 33.89, valid_loss: 0.3241, valid_acc: 90.47, valid_micro_fscore: 56.52, valid_macro_fscore: 28.33, test_loss: 1.8265, test_acc: 18.13, test_micro_fscore: 5.07, test_macro_fscore: 8.73, time: 35.01 sec
[2022-06-22 03:35:03,899][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1926, train_acc: 93.65, train_micro_fscore: 76.32, train_macro_fscore: 34.31, valid_loss: 0.3076, valid_acc: 90.63, valid_micro_fscore: 56.06, valid_macro_fscore: 28.43, test_loss: 1.8022, test_acc: 18.31, test_micro_fscore: 3.35, test_macro_fscore: 11.63, time: 28.24 sec
[2022-06-22 03:35:27,994][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1845, train_acc: 93.81, train_micro_fscore: 77.07, train_macro_fscore: 34.89, valid_loss: 0.3245, valid_acc: 90.69, valid_micro_fscore: 57.17, valid_macro_fscore: 28.98, test_loss: 1.8103, test_acc: 18.06, test_micro_fscore: 3.84, test_macro_fscore: 11.33, time: 24.09 sec
[2022-06-22 03:36:11,386][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1766, train_acc: 93.82, train_micro_fscore: 77.52, train_macro_fscore: 35.45, valid_loss: 0.3075, valid_acc: 90.69, valid_micro_fscore: 57.08, valid_macro_fscore: 28.96, test_loss: 1.815, test_acc: 18.19, test_micro_fscore: 4.11, test_macro_fscore: 12.14, time: 43.39 sec
[2022-06-22 03:36:37,276][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1711, train_acc: 94.05, train_micro_fscore: 78.86, train_macro_fscore: 40.45, valid_loss: 0.31, valid_acc: 90.95, valid_micro_fscore: 58.33, valid_macro_fscore: 34.4, test_loss: 1.8113, test_acc: 18.56, test_micro_fscore: 4.73, test_macro_fscore: 13.11, time: 25.89 sec
[2022-06-22 03:37:05,062][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1662, train_acc: 94.51, train_micro_fscore: 81.01, train_macro_fscore: 49.63, valid_loss: 0.2993, valid_acc: 91.09, valid_micro_fscore: 60.68, valid_macro_fscore: 40.93, test_loss: 1.7899, test_acc: 27.62, test_micro_fscore: 16.98, test_macro_fscore: 17.72, time: 27.79 sec
[2022-06-22 03:37:45,234][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1615, train_acc: 94.87, train_micro_fscore: 82.64, train_macro_fscore: 54.44, valid_loss: 0.307, valid_acc: 91.03, valid_micro_fscore: 61.0, valid_macro_fscore: 42.31, test_loss: 1.7676, test_acc: 30.95, test_micro_fscore: 21.45, test_macro_fscore: 18.27, time: 40.17 sec
[2022-06-22 03:38:18,945][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1563, train_acc: 94.95, train_micro_fscore: 83.08, train_macro_fscore: 56.03, valid_loss: 0.296, valid_acc: 91.14, valid_micro_fscore: 60.97, valid_macro_fscore: 42.71, test_loss: 1.7298, test_acc: 33.11, test_micro_fscore: 24.05, test_macro_fscore: 19.0, time: 33.71 sec
[2022-06-22 03:38:46,800][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1532, train_acc: 95.04, train_micro_fscore: 83.52, train_macro_fscore: 56.97, valid_loss: 0.2925, valid_acc: 91.13, valid_micro_fscore: 61.17, valid_macro_fscore: 42.8, test_loss: 1.6818, test_acc: 33.79, test_micro_fscore: 24.92, test_macro_fscore: 19.29, time: 27.85 sec
