[2022-06-21 03:17:17,230][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 03:17:17,230][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.1, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 03:17:49,251][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5751, train_acc: 86.09, train_micro_fscore: 42.74, train_macro_fscore: 23.17, valid_loss: 0.3311, valid_acc: 90.77, valid_micro_fscore: 56.15, valid_macro_fscore: 27.94, test_loss: 1.9093, test_acc: 19.05, test_micro_fscore: 5.21, test_macro_fscore: 9.04, time: 14.07 sec
[2022-06-21 03:18:02,896][run.py][line:158][INFO] Epoch: 2, train_loss: 0.182, train_acc: 93.73, train_micro_fscore: 76.76, train_macro_fscore: 34.7, valid_loss: 0.3013, valid_acc: 90.95, valid_micro_fscore: 56.94, valid_macro_fscore: 29.05, test_loss: 1.8684, test_acc: 18.13, test_micro_fscore: 3.12, test_macro_fscore: 11.77, time: 13.64 sec
[2022-06-21 03:18:20,182][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1572, train_acc: 94.66, train_micro_fscore: 81.77, train_macro_fscore: 53.08, valid_loss: 0.2892, valid_acc: 91.11, valid_micro_fscore: 61.22, valid_macro_fscore: 42.87, test_loss: 1.6965, test_acc: 37.11, test_micro_fscore: 28.15, test_macro_fscore: 20.85, time: 17.29 sec
[2022-06-21 03:18:37,763][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1442, train_acc: 95.13, train_micro_fscore: 83.91, train_macro_fscore: 58.2, valid_loss: 0.2773, valid_acc: 91.16, valid_micro_fscore: 60.9, valid_macro_fscore: 43.6, test_loss: 1.5682, test_acc: 38.41, test_micro_fscore: 29.68, test_macro_fscore: 21.17, time: 17.58 sec
[2022-06-21 03:18:53,359][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1398, train_acc: 95.2, train_micro_fscore: 84.3, train_macro_fscore: 62.97, valid_loss: 0.3166, valid_acc: 91.15, valid_micro_fscore: 61.4, valid_macro_fscore: 42.9, test_loss: 1.5766, test_acc: 38.47, test_micro_fscore: 30.05, test_macro_fscore: 21.07, time: 15.6 sec
[2022-06-21 03:19:05,304][run.py][line:158][INFO] Epoch: 6, train_loss: 0.137, train_acc: 95.35, train_micro_fscore: 84.94, train_macro_fscore: 65.84, valid_loss: 0.2869, valid_acc: 91.15, valid_micro_fscore: 61.3, valid_macro_fscore: 43.7, test_loss: 1.571, test_acc: 39.21, test_micro_fscore: 30.61, test_macro_fscore: 21.81, time: 11.94 sec
[2022-06-21 03:19:17,788][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1357, train_acc: 95.34, train_micro_fscore: 84.98, train_macro_fscore: 66.77, valid_loss: 0.2919, valid_acc: 91.05, valid_micro_fscore: 61.39, valid_macro_fscore: 45.83, test_loss: 1.5371, test_acc: 40.32, test_micro_fscore: 32.35, test_macro_fscore: 24.18, time: 12.48 sec
[2022-06-21 03:19:32,304][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1336, train_acc: 95.43, train_micro_fscore: 85.22, train_macro_fscore: 68.89, valid_loss: 0.2763, valid_acc: 90.88, valid_micro_fscore: 61.02, valid_macro_fscore: 42.97, test_loss: 1.3998, test_acc: 47.72, test_micro_fscore: 41.7, test_macro_fscore: 34.13, time: 14.52 sec
[2022-06-21 03:19:50,571][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1325, train_acc: 95.45, train_micro_fscore: 85.45, train_macro_fscore: 74.53, valid_loss: 0.3053, valid_acc: 90.61, valid_micro_fscore: 60.85, valid_macro_fscore: 45.92, test_loss: 1.5148, test_acc: 43.46, test_micro_fscore: 36.41, test_macro_fscore: 27.03, time: 18.27 sec
[2022-06-21 03:20:07,865][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1326, train_acc: 95.46, train_micro_fscore: 85.52, train_macro_fscore: 75.77, valid_loss: 0.2777, valid_acc: 91.26, valid_micro_fscore: 60.72, valid_macro_fscore: 45.04, test_loss: 1.4231, test_acc: 49.38, test_micro_fscore: 42.78, test_macro_fscore: 29.99, time: 17.29 sec
[2022-06-21 03:20:20,169][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1296, train_acc: 95.51, train_micro_fscore: 85.67, train_macro_fscore: 76.21, valid_loss: 0.2802, valid_acc: 91.15, valid_micro_fscore: 61.79, valid_macro_fscore: 47.99, test_loss: 1.4855, test_acc: 41.06, test_micro_fscore: 33.32, test_macro_fscore: 24.84, time: 12.3 sec
