[2022-06-23 12:05:07,024][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 12:05:07,024][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.8, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 12:06:14,378][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3531, train_acc: 89.8, train_micro_fscore: 61.16, train_macro_fscore: 28.14, valid_loss: 0.3425, valid_acc: 90.72, valid_micro_fscore: 56.41, valid_macro_fscore: 28.03, test_loss: 1.8655, test_acc: 18.37, test_micro_fscore: 5.23, test_macro_fscore: 8.44, time: 41.73 sec
[2022-06-23 12:06:44,891][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2076, train_acc: 93.5, train_micro_fscore: 76.02, train_macro_fscore: 34.09, valid_loss: 0.3253, valid_acc: 90.84, valid_micro_fscore: 56.77, valid_macro_fscore: 28.85, test_loss: 1.8059, test_acc: 18.74, test_micro_fscore: 4.71, test_macro_fscore: 8.85, time: 30.51 sec
[2022-06-23 12:07:14,922][run.py][line:158][INFO] Epoch: 3, train_loss: 0.191, train_acc: 93.76, train_micro_fscore: 77.29, train_macro_fscore: 35.06, valid_loss: 0.3275, valid_acc: 90.27, valid_micro_fscore: 56.59, valid_macro_fscore: 28.8, test_loss: 1.8042, test_acc: 18.19, test_micro_fscore: 3.97, test_macro_fscore: 11.73, time: 30.03 sec
[2022-06-23 12:07:45,156][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1826, train_acc: 93.91, train_micro_fscore: 78.56, train_macro_fscore: 39.03, valid_loss: 0.3112, valid_acc: 90.62, valid_micro_fscore: 58.51, valid_macro_fscore: 36.36, test_loss: 1.8041, test_acc: 20.72, test_micro_fscore: 7.51, test_macro_fscore: 15.13, time: 30.23 sec
[2022-06-23 12:08:38,730][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1749, train_acc: 94.45, train_micro_fscore: 80.93, train_macro_fscore: 49.36, valid_loss: 0.3175, valid_acc: 91.18, valid_micro_fscore: 60.88, valid_macro_fscore: 41.91, test_loss: 1.7733, test_acc: 31.26, test_micro_fscore: 20.65, test_macro_fscore: 18.35, time: 53.57 sec
[2022-06-23 12:09:44,859][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1688, train_acc: 94.64, train_micro_fscore: 81.96, train_macro_fscore: 53.75, valid_loss: 0.3046, valid_acc: 90.88, valid_micro_fscore: 60.88, valid_macro_fscore: 42.68, test_loss: 1.6792, test_acc: 37.79, test_micro_fscore: 29.67, test_macro_fscore: 26.88, time: 66.13 sec
[2022-06-23 12:10:48,795][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1645, train_acc: 94.87, train_micro_fscore: 82.98, train_macro_fscore: 56.1, valid_loss: 0.3013, valid_acc: 91.15, valid_micro_fscore: 60.11, valid_macro_fscore: 42.79, test_loss: 1.6253, test_acc: 37.73, test_micro_fscore: 28.57, test_macro_fscore: 24.62, time: 63.93 sec
[2022-06-23 12:11:52,120][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1598, train_acc: 94.97, train_micro_fscore: 83.29, train_macro_fscore: 57.0, valid_loss: 0.2983, valid_acc: 90.63, valid_micro_fscore: 60.76, valid_macro_fscore: 43.11, test_loss: 1.5719, test_acc: 36.81, test_micro_fscore: 28.93, test_macro_fscore: 23.69, time: 63.32 sec
[2022-06-23 12:12:58,064][run.py][line:158][INFO] Epoch: 9, train_loss: 0.159, train_acc: 95.0, train_micro_fscore: 83.55, train_macro_fscore: 57.4, valid_loss: 0.311, valid_acc: 90.72, valid_micro_fscore: 61.07, valid_macro_fscore: 43.36, test_loss: 1.5215, test_acc: 37.55, test_micro_fscore: 29.56, test_macro_fscore: 24.63, time: 65.94 sec
[2022-06-23 12:14:04,515][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1561, train_acc: 95.1, train_micro_fscore: 83.9, train_macro_fscore: 58.01, valid_loss: 0.2886, valid_acc: 91.25, valid_micro_fscore: 61.61, valid_macro_fscore: 43.85, test_loss: 1.5132, test_acc: 38.1, test_micro_fscore: 29.54, test_macro_fscore: 23.65, time: 66.45 sec
[2022-06-23 12:15:10,490][run.py][line:158][INFO] Epoch: 11, train_loss: 0.154, train_acc: 95.14, train_micro_fscore: 84.08, train_macro_fscore: 59.07, valid_loss: 0.2862, valid_acc: 91.4, valid_micro_fscore: 61.37, valid_macro_fscore: 43.56, test_loss: 1.4779, test_acc: 39.83, test_micro_fscore: 31.01, test_macro_fscore: 26.65, time: 65.97 sec
