[2022-06-23 18:52:22,848][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 18:52:22,848][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.9, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 18:53:28,671][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4046, train_acc: 87.56, train_micro_fscore: 49.3, train_macro_fscore: 22.58, valid_loss: 0.3472, valid_acc: 90.61, valid_micro_fscore: 55.96, valid_macro_fscore: 23.04, test_loss: 1.9034, test_acc: 18.56, test_micro_fscore: 5.29, test_macro_fscore: 8.47, time: 40.0 sec
[2022-06-23 18:53:59,326][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2333, train_acc: 92.96, train_micro_fscore: 74.71, train_macro_fscore: 31.91, valid_loss: 0.3213, valid_acc: 90.71, valid_micro_fscore: 56.66, valid_macro_fscore: 28.08, test_loss: 1.8793, test_acc: 18.5, test_micro_fscore: 5.2, test_macro_fscore: 8.49, time: 30.66 sec
[2022-06-23 18:54:29,535][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2167, train_acc: 93.34, train_micro_fscore: 75.62, train_macro_fscore: 33.36, valid_loss: 0.3266, valid_acc: 90.17, valid_micro_fscore: 56.28, valid_macro_fscore: 28.34, test_loss: 1.8581, test_acc: 18.62, test_micro_fscore: 5.31, test_macro_fscore: 9.05, time: 30.21 sec
[2022-06-23 18:54:59,727][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2115, train_acc: 93.4, train_micro_fscore: 75.87, train_macro_fscore: 33.75, valid_loss: 0.3181, valid_acc: 89.95, valid_micro_fscore: 55.26, valid_macro_fscore: 27.94, test_loss: 1.8507, test_acc: 18.06, test_micro_fscore: 5.11, test_macro_fscore: 8.97, time: 30.19 sec
[2022-06-23 18:55:30,454][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2069, train_acc: 93.48, train_micro_fscore: 76.1, train_macro_fscore: 34.33, valid_loss: 0.3304, valid_acc: 90.69, valid_micro_fscore: 57.01, valid_macro_fscore: 28.82, test_loss: 1.8398, test_acc: 18.37, test_micro_fscore: 4.98, test_macro_fscore: 8.9, time: 30.73 sec
[2022-06-23 18:56:00,632][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2026, train_acc: 93.57, train_micro_fscore: 76.59, train_macro_fscore: 34.91, valid_loss: 0.3045, valid_acc: 90.43, valid_micro_fscore: 56.57, valid_macro_fscore: 28.56, test_loss: 1.8313, test_acc: 17.26, test_micro_fscore: 3.0, test_macro_fscore: 12.28, time: 30.18 sec
[2022-06-23 18:56:57,307][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2004, train_acc: 93.68, train_micro_fscore: 77.03, train_macro_fscore: 35.59, valid_loss: 0.3122, valid_acc: 90.92, valid_micro_fscore: 56.66, valid_macro_fscore: 28.72, test_loss: 1.8206, test_acc: 17.94, test_micro_fscore: 2.52, test_macro_fscore: 12.98, time: 56.67 sec
[2022-06-23 18:57:59,942][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1954, train_acc: 93.78, train_micro_fscore: 77.57, train_macro_fscore: 37.95, valid_loss: 0.3061, valid_acc: 90.26, valid_micro_fscore: 57.5, valid_macro_fscore: 33.75, test_loss: 1.7808, test_acc: 16.95, test_micro_fscore: 3.34, test_macro_fscore: 13.36, time: 62.63 sec
[2022-06-23 18:59:05,469][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1931, train_acc: 94.02, train_micro_fscore: 78.59, train_macro_fscore: 41.91, valid_loss: 0.3138, valid_acc: 90.16, valid_micro_fscore: 57.55, valid_macro_fscore: 34.62, test_loss: 1.7594, test_acc: 18.43, test_micro_fscore: 5.29, test_macro_fscore: 15.96, time: 65.53 sec
[2022-06-23 19:00:03,107][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1886, train_acc: 94.11, train_micro_fscore: 79.24, train_macro_fscore: 44.52, valid_loss: 0.2926, valid_acc: 90.61, valid_micro_fscore: 58.9, valid_macro_fscore: 38.99, test_loss: 1.7562, test_acc: 35.45, test_micro_fscore: 26.81, test_macro_fscore: 19.53, time: 57.64 sec
[2022-06-23 19:00:56,508][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1856, train_acc: 94.24, train_micro_fscore: 79.97, train_macro_fscore: 47.92, valid_loss: 0.283, valid_acc: 90.74, valid_micro_fscore: 59.45, valid_macro_fscore: 39.99, test_loss: 1.7288, test_acc: 37.98, test_micro_fscore: 29.96, test_macro_fscore: 23.57, time: 53.4 sec
