[2022-06-21 22:12:58,100][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 22:12:58,100][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-05, dropout=0.7, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 22:13:51,766][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3644, train_acc: 89.95, train_micro_fscore: 62.25, train_macro_fscore: 30.04, valid_loss: 0.3157, valid_acc: 90.67, valid_micro_fscore: 57.23, valid_macro_fscore: 28.86, test_loss: 1.8361, test_acc: 18.68, test_micro_fscore: 3.4, test_macro_fscore: 11.03, time: 26.66 sec
[2022-06-21 22:14:07,165][run.py][line:158][INFO] Epoch: 2, train_loss: 0.182, train_acc: 93.9, train_micro_fscore: 78.62, train_macro_fscore: 39.84, valid_loss: 0.2943, valid_acc: 91.23, valid_micro_fscore: 59.21, valid_macro_fscore: 39.75, test_loss: 1.8323, test_acc: 20.04, test_micro_fscore: 3.53, test_macro_fscore: 11.06, time: 15.4 sec
[2022-06-21 22:14:22,163][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1642, train_acc: 94.7, train_micro_fscore: 82.13, train_macro_fscore: 54.33, valid_loss: 0.3021, valid_acc: 90.88, valid_micro_fscore: 61.04, valid_macro_fscore: 43.07, test_loss: 1.6018, test_acc: 38.22, test_micro_fscore: 29.67, test_macro_fscore: 20.47, time: 15.0 sec
[2022-06-21 22:14:41,914][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1565, train_acc: 94.96, train_micro_fscore: 83.48, train_macro_fscore: 58.25, valid_loss: 0.2694, valid_acc: 91.1, valid_micro_fscore: 60.91, valid_macro_fscore: 43.58, test_loss: 1.532, test_acc: 39.27, test_micro_fscore: 30.46, test_macro_fscore: 24.29, time: 19.75 sec
[2022-06-21 22:15:15,869][run.py][line:158][INFO] Epoch: 5, train_loss: 0.151, train_acc: 95.1, train_micro_fscore: 84.0, train_macro_fscore: 61.05, valid_loss: 0.2875, valid_acc: 90.94, valid_micro_fscore: 61.17, valid_macro_fscore: 43.71, test_loss: 1.4958, test_acc: 38.53, test_micro_fscore: 30.36, test_macro_fscore: 23.98, time: 33.95 sec
[2022-06-21 22:15:40,049][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1487, train_acc: 95.15, train_micro_fscore: 84.32, train_macro_fscore: 62.99, valid_loss: 0.2804, valid_acc: 90.89, valid_micro_fscore: 61.07, valid_macro_fscore: 43.73, test_loss: 1.4639, test_acc: 39.89, test_micro_fscore: 32.2, test_macro_fscore: 25.9, time: 24.18 sec
[2022-06-21 22:15:55,897][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1472, train_acc: 95.18, train_micro_fscore: 84.43, train_macro_fscore: 64.18, valid_loss: 0.2945, valid_acc: 91.31, valid_micro_fscore: 61.2, valid_macro_fscore: 44.04, test_loss: 1.4389, test_acc: 42.66, test_micro_fscore: 34.02, test_macro_fscore: 29.53, time: 15.85 sec
[2022-06-21 22:16:32,610][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1446, train_acc: 95.3, train_micro_fscore: 84.75, train_macro_fscore: 65.66, valid_loss: 0.2872, valid_acc: 90.9, valid_micro_fscore: 61.11, valid_macro_fscore: 43.45, test_loss: 1.4131, test_acc: 48.83, test_micro_fscore: 44.11, test_macro_fscore: 34.2, time: 36.71 sec
[2022-06-21 22:17:01,370][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1445, train_acc: 95.29, train_micro_fscore: 84.85, train_macro_fscore: 66.39, valid_loss: 0.3151, valid_acc: 91.0, valid_micro_fscore: 61.05, valid_macro_fscore: 45.2, test_loss: 1.4127, test_acc: 50.8, test_micro_fscore: 43.96, test_macro_fscore: 36.09, time: 28.76 sec
[2022-06-21 22:17:25,242][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1422, train_acc: 95.4, train_micro_fscore: 85.08, train_macro_fscore: 68.19, valid_loss: 0.2912, valid_acc: 91.04, valid_micro_fscore: 61.36, valid_macro_fscore: 43.71, test_loss: 1.3433, test_acc: 50.74, test_micro_fscore: 44.33, test_macro_fscore: 38.23, time: 23.87 sec
[2022-06-21 22:17:50,139][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1415, train_acc: 95.36, train_micro_fscore: 85.08, train_macro_fscore: 70.32, valid_loss: 0.2815, valid_acc: 91.37, valid_micro_fscore: 61.99, valid_macro_fscore: 46.67, test_loss: 1.3862, test_acc: 48.95, test_micro_fscore: 42.96, test_macro_fscore: 33.8, time: 24.9 sec
