[2022-06-22 05:21:43,912][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 05:21:43,912][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.9, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 05:22:26,805][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4329, train_acc: 87.31, train_micro_fscore: 48.45, train_macro_fscore: 23.43, valid_loss: 0.341, valid_acc: 90.68, valid_micro_fscore: 56.24, valid_macro_fscore: 25.87, test_loss: 1.9175, test_acc: 18.25, test_micro_fscore: 5.74, test_macro_fscore: 9.7, time: 15.31 sec
[2022-06-22 05:22:42,023][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2258, train_acc: 93.14, train_micro_fscore: 75.36, train_macro_fscore: 32.95, valid_loss: 0.3055, valid_acc: 90.75, valid_micro_fscore: 56.84, valid_macro_fscore: 28.22, test_loss: 1.8792, test_acc: 18.8, test_micro_fscore: 4.87, test_macro_fscore: 8.73, time: 15.22 sec
[2022-06-22 05:23:03,402][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2153, train_acc: 93.38, train_micro_fscore: 76.11, train_macro_fscore: 33.87, valid_loss: 0.3215, valid_acc: 90.09, valid_micro_fscore: 56.44, valid_macro_fscore: 28.61, test_loss: 1.8489, test_acc: 18.31, test_micro_fscore: 5.43, test_macro_fscore: 8.88, time: 21.38 sec
[2022-06-22 05:23:35,718][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2069, train_acc: 93.57, train_micro_fscore: 76.91, train_macro_fscore: 34.68, valid_loss: 0.2974, valid_acc: 90.48, valid_micro_fscore: 56.2, valid_macro_fscore: 28.5, test_loss: 1.8357, test_acc: 18.87, test_micro_fscore: 4.08, test_macro_fscore: 8.6, time: 32.32 sec
[2022-06-22 05:24:08,278][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2009, train_acc: 93.62, train_micro_fscore: 77.24, train_macro_fscore: 35.55, valid_loss: 0.3101, valid_acc: 90.42, valid_micro_fscore: 57.14, valid_macro_fscore: 29.09, test_loss: 1.814, test_acc: 18.37, test_micro_fscore: 4.48, test_macro_fscore: 9.46, time: 32.56 sec
[2022-06-22 05:24:29,476][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1943, train_acc: 93.74, train_micro_fscore: 77.94, train_macro_fscore: 38.33, valid_loss: 0.2848, valid_acc: 90.47, valid_micro_fscore: 57.45, valid_macro_fscore: 31.79, test_loss: 1.7924, test_acc: 18.06, test_micro_fscore: 4.1, test_macro_fscore: 9.81, time: 21.2 sec
[2022-06-22 05:24:51,266][run.py][line:158][INFO] Epoch: 7, train_loss: 0.191, train_acc: 93.91, train_micro_fscore: 78.93, train_macro_fscore: 42.64, valid_loss: 0.2964, valid_acc: 90.44, valid_micro_fscore: 58.9, valid_macro_fscore: 36.43, test_loss: 1.7731, test_acc: 22.5, test_micro_fscore: 10.74, test_macro_fscore: 15.39, time: 21.79 sec
[2022-06-22 05:25:12,893][run.py][line:158][INFO] Epoch: 8, train_loss: 0.185, train_acc: 94.1, train_micro_fscore: 79.55, train_macro_fscore: 45.06, valid_loss: 0.2936, valid_acc: 90.31, valid_micro_fscore: 58.95, valid_macro_fscore: 37.79, test_loss: 1.7562, test_acc: 33.6, test_micro_fscore: 25.75, test_macro_fscore: 19.89, time: 21.63 sec
[2022-06-22 05:25:38,579][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1822, train_acc: 94.29, train_micro_fscore: 80.46, train_macro_fscore: 49.14, valid_loss: 0.3146, valid_acc: 90.06, valid_micro_fscore: 58.69, valid_macro_fscore: 39.01, test_loss: 1.7392, test_acc: 36.19, test_micro_fscore: 29.61, test_macro_fscore: 19.75, time: 25.69 sec
[2022-06-22 05:26:12,621][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1811, train_acc: 94.44, train_micro_fscore: 81.05, train_macro_fscore: 51.35, valid_loss: 0.2992, valid_acc: 90.44, valid_micro_fscore: 60.7, valid_macro_fscore: 42.9, test_loss: 1.7295, test_acc: 37.24, test_micro_fscore: 30.69, test_macro_fscore: 19.69, time: 34.04 sec
[2022-06-22 05:26:39,271][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1776, train_acc: 94.67, train_micro_fscore: 82.11, train_macro_fscore: 54.02, valid_loss: 0.2789, valid_acc: 90.98, valid_micro_fscore: 61.1, valid_macro_fscore: 43.37, test_loss: 1.7384, test_acc: 37.79, test_micro_fscore: 30.15, test_macro_fscore: 19.96, time: 26.65 sec
