[2022-06-21 14:40:25,319][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 14:40:25,320][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.5, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 14:41:18,403][run.py][line:158][INFO] Epoch: 1, train_loss: 0.371, train_acc: 89.95, train_micro_fscore: 62.27, train_macro_fscore: 30.32, valid_loss: 0.3093, valid_acc: 90.89, valid_micro_fscore: 57.56, valid_macro_fscore: 29.26, test_loss: 1.8598, test_acc: 18.62, test_micro_fscore: 3.69, test_macro_fscore: 11.0, time: 26.8 sec
[2022-06-21 14:41:47,069][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1716, train_acc: 94.23, train_micro_fscore: 79.93, train_macro_fscore: 46.53, valid_loss: 0.2875, valid_acc: 91.26, valid_micro_fscore: 60.29, valid_macro_fscore: 42.39, test_loss: 1.7377, test_acc: 37.79, test_micro_fscore: 27.91, test_macro_fscore: 20.32, time: 28.67 sec
[2022-06-21 14:42:03,319][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1514, train_acc: 95.03, train_micro_fscore: 83.58, train_macro_fscore: 57.7, valid_loss: 0.3053, valid_acc: 91.01, valid_micro_fscore: 61.1, valid_macro_fscore: 42.56, test_loss: 1.5387, test_acc: 38.53, test_micro_fscore: 29.81, test_macro_fscore: 20.45, time: 16.25 sec
[2022-06-21 14:42:32,904][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1471, train_acc: 95.16, train_micro_fscore: 84.21, train_macro_fscore: 61.57, valid_loss: 0.2704, valid_acc: 91.15, valid_micro_fscore: 61.1, valid_macro_fscore: 43.74, test_loss: 1.5126, test_acc: 39.09, test_micro_fscore: 30.06, test_macro_fscore: 24.7, time: 29.58 sec
[2022-06-21 14:42:50,682][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1436, train_acc: 95.25, train_micro_fscore: 84.58, train_macro_fscore: 64.52, valid_loss: 0.2822, valid_acc: 91.16, valid_micro_fscore: 61.44, valid_macro_fscore: 43.41, test_loss: 1.5189, test_acc: 39.03, test_micro_fscore: 30.56, test_macro_fscore: 25.85, time: 17.78 sec
[2022-06-21 14:43:07,565][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1414, train_acc: 95.3, train_micro_fscore: 84.82, train_macro_fscore: 66.19, valid_loss: 0.2793, valid_acc: 91.05, valid_micro_fscore: 61.15, valid_macro_fscore: 43.67, test_loss: 1.5027, test_acc: 40.88, test_micro_fscore: 32.46, test_macro_fscore: 27.77, time: 16.88 sec
[2022-06-21 14:43:41,301][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1403, train_acc: 95.3, train_micro_fscore: 84.88, train_macro_fscore: 66.74, valid_loss: 0.2895, valid_acc: 91.29, valid_micro_fscore: 60.81, valid_macro_fscore: 45.1, test_loss: 1.4723, test_acc: 43.4, test_micro_fscore: 34.64, test_macro_fscore: 30.66, time: 33.74 sec
[2022-06-21 14:43:59,203][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1376, train_acc: 95.39, train_micro_fscore: 85.13, train_macro_fscore: 68.47, valid_loss: 0.2782, valid_acc: 91.01, valid_micro_fscore: 61.06, valid_macro_fscore: 43.23, test_loss: 1.4115, test_acc: 47.1, test_micro_fscore: 40.97, test_macro_fscore: 33.54, time: 17.9 sec
[2022-06-21 14:44:24,026][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1376, train_acc: 95.42, train_micro_fscore: 85.26, train_macro_fscore: 71.33, valid_loss: 0.306, valid_acc: 91.01, valid_micro_fscore: 61.21, valid_macro_fscore: 47.66, test_loss: 1.3935, test_acc: 48.09, test_micro_fscore: 41.08, test_macro_fscore: 34.75, time: 24.82 sec
[2022-06-21 14:44:57,809][run.py][line:158][INFO] Epoch: 10, train_loss: 0.135, train_acc: 95.52, train_micro_fscore: 85.63, train_macro_fscore: 74.96, valid_loss: 0.2866, valid_acc: 91.1, valid_micro_fscore: 61.21, valid_macro_fscore: 43.57, test_loss: 1.432, test_acc: 46.24, test_micro_fscore: 38.71, test_macro_fscore: 32.43, time: 33.78 sec
[2022-06-21 14:45:18,545][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1345, train_acc: 95.47, train_micro_fscore: 85.54, train_macro_fscore: 75.25, valid_loss: 0.2826, valid_acc: 91.36, valid_micro_fscore: 61.28, valid_macro_fscore: 47.62, test_loss: 1.4324, test_acc: 45.81, test_micro_fscore: 37.51, test_macro_fscore: 33.19, time: 20.74 sec
