[2022-06-22 20:04:05,063][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 20:04:05,064][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.6, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 20:05:13,240][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4335, train_acc: 88.1, train_micro_fscore: 53.48, train_macro_fscore: 25.09, valid_loss: 0.3465, valid_acc: 90.8, valid_micro_fscore: 56.57, valid_macro_fscore: 27.85, test_loss: 1.9017, test_acc: 18.31, test_micro_fscore: 5.24, test_macro_fscore: 8.19, time: 41.13 sec
[2022-06-22 20:06:15,759][run.py][line:158][INFO] Epoch: 2, train_loss: 0.205, train_acc: 93.52, train_micro_fscore: 75.87, train_macro_fscore: 33.85, valid_loss: 0.3222, valid_acc: 90.54, valid_micro_fscore: 56.39, valid_macro_fscore: 28.27, test_loss: 1.8371, test_acc: 18.31, test_micro_fscore: 4.79, test_macro_fscore: 8.65, time: 62.52 sec
[2022-06-22 20:06:51,821][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1897, train_acc: 93.72, train_micro_fscore: 76.68, train_macro_fscore: 34.53, valid_loss: 0.3254, valid_acc: 90.36, valid_micro_fscore: 56.54, valid_macro_fscore: 28.62, test_loss: 1.8112, test_acc: 17.82, test_micro_fscore: 3.66, test_macro_fscore: 11.13, time: 36.06 sec
[2022-06-22 20:07:56,574][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1803, train_acc: 93.82, train_micro_fscore: 77.48, train_macro_fscore: 35.24, valid_loss: 0.306, valid_acc: 90.61, valid_micro_fscore: 57.04, valid_macro_fscore: 28.91, test_loss: 1.8128, test_acc: 17.94, test_micro_fscore: 3.88, test_macro_fscore: 12.13, time: 64.75 sec
[2022-06-22 20:09:07,722][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1711, train_acc: 94.16, train_micro_fscore: 79.44, train_macro_fscore: 43.05, valid_loss: 0.3217, valid_acc: 91.01, valid_micro_fscore: 59.28, valid_macro_fscore: 35.38, test_loss: 1.8225, test_acc: 18.56, test_micro_fscore: 4.77, test_macro_fscore: 13.45, time: 71.15 sec
[2022-06-22 20:10:09,764][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1649, train_acc: 94.64, train_micro_fscore: 81.69, train_macro_fscore: 52.14, valid_loss: 0.2993, valid_acc: 91.09, valid_micro_fscore: 60.39, valid_macro_fscore: 41.16, test_loss: 1.8105, test_acc: 24.17, test_micro_fscore: 11.92, test_macro_fscore: 17.76, time: 62.04 sec
[2022-06-22 20:11:06,201][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1591, train_acc: 94.89, train_micro_fscore: 82.82, train_macro_fscore: 55.49, valid_loss: 0.303, valid_acc: 91.24, valid_micro_fscore: 60.39, valid_macro_fscore: 42.56, test_loss: 1.7557, test_acc: 36.81, test_micro_fscore: 27.48, test_macro_fscore: 20.28, time: 56.44 sec
[2022-06-22 20:11:51,358][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1551, train_acc: 95.01, train_micro_fscore: 83.37, train_macro_fscore: 56.6, valid_loss: 0.2929, valid_acc: 90.89, valid_micro_fscore: 60.91, valid_macro_fscore: 42.67, test_loss: 1.6902, test_acc: 36.5, test_micro_fscore: 28.46, test_macro_fscore: 20.4, time: 45.16 sec
[2022-06-22 20:12:24,650][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1522, train_acc: 95.11, train_micro_fscore: 83.81, train_macro_fscore: 57.58, valid_loss: 0.3083, valid_acc: 91.04, valid_micro_fscore: 61.4, valid_macro_fscore: 43.26, test_loss: 1.6582, test_acc: 37.36, test_micro_fscore: 29.22, test_macro_fscore: 20.82, time: 33.29 sec
[2022-06-22 20:13:26,697][run.py][line:158][INFO] Epoch: 10, train_loss: 0.151, train_acc: 95.07, train_micro_fscore: 83.74, train_macro_fscore: 57.58, valid_loss: 0.2908, valid_acc: 91.26, valid_micro_fscore: 61.35, valid_macro_fscore: 43.3, test_loss: 1.6408, test_acc: 37.98, test_micro_fscore: 29.28, test_macro_fscore: 20.95, time: 62.05 sec
[2022-06-22 20:14:11,423][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1481, train_acc: 95.13, train_micro_fscore: 83.94, train_macro_fscore: 58.59, valid_loss: 0.294, valid_acc: 91.34, valid_micro_fscore: 61.25, valid_macro_fscore: 43.24, test_loss: 1.586, test_acc: 37.67, test_micro_fscore: 28.91, test_macro_fscore: 23.97, time: 44.73 sec
[2022-06-22 20:15:13,345][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1464, train_acc: 95.19, train_micro_fscore: 84.28, train_macro_fscore: 59.63, valid_loss: 0.2894, valid_acc: 91.37, valid_micro_fscore: 61.18, valid_macro_fscore: 43.36, test_loss: 1.5813, test_acc: 38.1, test_micro_fscore: 29.28, test_macro_fscore: 23.56, time: 61.92 sec
[2022-06-22 20:15:51,813][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1452, train_acc: 95.23, train_micro_fscore: 84.41, train_macro_fscore: 61.43, valid_loss: 0.2931, valid_acc: 91.04, valid_micro_fscore: 61.0, valid_macro_fscore: 43.07, test_loss: 1.5739, test_acc: 38.16, test_micro_fscore: 29.8, test_macro_fscore: 20.9, time: 38.47 sec
