[2022-06-21 12:19:56,682][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 12:19:56,682][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.8, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 12:20:39,138][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6459, train_acc: 83.58, train_micro_fscore: 26.98, train_macro_fscore: 18.56, valid_loss: 0.3686, valid_acc: 90.62, valid_micro_fscore: 56.0, valid_macro_fscore: 23.05, test_loss: 1.8919, test_acc: 18.62, test_micro_fscore: 5.64, test_macro_fscore: 9.85, time: 23.23 sec
[2022-06-21 12:20:58,638][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2225, train_acc: 93.01, train_micro_fscore: 75.24, train_macro_fscore: 31.75, valid_loss: 0.3395, valid_acc: 90.74, valid_micro_fscore: 56.25, valid_macro_fscore: 27.98, test_loss: 1.874, test_acc: 18.87, test_micro_fscore: 4.55, test_macro_fscore: 8.62, time: 19.5 sec
[2022-06-21 12:21:18,935][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2022, train_acc: 93.51, train_micro_fscore: 75.96, train_macro_fscore: 33.83, valid_loss: 0.318, valid_acc: 90.53, valid_micro_fscore: 56.25, valid_macro_fscore: 28.42, test_loss: 1.8259, test_acc: 18.99, test_micro_fscore: 4.33, test_macro_fscore: 8.84, time: 20.3 sec
[2022-06-21 12:21:32,487][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1912, train_acc: 93.72, train_micro_fscore: 77.12, train_macro_fscore: 34.88, valid_loss: 0.3079, valid_acc: 90.68, valid_micro_fscore: 56.68, valid_macro_fscore: 28.93, test_loss: 1.822, test_acc: 19.54, test_micro_fscore: 3.31, test_macro_fscore: 11.11, time: 13.55 sec
[2022-06-21 12:21:54,349][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1816, train_acc: 93.88, train_micro_fscore: 78.37, train_macro_fscore: 38.84, valid_loss: 0.3354, valid_acc: 90.9, valid_micro_fscore: 58.77, valid_macro_fscore: 34.97, test_loss: 1.8395, test_acc: 18.99, test_micro_fscore: 4.0, test_macro_fscore: 11.02, time: 21.86 sec
[2022-06-21 12:22:12,533][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1745, train_acc: 94.29, train_micro_fscore: 80.09, train_macro_fscore: 47.99, valid_loss: 0.3064, valid_acc: 91.1, valid_micro_fscore: 59.79, valid_macro_fscore: 40.05, test_loss: 1.8227, test_acc: 19.73, test_micro_fscore: 4.23, test_macro_fscore: 13.41, time: 18.18 sec
[2022-06-21 12:22:31,382][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1681, train_acc: 94.53, train_micro_fscore: 81.4, train_macro_fscore: 52.46, valid_loss: 0.3125, valid_acc: 90.88, valid_micro_fscore: 60.69, valid_macro_fscore: 42.63, test_loss: 1.7311, test_acc: 36.99, test_micro_fscore: 28.32, test_macro_fscore: 19.85, time: 18.85 sec
[2022-06-21 12:22:52,297][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1633, train_acc: 94.74, train_micro_fscore: 82.26, train_macro_fscore: 54.49, valid_loss: 0.2897, valid_acc: 90.69, valid_micro_fscore: 60.64, valid_macro_fscore: 42.76, test_loss: 1.6372, test_acc: 37.11, test_micro_fscore: 28.66, test_macro_fscore: 19.97, time: 20.91 sec
[2022-06-21 12:23:03,607][run.py][line:158][INFO] Epoch: 9, train_loss: 0.159, train_acc: 94.83, train_micro_fscore: 82.89, train_macro_fscore: 56.21, valid_loss: 0.3099, valid_acc: 90.94, valid_micro_fscore: 61.05, valid_macro_fscore: 43.22, test_loss: 1.5644, test_acc: 37.55, test_micro_fscore: 29.08, test_macro_fscore: 23.23, time: 11.31 sec
[2022-06-21 12:23:22,528][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1579, train_acc: 94.94, train_micro_fscore: 83.29, train_macro_fscore: 56.97, valid_loss: 0.2858, valid_acc: 91.44, valid_micro_fscore: 61.38, valid_macro_fscore: 43.44, test_loss: 1.5161, test_acc: 41.0, test_micro_fscore: 32.55, test_macro_fscore: 29.29, time: 18.92 sec
[2022-06-21 12:23:47,535][run.py][line:158][INFO] Epoch: 11, train_loss: 0.154, train_acc: 95.01, train_micro_fscore: 83.61, train_macro_fscore: 57.61, valid_loss: 0.2954, valid_acc: 90.69, valid_micro_fscore: 60.91, valid_macro_fscore: 43.33, test_loss: 1.4933, test_acc: 38.35, test_micro_fscore: 30.44, test_macro_fscore: 20.92, time: 25.01 sec
[2022-06-21 12:24:13,593][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1519, train_acc: 95.12, train_micro_fscore: 83.95, train_macro_fscore: 58.66, valid_loss: 0.2854, valid_acc: 90.92, valid_micro_fscore: 61.0, valid_macro_fscore: 43.5, test_loss: 1.4672, test_acc: 40.75, test_micro_fscore: 33.64, test_macro_fscore: 29.74, time: 26.06 sec
[2022-06-21 12:24:31,030][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1529, train_acc: 95.09, train_micro_fscore: 83.9, train_macro_fscore: 58.99, valid_loss: 0.2842, valid_acc: 91.19, valid_micro_fscore: 61.08, valid_macro_fscore: 43.2, test_loss: 1.4591, test_acc: 42.73, test_micro_fscore: 36.57, test_macro_fscore: 32.75, time: 17.44 sec
[2022-06-21 12:24:51,999][run.py][line:158][INFO] Epoch: 14, train_loss: 0.151, train_acc: 95.16, train_micro_fscore: 84.02, train_macro_fscore: 59.31, valid_loss: 0.2747, valid_acc: 91.1, valid_micro_fscore: 61.73, valid_macro_fscore: 43.96, test_loss: 1.4345, test_acc: 41.12, test_micro_fscore: 35.44, test_macro_fscore: 31.09, time: 20.97 sec
[2022-06-21 12:25:20,801][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1495, train_acc: 95.11, train_micro_fscore: 84.02, train_macro_fscore: 60.53, valid_loss: 0.3086, valid_acc: 90.73, valid_micro_fscore: 60.82, valid_macro_fscore: 43.47, test_loss: 1.4401, test_acc: 41.06, test_micro_fscore: 35.2, test_macro_fscore: 31.03, time: 28.8 sec
[2022-06-21 12:25:38,327][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1483, train_acc: 95.16, train_micro_fscore: 84.2, train_macro_fscore: 60.72, valid_loss: 0.2991, valid_acc: 91.21, valid_micro_fscore: 61.08, valid_macro_fscore: 43.57, test_loss: 1.4437, test_acc: 41.37, test_micro_fscore: 34.02, test_macro_fscore: 30.55, time: 17.53 sec
[2022-06-21 12:26:05,723][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1475, train_acc: 95.19, train_micro_fscore: 84.32, train_macro_fscore: 61.83, valid_loss: 0.2864, valid_acc: 91.19, valid_micro_fscore: 61.19, valid_macro_fscore: 43.85, test_loss: 1.4107, test_acc: 45.87, test_micro_fscore: 41.14, test_macro_fscore: 37.47, time: 27.4 sec
[2022-06-21 12:26:30,300][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1466, train_acc: 95.27, train_micro_fscore: 84.57, train_macro_fscore: 62.65, valid_loss: 0.2906, valid_acc: 91.13, valid_micro_fscore: 61.04, valid_macro_fscore: 43.73, test_loss: 1.4036, test_acc: 44.39, test_micro_fscore: 39.17, test_macro_fscore: 35.46, time: 24.58 sec
[2022-06-21 12:26:47,363][run.py][line:158][INFO] Epoch: 19, train_loss: 0.147, train_acc: 95.25, train_micro_fscore: 84.51, train_macro_fscore: 62.49, valid_loss: 0.2812, valid_acc: 90.79, valid_micro_fscore: 61.17, valid_macro_fscore: 44.0, test_loss: 1.3755, test_acc: 44.7, test_micro_fscore: 39.18, test_macro_fscore: 37.04, time: 17.06 sec
[2022-06-21 12:27:06,226][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1446, train_acc: 95.33, train_micro_fscore: 84.85, train_macro_fscore: 64.19, valid_loss: 0.2984, valid_acc: 91.05, valid_micro_fscore: 61.33, valid_macro_fscore: 43.97, test_loss: 1.3795, test_acc: 48.64, test_micro_fscore: 43.97, test_macro_fscore: 40.9, time: 18.86 sec
[2022-06-21 12:27:25,179][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1436, train_acc: 95.29, train_micro_fscore: 84.75, train_macro_fscore: 64.57, valid_loss: 0.2905, valid_acc: 90.92, valid_micro_fscore: 61.2, valid_macro_fscore: 43.51, test_loss: 1.4029, test_acc: 50.55, test_micro_fscore: 47.94, test_macro_fscore: 42.98, time: 18.95 sec
[2022-06-21 12:27:48,862][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1429, train_acc: 95.37, train_micro_fscore: 84.96, train_macro_fscore: 65.21, valid_loss: 0.296, valid_acc: 90.8, valid_micro_fscore: 61.06, valid_macro_fscore: 43.67, test_loss: 1.3644, test_acc: 50.99, test_micro_fscore: 47.84, test_macro_fscore: 43.26, time: 23.68 sec
[2022-06-21 12:28:08,422][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1423, train_acc: 95.35, train_micro_fscore: 85.01, train_macro_fscore: 65.69, valid_loss: 0.2907, valid_acc: 91.23, valid_micro_fscore: 61.23, valid_macro_fscore: 43.95, test_loss: 1.4038, test_acc: 49.08, test_micro_fscore: 43.51, test_macro_fscore: 38.86, time: 19.56 sec
[2022-06-21 12:28:34,673][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1412, train_acc: 95.41, train_micro_fscore: 85.15, train_macro_fscore: 65.96, valid_loss: 0.3061, valid_acc: 90.77, valid_micro_fscore: 60.65, valid_macro_fscore: 43.26, test_loss: 1.3579, test_acc: 52.4, test_micro_fscore: 48.56, test_macro_fscore: 44.51, time: 26.25 sec
[2022-06-21 12:28:55,915][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1412, train_acc: 95.38, train_micro_fscore: 85.07, train_macro_fscore: 66.2, valid_loss: 0.2793, valid_acc: 91.41, valid_micro_fscore: 60.79, valid_macro_fscore: 43.73, test_loss: 1.4054, test_acc: 52.22, test_micro_fscore: 48.91, test_macro_fscore: 42.8, time: 21.24 sec
[2022-06-21 12:29:14,299][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1394, train_acc: 95.36, train_micro_fscore: 85.01, train_macro_fscore: 66.12, valid_loss: 0.292, valid_acc: 91.24, valid_micro_fscore: 61.03, valid_macro_fscore: 43.63, test_loss: 1.3843, test_acc: 53.39, test_micro_fscore: 49.36, test_macro_fscore: 45.0, time: 18.38 sec
