[2022-06-21 00:20:00,752][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 00:20:00,752][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.2, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 00:20:59,415][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8819, train_acc: 80.61, train_micro_fscore: 11.97, train_macro_fscore: 15.6, valid_loss: 0.3474, valid_acc: 89.99, valid_micro_fscore: 50.83, valid_macro_fscore: 22.11, test_loss: 1.9742, test_acc: 18.74, test_micro_fscore: 4.75, test_macro_fscore: 8.73, time: 30.48 sec
[2022-06-21 00:21:26,229][run.py][line:158][INFO] Epoch: 2, train_loss: 0.22, train_acc: 92.7, train_micro_fscore: 72.87, train_macro_fscore: 29.51, valid_loss: 0.3297, valid_acc: 90.98, valid_micro_fscore: 56.61, valid_macro_fscore: 27.82, test_loss: 1.9248, test_acc: 18.74, test_micro_fscore: 5.22, test_macro_fscore: 8.83, time: 26.81 sec
[2022-06-21 00:21:47,470][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1947, train_acc: 93.59, train_micro_fscore: 76.02, train_macro_fscore: 33.92, valid_loss: 0.3193, valid_acc: 90.46, valid_micro_fscore: 56.24, valid_macro_fscore: 28.18, test_loss: 1.8685, test_acc: 18.43, test_micro_fscore: 4.78, test_macro_fscore: 9.15, time: 21.24 sec
[2022-06-21 00:22:21,666][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1863, train_acc: 93.75, train_micro_fscore: 76.49, train_macro_fscore: 34.35, valid_loss: 0.3052, valid_acc: 90.72, valid_micro_fscore: 56.12, valid_macro_fscore: 28.51, test_loss: 1.8513, test_acc: 18.37, test_micro_fscore: 3.42, test_macro_fscore: 11.56, time: 34.2 sec
[2022-06-21 00:22:59,697][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1778, train_acc: 93.83, train_micro_fscore: 77.13, train_macro_fscore: 34.93, valid_loss: 0.3154, valid_acc: 90.83, valid_micro_fscore: 57.22, valid_macro_fscore: 28.89, test_loss: 1.8587, test_acc: 18.13, test_micro_fscore: 3.78, test_macro_fscore: 11.54, time: 38.03 sec
[2022-06-21 00:23:39,363][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1692, train_acc: 93.89, train_micro_fscore: 77.87, train_macro_fscore: 37.02, valid_loss: 0.2977, valid_acc: 90.84, valid_micro_fscore: 57.77, valid_macro_fscore: 31.7, test_loss: 1.8526, test_acc: 17.82, test_micro_fscore: 3.54, test_macro_fscore: 12.14, time: 39.67 sec
[2022-06-21 00:24:17,192][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1614, train_acc: 94.59, train_micro_fscore: 81.34, train_macro_fscore: 50.22, valid_loss: 0.3049, valid_acc: 91.09, valid_micro_fscore: 60.69, valid_macro_fscore: 40.96, test_loss: 1.8042, test_acc: 22.01, test_micro_fscore: 9.46, test_macro_fscore: 15.64, time: 37.83 sec
[2022-06-21 00:24:50,624][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1536, train_acc: 94.9, train_micro_fscore: 82.81, train_macro_fscore: 55.09, valid_loss: 0.3006, valid_acc: 90.95, valid_micro_fscore: 61.08, valid_macro_fscore: 42.37, test_loss: 1.7419, test_acc: 31.63, test_micro_fscore: 21.98, test_macro_fscore: 19.26, time: 33.43 sec
[2022-06-21 00:25:23,493][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1495, train_acc: 95.0, train_micro_fscore: 83.41, train_macro_fscore: 56.79, valid_loss: 0.2995, valid_acc: 90.93, valid_micro_fscore: 61.21, valid_macro_fscore: 42.88, test_loss: 1.6729, test_acc: 36.25, test_micro_fscore: 27.89, test_macro_fscore: 20.41, time: 32.87 sec
[2022-06-21 00:25:53,068][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1471, train_acc: 95.03, train_micro_fscore: 83.54, train_macro_fscore: 57.04, valid_loss: 0.2933, valid_acc: 91.1, valid_micro_fscore: 61.56, valid_macro_fscore: 43.32, test_loss: 1.6439, test_acc: 36.62, test_micro_fscore: 28.42, test_macro_fscore: 20.24, time: 29.57 sec
[2022-06-21 00:26:14,813][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1439, train_acc: 95.13, train_micro_fscore: 83.86, train_macro_fscore: 57.85, valid_loss: 0.2864, valid_acc: 91.03, valid_micro_fscore: 61.37, valid_macro_fscore: 43.08, test_loss: 1.6097, test_acc: 37.42, test_micro_fscore: 29.25, test_macro_fscore: 20.68, time: 21.74 sec
