[2022-06-21 03:50:12,978][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 03:50:12,978][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.2, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 03:50:48,103][run.py][line:158][INFO] Epoch: 1, train_loss: 0.7976, train_acc: 82.23, train_micro_fscore: 20.16, train_macro_fscore: 17.24, valid_loss: 0.3594, valid_acc: 90.35, valid_micro_fscore: 53.0, valid_macro_fscore: 22.5, test_loss: 1.9127, test_acc: 19.05, test_micro_fscore: 6.4, test_macro_fscore: 10.0, time: 16.71 sec
[2022-06-21 03:51:04,308][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2063, train_acc: 93.1, train_micro_fscore: 74.97, train_macro_fscore: 32.06, valid_loss: 0.3229, valid_acc: 90.83, valid_micro_fscore: 55.92, valid_macro_fscore: 27.92, test_loss: 1.8805, test_acc: 18.93, test_micro_fscore: 4.85, test_macro_fscore: 8.94, time: 16.21 sec
[2022-06-21 03:51:15,918][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1832, train_acc: 93.7, train_micro_fscore: 76.46, train_macro_fscore: 34.48, valid_loss: 0.3086, valid_acc: 90.69, valid_micro_fscore: 56.59, valid_macro_fscore: 28.62, test_loss: 1.8391, test_acc: 18.06, test_micro_fscore: 3.23, test_macro_fscore: 12.08, time: 11.61 sec
[2022-06-21 03:51:28,854][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1694, train_acc: 93.99, train_micro_fscore: 78.2, train_macro_fscore: 37.87, valid_loss: 0.2964, valid_acc: 91.06, valid_micro_fscore: 58.55, valid_macro_fscore: 36.0, test_loss: 1.832, test_acc: 18.31, test_micro_fscore: 3.6, test_macro_fscore: 13.7, time: 12.94 sec
[2022-06-21 03:51:42,146][run.py][line:158][INFO] Epoch: 5, train_loss: 0.156, train_acc: 94.78, train_micro_fscore: 82.26, train_macro_fscore: 53.94, valid_loss: 0.3038, valid_acc: 91.15, valid_micro_fscore: 61.51, valid_macro_fscore: 42.73, test_loss: 1.7079, test_acc: 37.36, test_micro_fscore: 28.85, test_macro_fscore: 20.66, time: 13.29 sec
[2022-06-21 03:51:53,590][run.py][line:158][INFO] Epoch: 6, train_loss: 0.147, train_acc: 95.07, train_micro_fscore: 83.67, train_macro_fscore: 57.49, valid_loss: 0.2883, valid_acc: 91.25, valid_micro_fscore: 61.4, valid_macro_fscore: 42.99, test_loss: 1.6486, test_acc: 37.48, test_micro_fscore: 28.42, test_macro_fscore: 21.0, time: 11.44 sec
[2022-06-21 03:52:11,059][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1432, train_acc: 95.12, train_micro_fscore: 83.93, train_macro_fscore: 58.09, valid_loss: 0.2957, valid_acc: 91.1, valid_micro_fscore: 61.52, valid_macro_fscore: 43.19, test_loss: 1.5936, test_acc: 37.55, test_micro_fscore: 29.6, test_macro_fscore: 20.98, time: 17.47 sec
[2022-06-21 03:52:23,193][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1406, train_acc: 95.2, train_micro_fscore: 84.19, train_macro_fscore: 59.75, valid_loss: 0.2848, valid_acc: 90.93, valid_micro_fscore: 61.3, valid_macro_fscore: 43.46, test_loss: 1.5406, test_acc: 37.3, test_micro_fscore: 29.41, test_macro_fscore: 20.6, time: 12.13 sec
[2022-06-21 03:52:46,178][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1383, train_acc: 95.26, train_micro_fscore: 84.6, train_macro_fscore: 63.02, valid_loss: 0.2897, valid_acc: 91.05, valid_micro_fscore: 61.2, valid_macro_fscore: 43.59, test_loss: 1.5826, test_acc: 38.29, test_micro_fscore: 30.21, test_macro_fscore: 21.67, time: 22.98 sec
[2022-06-21 03:52:58,697][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1379, train_acc: 95.28, train_micro_fscore: 84.64, train_macro_fscore: 64.24, valid_loss: 0.2771, valid_acc: 91.44, valid_micro_fscore: 60.97, valid_macro_fscore: 43.23, test_loss: 1.4955, test_acc: 38.78, test_micro_fscore: 30.38, test_macro_fscore: 24.7, time: 12.52 sec
[2022-06-21 03:53:18,634][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1361, train_acc: 95.32, train_micro_fscore: 84.84, train_macro_fscore: 65.77, valid_loss: 0.28, valid_acc: 91.1, valid_micro_fscore: 61.62, valid_macro_fscore: 44.0, test_loss: 1.5272, test_acc: 38.59, test_micro_fscore: 30.68, test_macro_fscore: 21.5, time: 19.94 sec
[2022-06-21 03:53:31,401][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1351, train_acc: 95.38, train_micro_fscore: 85.06, train_macro_fscore: 66.0, valid_loss: 0.2784, valid_acc: 91.16, valid_micro_fscore: 61.36, valid_macro_fscore: 43.87, test_loss: 1.4486, test_acc: 40.14, test_micro_fscore: 32.22, test_macro_fscore: 23.4, time: 12.77 sec
[2022-06-21 03:53:50,505][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1341, train_acc: 95.39, train_micro_fscore: 85.1, train_macro_fscore: 67.59, valid_loss: 0.2783, valid_acc: 91.44, valid_micro_fscore: 61.35, valid_macro_fscore: 43.94, test_loss: 1.4179, test_acc: 43.65, test_micro_fscore: 36.61, test_macro_fscore: 30.8, time: 19.1 sec
[2022-06-21 03:54:06,403][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1332, train_acc: 95.39, train_micro_fscore: 85.09, train_macro_fscore: 68.76, valid_loss: 0.2767, valid_acc: 91.25, valid_micro_fscore: 61.24, valid_macro_fscore: 43.12, test_loss: 1.4566, test_acc: 42.91, test_micro_fscore: 35.84, test_macro_fscore: 25.8, time: 15.9 sec
[2022-06-21 03:54:18,655][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1326, train_acc: 95.43, train_micro_fscore: 85.26, train_macro_fscore: 70.78, valid_loss: 0.3004, valid_acc: 91.01, valid_micro_fscore: 61.52, valid_macro_fscore: 43.68, test_loss: 1.4549, test_acc: 41.99, test_micro_fscore: 35.01, test_macro_fscore: 30.03, time: 12.25 sec
[2022-06-21 03:54:31,056][run.py][line:158][INFO] Epoch: 16, train_loss: 0.132, train_acc: 95.49, train_micro_fscore: 85.55, train_macro_fscore: 72.62, valid_loss: 0.2899, valid_acc: 91.5, valid_micro_fscore: 61.37, valid_macro_fscore: 45.95, test_loss: 1.4723, test_acc: 43.16, test_micro_fscore: 35.5, test_macro_fscore: 30.23, time: 12.4 sec
[2022-06-21 03:54:43,723][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1321, train_acc: 95.52, train_micro_fscore: 85.68, train_macro_fscore: 74.83, valid_loss: 0.2789, valid_acc: 91.37, valid_micro_fscore: 61.38, valid_macro_fscore: 43.8, test_loss: 1.3818, test_acc: 49.14, test_micro_fscore: 43.47, test_macro_fscore: 34.92, time: 12.67 sec
[2022-06-21 03:54:56,583][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1299, train_acc: 95.54, train_micro_fscore: 85.73, train_macro_fscore: 74.98, valid_loss: 0.2852, valid_acc: 91.45, valid_micro_fscore: 61.32, valid_macro_fscore: 45.92, test_loss: 1.3948, test_acc: 46.05, test_micro_fscore: 39.16, test_macro_fscore: 33.08, time: 12.86 sec
[2022-06-21 03:55:08,386][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1295, train_acc: 95.54, train_micro_fscore: 85.7, train_macro_fscore: 75.23, valid_loss: 0.2816, valid_acc: 91.01, valid_micro_fscore: 61.66, valid_macro_fscore: 46.84, test_loss: 1.4029, test_acc: 44.14, test_micro_fscore: 37.67, test_macro_fscore: 32.0, time: 11.8 sec
[2022-06-21 03:55:22,019][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1287, train_acc: 95.54, train_micro_fscore: 85.77, train_macro_fscore: 75.67, valid_loss: 0.289, valid_acc: 91.34, valid_micro_fscore: 61.34, valid_macro_fscore: 46.18, test_loss: 1.3767, test_acc: 46.18, test_micro_fscore: 39.57, test_macro_fscore: 33.4, time: 13.63 sec
[2022-06-21 03:55:38,148][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1284, train_acc: 95.54, train_micro_fscore: 85.72, train_macro_fscore: 75.92, valid_loss: 0.2881, valid_acc: 91.15, valid_micro_fscore: 61.28, valid_macro_fscore: 47.13, test_loss: 1.333, test_acc: 49.01, test_micro_fscore: 43.16, test_macro_fscore: 36.67, time: 16.13 sec
[2022-06-21 03:55:54,899][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1277, train_acc: 95.58, train_micro_fscore: 85.87, train_macro_fscore: 76.12, valid_loss: 0.2922, valid_acc: 90.9, valid_micro_fscore: 61.13, valid_macro_fscore: 45.77, test_loss: 1.3395, test_acc: 46.92, test_micro_fscore: 41.13, test_macro_fscore: 35.52, time: 16.75 sec
[2022-06-21 03:56:07,003][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1268, train_acc: 95.63, train_micro_fscore: 86.05, train_macro_fscore: 77.08, valid_loss: 0.292, valid_acc: 91.18, valid_micro_fscore: 61.05, valid_macro_fscore: 45.46, test_loss: 1.389, test_acc: 46.55, test_micro_fscore: 40.2, test_macro_fscore: 34.12, time: 12.1 sec
[2022-06-21 03:56:18,528][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1259, train_acc: 95.65, train_micro_fscore: 86.14, train_macro_fscore: 77.52, valid_loss: 0.3021, valid_acc: 91.03, valid_micro_fscore: 60.81, valid_macro_fscore: 46.29, test_loss: 1.3595, test_acc: 48.64, test_micro_fscore: 42.85, test_macro_fscore: 37.37, time: 11.52 sec
[2022-06-21 03:56:30,789][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1257, train_acc: 95.6, train_micro_fscore: 85.96, train_macro_fscore: 76.82, valid_loss: 0.2805, valid_acc: 91.52, valid_micro_fscore: 60.5, valid_macro_fscore: 47.54, test_loss: 1.3584, test_acc: 50.18, test_micro_fscore: 43.41, test_macro_fscore: 37.22, time: 12.26 sec
[2022-06-21 03:56:54,306][run.py][line:158][INFO] Epoch: 26, train_loss: 0.125, train_acc: 95.62, train_micro_fscore: 86.01, train_macro_fscore: 77.14, valid_loss: 0.2863, valid_acc: 91.51, valid_micro_fscore: 61.24, valid_macro_fscore: 47.88, test_loss: 1.3405, test_acc: 49.32, test_micro_fscore: 43.05, test_macro_fscore: 36.63, time: 23.52 sec
[2022-06-21 03:57:14,716][run.py][line:158][INFO] Epoch: 27, train_loss: 0.124, train_acc: 95.61, train_micro_fscore: 85.99, train_macro_fscore: 77.15, valid_loss: 0.292, valid_acc: 91.39, valid_micro_fscore: 60.49, valid_macro_fscore: 46.84, test_loss: 1.3448, test_acc: 48.46, test_micro_fscore: 41.34, test_macro_fscore: 37.6, time: 20.41 sec
[2022-06-21 03:57:31,442][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1242, train_acc: 95.63, train_micro_fscore: 86.1, train_macro_fscore: 77.63, valid_loss: 0.2834, valid_acc: 91.13, valid_micro_fscore: 61.44, valid_macro_fscore: 47.86, test_loss: 1.2779, test_acc: 52.16, test_micro_fscore: 47.35, test_macro_fscore: 41.21, time: 16.73 sec
[2022-06-21 03:57:46,368][run.py][line:158][INFO] Epoch: 29, train_loss: 0.124, train_acc: 95.69, train_micro_fscore: 86.31, train_macro_fscore: 78.07, valid_loss: 0.2776, valid_acc: 91.03, valid_micro_fscore: 60.98, valid_macro_fscore: 47.85, test_loss: 1.3276, test_acc: 50.49, test_micro_fscore: 45.22, test_macro_fscore: 38.16, time: 14.92 sec
[2022-06-21 03:57:58,868][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1238, train_acc: 95.66, train_micro_fscore: 86.15, train_macro_fscore: 77.75, valid_loss: 0.2952, valid_acc: 91.35, valid_micro_fscore: 60.7, valid_macro_fscore: 42.62, test_loss: 1.3208, test_acc: 50.99, test_micro_fscore: 45.52, test_macro_fscore: 38.87, time: 12.5 sec
[2022-06-21 03:58:10,601][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1227, train_acc: 95.71, train_micro_fscore: 86.36, train_macro_fscore: 78.43, valid_loss: 0.2953, valid_acc: 91.26, valid_micro_fscore: 61.12, valid_macro_fscore: 45.7, test_loss: 1.3319, test_acc: 52.22, test_micro_fscore: 47.09, test_macro_fscore: 41.39, time: 11.73 sec
[2022-06-21 03:58:23,948][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1216, train_acc: 95.76, train_micro_fscore: 86.55, train_macro_fscore: 78.7, valid_loss: 0.2799, valid_acc: 91.34, valid_micro_fscore: 61.07, valid_macro_fscore: 47.63, test_loss: 1.3334, test_acc: 50.62, test_micro_fscore: 44.71, test_macro_fscore: 37.96, time: 13.35 sec
