[2022-06-23 07:46:18,656][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 07:46:18,656][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.7, batch_size=8, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 07:47:50,108][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2553, train_acc: 92.35, train_micro_fscore: 72.61, train_macro_fscore: 36.93, valid_loss: 0.3203, valid_acc: 91.26, valid_micro_fscore: 58.93, valid_macro_fscore: 37.82, test_loss: 1.8098, test_acc: 19.73, test_micro_fscore: 3.62, test_macro_fscore: 9.99, time: 65.63 sec
[2022-06-23 07:48:32,702][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1699, train_acc: 94.64, train_micro_fscore: 81.95, train_macro_fscore: 53.94, valid_loss: 0.3108, valid_acc: 91.42, valid_micro_fscore: 61.49, valid_macro_fscore: 43.08, test_loss: 1.5642, test_acc: 41.55, test_micro_fscore: 31.89, test_macro_fscore: 31.24, time: 42.59 sec
[2022-06-23 07:49:02,847][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1564, train_acc: 95.07, train_micro_fscore: 83.76, train_macro_fscore: 58.1, valid_loss: 0.335, valid_acc: 90.26, valid_micro_fscore: 60.2, valid_macro_fscore: 43.18, test_loss: 1.4607, test_acc: 42.73, test_micro_fscore: 36.09, test_macro_fscore: 33.18, time: 30.15 sec
[2022-06-23 07:49:33,091][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1546, train_acc: 95.05, train_micro_fscore: 83.91, train_macro_fscore: 61.91, valid_loss: 0.3, valid_acc: 90.47, valid_micro_fscore: 60.8, valid_macro_fscore: 44.28, test_loss: 1.3588, test_acc: 44.08, test_micro_fscore: 38.01, test_macro_fscore: 36.11, time: 30.24 sec
[2022-06-23 07:50:03,748][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1499, train_acc: 95.19, train_micro_fscore: 84.38, train_macro_fscore: 64.54, valid_loss: 0.3147, valid_acc: 91.28, valid_micro_fscore: 61.29, valid_macro_fscore: 43.29, test_loss: 1.3845, test_acc: 52.65, test_micro_fscore: 46.94, test_macro_fscore: 44.15, time: 30.66 sec
[2022-06-23 07:50:33,915][run.py][line:158][INFO] Epoch: 6, train_loss: 0.148, train_acc: 95.25, train_micro_fscore: 84.64, train_macro_fscore: 65.74, valid_loss: 0.2943, valid_acc: 90.9, valid_micro_fscore: 61.03, valid_macro_fscore: 43.37, test_loss: 1.3165, test_acc: 53.02, test_micro_fscore: 47.69, test_macro_fscore: 43.73, time: 30.17 sec
[2022-06-23 07:51:04,442][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1472, train_acc: 95.28, train_micro_fscore: 84.81, train_macro_fscore: 67.74, valid_loss: 0.2961, valid_acc: 91.34, valid_micro_fscore: 60.98, valid_macro_fscore: 43.41, test_loss: 1.3623, test_acc: 53.21, test_micro_fscore: 47.42, test_macro_fscore: 41.77, time: 30.53 sec
[2022-06-23 07:51:34,441][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1436, train_acc: 95.34, train_micro_fscore: 85.04, train_macro_fscore: 69.45, valid_loss: 0.3095, valid_acc: 90.85, valid_micro_fscore: 61.3, valid_macro_fscore: 44.33, test_loss: 1.3421, test_acc: 50.18, test_micro_fscore: 44.85, test_macro_fscore: 35.39, time: 30.0 sec
[2022-06-23 07:52:04,447][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1429, train_acc: 95.32, train_micro_fscore: 84.97, train_macro_fscore: 69.67, valid_loss: 0.3082, valid_acc: 91.04, valid_micro_fscore: 61.61, valid_macro_fscore: 44.45, test_loss: 1.36, test_acc: 52.16, test_micro_fscore: 46.35, test_macro_fscore: 38.01, time: 30.01 sec
[2022-06-23 07:52:34,988][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1411, train_acc: 95.44, train_micro_fscore: 85.37, train_macro_fscore: 73.01, valid_loss: 0.2913, valid_acc: 91.08, valid_micro_fscore: 61.42, valid_macro_fscore: 45.72, test_loss: 1.3137, test_acc: 53.51, test_micro_fscore: 48.1, test_macro_fscore: 42.55, time: 30.54 sec
[2022-06-23 07:53:05,120][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1393, train_acc: 95.44, train_micro_fscore: 85.39, train_macro_fscore: 73.47, valid_loss: 0.2881, valid_acc: 91.55, valid_micro_fscore: 60.56, valid_macro_fscore: 47.09, test_loss: 1.3726, test_acc: 53.39, test_micro_fscore: 48.47, test_macro_fscore: 42.76, time: 30.13 sec
