[2022-06-21 11:11:03,255][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 11:11:03,255][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.7, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 11:11:45,469][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5884, train_acc: 85.2, train_micro_fscore: 37.37, train_macro_fscore: 20.39, valid_loss: 0.3519, valid_acc: 90.69, valid_micro_fscore: 55.92, valid_macro_fscore: 23.06, test_loss: 1.8904, test_acc: 18.87, test_micro_fscore: 5.27, test_macro_fscore: 10.36, time: 23.72 sec
[2022-06-21 11:12:05,339][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2072, train_acc: 93.35, train_micro_fscore: 75.72, train_macro_fscore: 33.32, valid_loss: 0.3228, valid_acc: 90.94, valid_micro_fscore: 56.35, valid_macro_fscore: 28.09, test_loss: 1.8351, test_acc: 19.48, test_micro_fscore: 4.1, test_macro_fscore: 9.47, time: 19.87 sec
[2022-06-21 11:12:17,275][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1852, train_acc: 93.75, train_micro_fscore: 77.11, train_macro_fscore: 34.97, valid_loss: 0.3067, valid_acc: 90.62, valid_micro_fscore: 56.35, valid_macro_fscore: 28.67, test_loss: 1.8451, test_acc: 19.05, test_micro_fscore: 2.96, test_macro_fscore: 12.73, time: 11.94 sec
[2022-06-21 11:12:29,888][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1733, train_acc: 94.18, train_micro_fscore: 79.69, train_macro_fscore: 44.97, valid_loss: 0.2953, valid_acc: 91.23, valid_micro_fscore: 60.33, valid_macro_fscore: 42.2, test_loss: 1.7886, test_acc: 38.41, test_micro_fscore: 28.46, test_macro_fscore: 20.64, time: 12.61 sec
[2022-06-21 11:12:56,034][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1611, train_acc: 94.76, train_micro_fscore: 82.46, train_macro_fscore: 54.79, valid_loss: 0.3301, valid_acc: 91.06, valid_micro_fscore: 61.1, valid_macro_fscore: 42.76, test_loss: 1.6377, test_acc: 37.92, test_micro_fscore: 29.02, test_macro_fscore: 20.67, time: 26.14 sec
[2022-06-21 11:13:18,806][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1548, train_acc: 94.98, train_micro_fscore: 83.43, train_macro_fscore: 57.17, valid_loss: 0.2968, valid_acc: 91.05, valid_micro_fscore: 61.03, valid_macro_fscore: 43.07, test_loss: 1.5614, test_acc: 38.96, test_micro_fscore: 29.76, test_macro_fscore: 20.58, time: 22.77 sec
[2022-06-21 11:13:44,520][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1514, train_acc: 95.08, train_micro_fscore: 83.86, train_macro_fscore: 57.99, valid_loss: 0.3093, valid_acc: 90.98, valid_micro_fscore: 61.41, valid_macro_fscore: 43.34, test_loss: 1.5389, test_acc: 38.78, test_micro_fscore: 30.23, test_macro_fscore: 24.47, time: 25.71 sec
[2022-06-21 11:14:09,771][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1488, train_acc: 95.15, train_micro_fscore: 84.05, train_macro_fscore: 60.36, valid_loss: 0.282, valid_acc: 90.74, valid_micro_fscore: 61.23, valid_macro_fscore: 43.89, test_loss: 1.4926, test_acc: 37.67, test_micro_fscore: 29.73, test_macro_fscore: 19.94, time: 25.25 sec
[2022-06-21 11:14:24,050][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1477, train_acc: 95.17, train_micro_fscore: 84.28, train_macro_fscore: 61.55, valid_loss: 0.3179, valid_acc: 90.9, valid_micro_fscore: 61.21, valid_macro_fscore: 43.69, test_loss: 1.4976, test_acc: 38.04, test_micro_fscore: 29.74, test_macro_fscore: 23.92, time: 14.28 sec
[2022-06-21 11:14:43,636][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1473, train_acc: 95.22, train_micro_fscore: 84.45, train_macro_fscore: 63.2, valid_loss: 0.2824, valid_acc: 91.55, valid_micro_fscore: 61.39, valid_macro_fscore: 43.66, test_loss: 1.4129, test_acc: 43.09, test_micro_fscore: 35.62, test_macro_fscore: 32.38, time: 19.59 sec
[2022-06-21 11:15:03,689][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1446, train_acc: 95.31, train_micro_fscore: 84.75, train_macro_fscore: 64.63, valid_loss: 0.2879, valid_acc: 90.99, valid_micro_fscore: 61.48, valid_macro_fscore: 43.86, test_loss: 1.4574, test_acc: 40.26, test_micro_fscore: 32.4, test_macro_fscore: 27.17, time: 20.05 sec
