[2022-06-22 15:05:52,298][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 15:05:52,298][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.8, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 15:06:43,228][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4567, train_acc: 87.43, train_micro_fscore: 49.81, train_macro_fscore: 23.42, valid_loss: 0.3514, valid_acc: 90.74, valid_micro_fscore: 56.72, valid_macro_fscore: 27.04, test_loss: 1.8877, test_acc: 18.31, test_micro_fscore: 5.5, test_macro_fscore: 9.64, time: 33.51 sec
[2022-06-22 15:07:06,702][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2155, train_acc: 93.28, train_micro_fscore: 75.28, train_macro_fscore: 33.01, valid_loss: 0.3191, valid_acc: 90.72, valid_micro_fscore: 56.11, valid_macro_fscore: 27.98, test_loss: 1.8484, test_acc: 18.87, test_micro_fscore: 4.66, test_macro_fscore: 8.65, time: 23.47 sec
[2022-06-22 15:07:27,103][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2011, train_acc: 93.5, train_micro_fscore: 75.93, train_macro_fscore: 33.94, valid_loss: 0.3247, valid_acc: 90.4, valid_micro_fscore: 56.08, valid_macro_fscore: 28.25, test_loss: 1.8126, test_acc: 18.62, test_micro_fscore: 4.86, test_macro_fscore: 9.08, time: 20.4 sec
[2022-06-22 15:08:05,872][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1918, train_acc: 93.67, train_micro_fscore: 76.5, train_macro_fscore: 34.5, valid_loss: 0.3022, valid_acc: 90.41, valid_micro_fscore: 55.69, valid_macro_fscore: 28.27, test_loss: 1.8011, test_acc: 18.43, test_micro_fscore: 3.45, test_macro_fscore: 11.18, time: 38.77 sec
[2022-06-22 15:08:52,305][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1829, train_acc: 93.83, train_micro_fscore: 77.68, train_macro_fscore: 36.23, valid_loss: 0.3256, valid_acc: 90.71, valid_micro_fscore: 57.67, valid_macro_fscore: 30.93, test_loss: 1.8124, test_acc: 18.8, test_micro_fscore: 4.27, test_macro_fscore: 10.73, time: 46.43 sec
[2022-06-22 15:09:34,875][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1766, train_acc: 94.21, train_micro_fscore: 79.64, train_macro_fscore: 44.81, valid_loss: 0.3101, valid_acc: 90.87, valid_micro_fscore: 58.87, valid_macro_fscore: 36.23, test_loss: 1.8144, test_acc: 24.04, test_micro_fscore: 11.34, test_macro_fscore: 16.8, time: 42.57 sec
[2022-06-22 15:10:14,528][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1714, train_acc: 94.54, train_micro_fscore: 81.38, train_macro_fscore: 51.46, valid_loss: 0.3071, valid_acc: 91.2, valid_micro_fscore: 60.37, valid_macro_fscore: 41.86, test_loss: 1.7601, test_acc: 33.79, test_micro_fscore: 23.86, test_macro_fscore: 18.53, time: 39.65 sec
[2022-06-22 15:10:52,200][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1665, train_acc: 94.66, train_micro_fscore: 81.93, train_macro_fscore: 53.58, valid_loss: 0.2916, valid_acc: 90.9, valid_micro_fscore: 60.73, valid_macro_fscore: 42.51, test_loss: 1.6973, test_acc: 35.39, test_micro_fscore: 26.82, test_macro_fscore: 19.93, time: 37.67 sec
[2022-06-22 15:11:19,099][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1627, train_acc: 94.9, train_micro_fscore: 82.93, train_macro_fscore: 55.95, valid_loss: 0.3177, valid_acc: 90.67, valid_micro_fscore: 60.32, valid_macro_fscore: 42.22, test_loss: 1.6411, test_acc: 36.5, test_micro_fscore: 28.52, test_macro_fscore: 20.26, time: 26.9 sec
[2022-06-22 15:11:55,409][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1598, train_acc: 94.88, train_micro_fscore: 82.97, train_macro_fscore: 56.1, valid_loss: 0.294, valid_acc: 91.01, valid_micro_fscore: 60.79, valid_macro_fscore: 42.74, test_loss: 1.597, test_acc: 37.24, test_micro_fscore: 28.73, test_macro_fscore: 23.26, time: 36.31 sec
[2022-06-22 15:12:40,917][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1567, train_acc: 95.06, train_micro_fscore: 83.66, train_macro_fscore: 57.52, valid_loss: 0.294, valid_acc: 91.01, valid_micro_fscore: 60.82, valid_macro_fscore: 42.53, test_loss: 1.5587, test_acc: 37.73, test_micro_fscore: 29.68, test_macro_fscore: 20.4, time: 45.51 sec
[2022-06-22 15:13:13,877][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1566, train_acc: 95.03, train_micro_fscore: 83.59, train_macro_fscore: 57.66, valid_loss: 0.2854, valid_acc: 91.18, valid_micro_fscore: 61.32, valid_macro_fscore: 43.64, test_loss: 1.5416, test_acc: 37.36, test_micro_fscore: 29.67, test_macro_fscore: 23.95, time: 32.96 sec
[2022-06-22 15:13:45,103][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1552, train_acc: 95.09, train_micro_fscore: 83.9, train_macro_fscore: 58.38, valid_loss: 0.2961, valid_acc: 91.01, valid_micro_fscore: 61.06, valid_macro_fscore: 43.36, test_loss: 1.5272, test_acc: 37.79, test_micro_fscore: 29.78, test_macro_fscore: 23.32, time: 31.23 sec
[2022-06-22 15:14:21,484][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1516, train_acc: 95.15, train_micro_fscore: 84.01, train_macro_fscore: 58.7, valid_loss: 0.2936, valid_acc: 91.5, valid_micro_fscore: 61.3, valid_macro_fscore: 43.17, test_loss: 1.5074, test_acc: 38.96, test_micro_fscore: 31.87, test_macro_fscore: 26.65, time: 36.38 sec
[2022-06-22 15:15:17,685][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1513, train_acc: 95.18, train_micro_fscore: 84.23, train_macro_fscore: 60.02, valid_loss: 0.3173, valid_acc: 90.47, valid_micro_fscore: 60.65, valid_macro_fscore: 43.08, test_loss: 1.4921, test_acc: 37.11, test_micro_fscore: 30.09, test_macro_fscore: 22.95, time: 56.2 sec
