[2022-06-21 19:48:42,096][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 19:48:42,096][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.4, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 19:49:41,042][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3037, train_acc: 91.34, train_micro_fscore: 68.2, train_macro_fscore: 32.69, valid_loss: 0.3219, valid_acc: 91.16, valid_micro_fscore: 56.95, valid_macro_fscore: 30.16, test_loss: 1.8807, test_acc: 19.67, test_micro_fscore: 3.16, test_macro_fscore: 10.71, time: 31.77 sec
[2022-06-21 19:50:04,767][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1586, train_acc: 94.81, train_micro_fscore: 82.57, train_macro_fscore: 54.96, valid_loss: 0.299, valid_acc: 91.37, valid_micro_fscore: 61.21, valid_macro_fscore: 42.97, test_loss: 1.6177, test_acc: 38.59, test_micro_fscore: 29.02, test_macro_fscore: 20.74, time: 23.73 sec
[2022-06-21 19:50:34,705][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1471, train_acc: 95.13, train_micro_fscore: 84.05, train_macro_fscore: 60.91, valid_loss: 0.3105, valid_acc: 90.72, valid_micro_fscore: 60.9, valid_macro_fscore: 43.31, test_loss: 1.4835, test_acc: 38.22, test_micro_fscore: 30.13, test_macro_fscore: 24.87, time: 29.94 sec
[2022-06-21 19:51:07,332][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1438, train_acc: 95.21, train_micro_fscore: 84.47, train_macro_fscore: 64.18, valid_loss: 0.2834, valid_acc: 90.88, valid_micro_fscore: 61.35, valid_macro_fscore: 46.19, test_loss: 1.4114, test_acc: 39.33, test_micro_fscore: 31.55, test_macro_fscore: 27.29, time: 32.62 sec
[2022-06-21 19:51:49,939][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1419, train_acc: 95.25, train_micro_fscore: 84.59, train_macro_fscore: 65.38, valid_loss: 0.2888, valid_acc: 91.2, valid_micro_fscore: 61.54, valid_macro_fscore: 43.54, test_loss: 1.3969, test_acc: 42.6, test_micro_fscore: 34.89, test_macro_fscore: 30.5, time: 42.61 sec
[2022-06-21 19:52:35,431][run.py][line:158][INFO] Epoch: 6, train_loss: 0.139, train_acc: 95.38, train_micro_fscore: 85.11, train_macro_fscore: 69.97, valid_loss: 0.2922, valid_acc: 91.24, valid_micro_fscore: 61.68, valid_macro_fscore: 43.91, test_loss: 1.4568, test_acc: 44.27, test_micro_fscore: 36.35, test_macro_fscore: 26.99, time: 45.49 sec
[2022-06-21 19:53:15,766][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1382, train_acc: 95.42, train_micro_fscore: 85.28, train_macro_fscore: 73.66, valid_loss: 0.2851, valid_acc: 91.46, valid_micro_fscore: 60.87, valid_macro_fscore: 45.47, test_loss: 1.4047, test_acc: 49.38, test_micro_fscore: 42.3, test_macro_fscore: 34.96, time: 40.33 sec
[2022-06-21 19:54:02,414][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1358, train_acc: 95.45, train_micro_fscore: 85.39, train_macro_fscore: 74.66, valid_loss: 0.2888, valid_acc: 90.84, valid_micro_fscore: 61.46, valid_macro_fscore: 50.01, test_loss: 1.3904, test_acc: 49.82, test_micro_fscore: 44.56, test_macro_fscore: 35.7, time: 46.65 sec
[2022-06-21 19:54:41,278][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1346, train_acc: 95.52, train_micro_fscore: 85.69, train_macro_fscore: 75.97, valid_loss: 0.3049, valid_acc: 91.08, valid_micro_fscore: 61.62, valid_macro_fscore: 48.29, test_loss: 1.4124, test_acc: 51.11, test_micro_fscore: 45.13, test_macro_fscore: 36.44, time: 38.86 sec
[2022-06-21 19:55:11,356][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1327, train_acc: 95.49, train_micro_fscore: 85.53, train_macro_fscore: 75.82, valid_loss: 0.2815, valid_acc: 91.1, valid_micro_fscore: 61.59, valid_macro_fscore: 46.13, test_loss: 1.4068, test_acc: 50.25, test_micro_fscore: 43.91, test_macro_fscore: 35.62, time: 30.08 sec
[2022-06-21 19:55:46,309][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1318, train_acc: 95.51, train_micro_fscore: 85.68, train_macro_fscore: 76.47, valid_loss: 0.2913, valid_acc: 91.52, valid_micro_fscore: 61.0, valid_macro_fscore: 46.81, test_loss: 1.4551, test_acc: 46.79, test_micro_fscore: 38.42, test_macro_fscore: 33.38, time: 34.95 sec
