[2022-06-20 19:43:40,484][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 19:43:40,484][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.0, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 19:44:49,843][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2951, train_acc: 91.66, train_micro_fscore: 69.71, train_macro_fscore: 37.62, valid_loss: 0.3045, valid_acc: 91.42, valid_micro_fscore: 60.53, valid_macro_fscore: 40.97, test_loss: 1.7893, test_acc: 31.5, test_micro_fscore: 21.47, test_macro_fscore: 17.23, time: 41.61 sec
[2022-06-20 19:45:19,228][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1466, train_acc: 95.05, train_micro_fscore: 83.73, train_macro_fscore: 58.26, valid_loss: 0.2962, valid_acc: 91.36, valid_micro_fscore: 61.0, valid_macro_fscore: 42.29, test_loss: 1.5753, test_acc: 34.83, test_micro_fscore: 26.81, test_macro_fscore: 18.18, time: 29.38 sec
[2022-06-20 19:45:51,223][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1404, train_acc: 95.26, train_micro_fscore: 84.63, train_macro_fscore: 64.05, valid_loss: 0.3095, valid_acc: 90.27, valid_micro_fscore: 60.4, valid_macro_fscore: 43.5, test_loss: 1.4879, test_acc: 38.16, test_micro_fscore: 30.82, test_macro_fscore: 20.64, time: 31.99 sec
[2022-06-20 19:46:25,588][run.py][line:158][INFO] Epoch: 4, train_loss: 0.138, train_acc: 95.29, train_micro_fscore: 84.82, train_macro_fscore: 65.86, valid_loss: 0.2822, valid_acc: 90.9, valid_micro_fscore: 61.37, valid_macro_fscore: 45.59, test_loss: 1.3791, test_acc: 45.01, test_micro_fscore: 38.86, test_macro_fscore: 27.13, time: 34.36 sec
[2022-06-20 19:46:56,541][run.py][line:158][INFO] Epoch: 5, train_loss: 0.136, train_acc: 95.41, train_micro_fscore: 85.29, train_macro_fscore: 71.88, valid_loss: 0.2866, valid_acc: 91.32, valid_micro_fscore: 61.63, valid_macro_fscore: 45.34, test_loss: 1.3788, test_acc: 45.19, test_micro_fscore: 38.55, test_macro_fscore: 27.07, time: 30.95 sec
[2022-06-20 19:47:33,912][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1324, train_acc: 95.48, train_micro_fscore: 85.56, train_macro_fscore: 75.43, valid_loss: 0.2852, valid_acc: 91.25, valid_micro_fscore: 61.41, valid_macro_fscore: 43.39, test_loss: 1.3985, test_acc: 46.3, test_micro_fscore: 39.74, test_macro_fscore: 27.77, time: 37.37 sec
[2022-06-20 19:48:00,224][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1321, train_acc: 95.46, train_micro_fscore: 85.53, train_macro_fscore: 75.95, valid_loss: 0.2852, valid_acc: 91.5, valid_micro_fscore: 60.88, valid_macro_fscore: 45.52, test_loss: 1.3973, test_acc: 48.58, test_micro_fscore: 40.88, test_macro_fscore: 29.38, time: 26.31 sec
[2022-06-20 19:48:34,396][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1304, train_acc: 95.57, train_micro_fscore: 85.83, train_macro_fscore: 76.69, valid_loss: 0.2863, valid_acc: 90.82, valid_micro_fscore: 61.39, valid_macro_fscore: 46.8, test_loss: 1.3611, test_acc: 48.15, test_micro_fscore: 42.45, test_macro_fscore: 35.37, time: 34.17 sec
[2022-06-20 19:49:12,464][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1295, train_acc: 95.52, train_micro_fscore: 85.73, train_macro_fscore: 76.48, valid_loss: 0.2995, valid_acc: 91.08, valid_micro_fscore: 61.51, valid_macro_fscore: 47.95, test_loss: 1.2881, test_acc: 51.6, test_micro_fscore: 45.71, test_macro_fscore: 39.18, time: 38.07 sec
[2022-06-20 19:49:46,150][run.py][line:158][INFO] Epoch: 10, train_loss: 0.128, train_acc: 95.6, train_micro_fscore: 85.99, train_macro_fscore: 77.89, valid_loss: 0.282, valid_acc: 91.2, valid_micro_fscore: 61.43, valid_macro_fscore: 43.47, test_loss: 1.3816, test_acc: 47.97, test_micro_fscore: 41.64, test_macro_fscore: 28.93, time: 33.68 sec
[2022-06-20 19:50:38,385][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1269, train_acc: 95.57, train_micro_fscore: 85.9, train_macro_fscore: 77.78, valid_loss: 0.2937, valid_acc: 91.46, valid_micro_fscore: 60.61, valid_macro_fscore: 44.41, test_loss: 1.4019, test_acc: 43.53, test_micro_fscore: 36.49, test_macro_fscore: 26.39, time: 52.23 sec
[2022-06-20 19:51:32,145][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1259, train_acc: 95.61, train_micro_fscore: 86.08, train_macro_fscore: 78.0, valid_loss: 0.2793, valid_acc: 91.21, valid_micro_fscore: 60.82, valid_macro_fscore: 47.58, test_loss: 1.3083, test_acc: 50.31, test_micro_fscore: 42.9, test_macro_fscore: 34.73, time: 53.76 sec
[2022-06-20 19:52:11,233][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1241, train_acc: 95.62, train_micro_fscore: 86.08, train_macro_fscore: 78.07, valid_loss: 0.2862, valid_acc: 91.32, valid_micro_fscore: 61.68, valid_macro_fscore: 47.84, test_loss: 1.2908, test_acc: 54.93, test_micro_fscore: 49.53, test_macro_fscore: 41.83, time: 39.09 sec
[2022-06-20 19:53:00,315][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1234, train_acc: 95.67, train_micro_fscore: 86.29, train_macro_fscore: 78.94, valid_loss: 0.2966, valid_acc: 91.23, valid_micro_fscore: 60.1, valid_macro_fscore: 42.55, test_loss: 1.3706, test_acc: 49.69, test_micro_fscore: 44.01, test_macro_fscore: 35.17, time: 49.08 sec
[2022-06-20 19:53:49,311][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1225, train_acc: 95.68, train_micro_fscore: 86.34, train_macro_fscore: 79.37, valid_loss: 0.318, valid_acc: 90.56, valid_micro_fscore: 60.36, valid_macro_fscore: 46.86, test_loss: 1.3625, test_acc: 47.35, test_micro_fscore: 40.65, test_macro_fscore: 29.32, time: 49.0 sec
[2022-06-20 19:54:26,332][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1221, train_acc: 95.67, train_micro_fscore: 86.26, train_macro_fscore: 78.47, valid_loss: 0.2886, valid_acc: 91.21, valid_micro_fscore: 60.72, valid_macro_fscore: 46.82, test_loss: 1.3174, test_acc: 51.17, test_micro_fscore: 44.48, test_macro_fscore: 34.62, time: 37.02 sec
[2022-06-20 19:54:58,386][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1203, train_acc: 95.75, train_micro_fscore: 86.6, train_macro_fscore: 79.36, valid_loss: 0.2884, valid_acc: 91.34, valid_micro_fscore: 60.99, valid_macro_fscore: 47.93, test_loss: 1.3544, test_acc: 48.46, test_micro_fscore: 40.92, test_macro_fscore: 30.2, time: 32.05 sec
