[2022-06-22 00:30:34,004][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 00:30:34,004][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.8, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 00:31:18,574][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5461, train_acc: 85.64, train_micro_fscore: 39.94, train_macro_fscore: 21.11, valid_loss: 0.3537, valid_acc: 90.64, valid_micro_fscore: 55.81, valid_macro_fscore: 23.03, test_loss: 1.8759, test_acc: 18.56, test_micro_fscore: 5.46, test_macro_fscore: 10.05, time: 17.94 sec
[2022-06-22 00:31:49,876][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2186, train_acc: 93.19, train_micro_fscore: 75.33, train_macro_fscore: 32.84, valid_loss: 0.323, valid_acc: 90.63, valid_micro_fscore: 56.63, valid_macro_fscore: 28.34, test_loss: 1.8295, test_acc: 18.74, test_micro_fscore: 5.05, test_macro_fscore: 8.91, time: 31.3 sec
[2022-06-22 00:32:15,115][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2022, train_acc: 93.54, train_micro_fscore: 76.11, train_macro_fscore: 34.12, valid_loss: 0.325, valid_acc: 90.05, valid_micro_fscore: 55.84, valid_macro_fscore: 28.25, test_loss: 1.7979, test_acc: 18.37, test_micro_fscore: 3.73, test_macro_fscore: 11.02, time: 25.24 sec
[2022-06-22 00:32:35,318][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1895, train_acc: 93.78, train_micro_fscore: 77.41, train_macro_fscore: 35.18, valid_loss: 0.2975, valid_acc: 90.82, valid_micro_fscore: 56.55, valid_macro_fscore: 28.91, test_loss: 1.8168, test_acc: 19.48, test_micro_fscore: 3.27, test_macro_fscore: 11.21, time: 20.2 sec
[2022-06-22 00:33:03,977][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1815, train_acc: 93.85, train_micro_fscore: 78.19, train_macro_fscore: 37.36, valid_loss: 0.3332, valid_acc: 90.69, valid_micro_fscore: 58.03, valid_macro_fscore: 31.89, test_loss: 1.8294, test_acc: 19.05, test_micro_fscore: 4.61, test_macro_fscore: 10.85, time: 28.66 sec
[2022-06-22 00:33:25,507][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1756, train_acc: 94.2, train_micro_fscore: 79.88, train_macro_fscore: 46.66, valid_loss: 0.2999, valid_acc: 91.0, valid_micro_fscore: 60.22, valid_macro_fscore: 40.44, test_loss: 1.8115, test_acc: 22.81, test_micro_fscore: 9.79, test_macro_fscore: 16.3, time: 21.53 sec
[2022-06-22 00:33:46,943][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1706, train_acc: 94.53, train_micro_fscore: 81.45, train_macro_fscore: 52.13, valid_loss: 0.3151, valid_acc: 90.95, valid_micro_fscore: 60.87, valid_macro_fscore: 42.68, test_loss: 1.7507, test_acc: 36.68, test_micro_fscore: 27.61, test_macro_fscore: 20.21, time: 21.44 sec
[2022-06-22 00:34:03,249][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1629, train_acc: 94.83, train_micro_fscore: 82.65, train_macro_fscore: 54.94, valid_loss: 0.3054, valid_acc: 90.62, valid_micro_fscore: 60.29, valid_macro_fscore: 42.12, test_loss: 1.6848, test_acc: 36.93, test_micro_fscore: 29.1, test_macro_fscore: 23.94, time: 16.31 sec
[2022-06-22 00:34:19,922][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1609, train_acc: 94.88, train_micro_fscore: 83.04, train_macro_fscore: 56.51, valid_loss: 0.3223, valid_acc: 90.4, valid_micro_fscore: 60.13, valid_macro_fscore: 42.71, test_loss: 1.6133, test_acc: 37.11, test_micro_fscore: 29.39, test_macro_fscore: 23.9, time: 16.67 sec
[2022-06-22 00:34:35,604][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1583, train_acc: 94.94, train_micro_fscore: 83.27, train_macro_fscore: 57.15, valid_loss: 0.2935, valid_acc: 90.84, valid_micro_fscore: 60.96, valid_macro_fscore: 42.77, test_loss: 1.5527, test_acc: 37.67, test_micro_fscore: 29.4, test_macro_fscore: 23.76, time: 15.68 sec
[2022-06-22 00:34:57,657][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1558, train_acc: 95.09, train_micro_fscore: 83.81, train_macro_fscore: 58.52, valid_loss: 0.2889, valid_acc: 91.08, valid_micro_fscore: 61.23, valid_macro_fscore: 43.28, test_loss: 1.5452, test_acc: 37.98, test_micro_fscore: 29.5, test_macro_fscore: 23.89, time: 22.05 sec
