[2022-06-21 20:16:12,235][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 20:16:12,236][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.4, batch_size=16, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 20:17:10,241][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2873, train_acc: 91.63, train_micro_fscore: 69.6, train_macro_fscore: 35.13, valid_loss: 0.3225, valid_acc: 91.44, valid_micro_fscore: 59.38, valid_macro_fscore: 38.67, test_loss: 1.8681, test_acc: 19.98, test_micro_fscore: 3.8, test_macro_fscore: 10.81, time: 31.55 sec
[2022-06-21 20:17:46,197][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1557, train_acc: 94.9, train_micro_fscore: 83.12, train_macro_fscore: 56.6, valid_loss: 0.3015, valid_acc: 91.35, valid_micro_fscore: 61.15, valid_macro_fscore: 43.22, test_loss: 1.5805, test_acc: 37.98, test_micro_fscore: 29.02, test_macro_fscore: 19.69, time: 35.96 sec
[2022-06-21 20:18:22,253][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1462, train_acc: 95.18, train_micro_fscore: 84.29, train_macro_fscore: 62.73, valid_loss: 0.3143, valid_acc: 90.53, valid_micro_fscore: 60.79, valid_macro_fscore: 43.59, test_loss: 1.4615, test_acc: 38.29, test_micro_fscore: 30.28, test_macro_fscore: 21.19, time: 36.06 sec
[2022-06-21 20:19:00,782][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1431, train_acc: 95.24, train_micro_fscore: 84.59, train_macro_fscore: 65.35, valid_loss: 0.2829, valid_acc: 90.8, valid_micro_fscore: 61.06, valid_macro_fscore: 47.95, test_loss: 1.3773, test_acc: 45.5, test_micro_fscore: 39.12, test_macro_fscore: 32.41, time: 38.53 sec
[2022-06-21 20:19:28,450][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1414, train_acc: 95.3, train_micro_fscore: 84.79, train_macro_fscore: 69.29, valid_loss: 0.2891, valid_acc: 91.28, valid_micro_fscore: 61.83, valid_macro_fscore: 45.99, test_loss: 1.3819, test_acc: 48.46, test_micro_fscore: 42.17, test_macro_fscore: 34.37, time: 27.67 sec
[2022-06-21 20:19:55,954][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1383, train_acc: 95.4, train_micro_fscore: 85.22, train_macro_fscore: 73.76, valid_loss: 0.2911, valid_acc: 91.21, valid_micro_fscore: 61.38, valid_macro_fscore: 47.19, test_loss: 1.4361, test_acc: 50.49, test_micro_fscore: 43.94, test_macro_fscore: 35.87, time: 27.5 sec
[2022-06-21 20:20:20,432][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1374, train_acc: 95.42, train_micro_fscore: 85.31, train_macro_fscore: 74.44, valid_loss: 0.2897, valid_acc: 91.5, valid_micro_fscore: 61.16, valid_macro_fscore: 46.05, test_loss: 1.445, test_acc: 51.54, test_micro_fscore: 44.93, test_macro_fscore: 36.1, time: 24.48 sec
[2022-06-21 20:20:57,956][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1352, train_acc: 95.46, train_micro_fscore: 85.41, train_macro_fscore: 75.32, valid_loss: 0.2928, valid_acc: 90.75, valid_micro_fscore: 61.14, valid_macro_fscore: 46.28, test_loss: 1.4611, test_acc: 50.12, test_micro_fscore: 44.92, test_macro_fscore: 35.52, time: 37.52 sec
[2022-06-21 20:21:49,982][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1341, train_acc: 95.53, train_micro_fscore: 85.67, train_macro_fscore: 76.45, valid_loss: 0.3043, valid_acc: 91.01, valid_micro_fscore: 61.44, valid_macro_fscore: 47.78, test_loss: 1.4199, test_acc: 51.85, test_micro_fscore: 45.51, test_macro_fscore: 37.13, time: 52.02 sec
[2022-06-21 20:22:28,610][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1322, train_acc: 95.55, train_micro_fscore: 85.76, train_macro_fscore: 77.45, valid_loss: 0.2817, valid_acc: 91.19, valid_micro_fscore: 61.77, valid_macro_fscore: 46.18, test_loss: 1.4576, test_acc: 50.18, test_micro_fscore: 43.56, test_macro_fscore: 35.18, time: 38.63 sec
[2022-06-21 20:23:13,430][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1315, train_acc: 95.52, train_micro_fscore: 85.7, train_macro_fscore: 76.61, valid_loss: 0.2974, valid_acc: 91.47, valid_micro_fscore: 60.91, valid_macro_fscore: 46.6, test_loss: 1.5374, test_acc: 45.68, test_micro_fscore: 37.25, test_macro_fscore: 31.75, time: 44.82 sec
