[2022-06-22 15:40:48,735][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 15:40:48,736][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.8, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 15:41:48,022][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3931, train_acc: 89.02, train_micro_fscore: 57.76, train_macro_fscore: 26.8, valid_loss: 0.3394, valid_acc: 90.61, valid_micro_fscore: 56.39, valid_macro_fscore: 28.01, test_loss: 1.8737, test_acc: 18.5, test_micro_fscore: 5.29, test_macro_fscore: 8.63, time: 33.19 sec
[2022-06-22 15:42:13,843][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2071, train_acc: 93.5, train_micro_fscore: 75.9, train_macro_fscore: 33.69, valid_loss: 0.3119, valid_acc: 90.84, valid_micro_fscore: 56.56, valid_macro_fscore: 28.65, test_loss: 1.8181, test_acc: 18.93, test_micro_fscore: 4.64, test_macro_fscore: 8.86, time: 25.82 sec
[2022-06-22 15:42:54,820][run.py][line:158][INFO] Epoch: 3, train_loss: 0.19, train_acc: 93.69, train_micro_fscore: 76.94, train_macro_fscore: 35.27, valid_loss: 0.3236, valid_acc: 90.57, valid_micro_fscore: 57.05, valid_macro_fscore: 29.36, test_loss: 1.8187, test_acc: 18.25, test_micro_fscore: 3.54, test_macro_fscore: 11.16, time: 40.98 sec
[2022-06-22 15:43:20,648][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1795, train_acc: 94.15, train_micro_fscore: 79.66, train_macro_fscore: 45.84, valid_loss: 0.2933, valid_acc: 90.92, valid_micro_fscore: 60.2, valid_macro_fscore: 41.36, test_loss: 1.7994, test_acc: 26.33, test_micro_fscore: 15.1, test_macro_fscore: 18.45, time: 25.83 sec
[2022-06-22 15:44:02,268][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1722, train_acc: 94.58, train_micro_fscore: 81.48, train_macro_fscore: 52.24, valid_loss: 0.3082, valid_acc: 91.14, valid_micro_fscore: 61.08, valid_macro_fscore: 42.56, test_loss: 1.7485, test_acc: 33.85, test_micro_fscore: 24.34, test_macro_fscore: 18.98, time: 41.62 sec
[2022-06-22 15:44:30,509][run.py][line:158][INFO] Epoch: 6, train_loss: 0.165, train_acc: 94.73, train_micro_fscore: 82.34, train_macro_fscore: 54.67, valid_loss: 0.3054, valid_acc: 90.95, valid_micro_fscore: 60.71, valid_macro_fscore: 42.49, test_loss: 1.7074, test_acc: 37.73, test_micro_fscore: 29.59, test_macro_fscore: 20.3, time: 28.24 sec
[2022-06-22 15:45:15,065][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1621, train_acc: 94.82, train_micro_fscore: 82.86, train_macro_fscore: 56.25, valid_loss: 0.294, valid_acc: 91.03, valid_micro_fscore: 60.52, valid_macro_fscore: 42.81, test_loss: 1.6, test_acc: 38.22, test_micro_fscore: 29.55, test_macro_fscore: 24.16, time: 44.56 sec
[2022-06-22 15:46:00,016][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1581, train_acc: 94.96, train_micro_fscore: 83.34, train_macro_fscore: 57.36, valid_loss: 0.289, valid_acc: 90.68, valid_micro_fscore: 60.93, valid_macro_fscore: 43.55, test_loss: 1.5213, test_acc: 37.05, test_micro_fscore: 29.74, test_macro_fscore: 20.17, time: 44.95 sec
[2022-06-22 15:46:45,480][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1566, train_acc: 95.09, train_micro_fscore: 83.86, train_macro_fscore: 58.14, valid_loss: 0.312, valid_acc: 91.04, valid_micro_fscore: 61.7, valid_macro_fscore: 43.89, test_loss: 1.4831, test_acc: 37.85, test_micro_fscore: 30.19, test_macro_fscore: 23.54, time: 45.46 sec
[2022-06-22 15:47:30,660][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1543, train_acc: 95.12, train_micro_fscore: 84.0, train_macro_fscore: 59.41, valid_loss: 0.2894, valid_acc: 91.18, valid_micro_fscore: 61.59, valid_macro_fscore: 43.92, test_loss: 1.4427, test_acc: 39.58, test_micro_fscore: 33.46, test_macro_fscore: 27.35, time: 45.18 sec
[2022-06-22 15:48:15,260][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1518, train_acc: 95.13, train_micro_fscore: 84.05, train_macro_fscore: 60.01, valid_loss: 0.2902, valid_acc: 91.2, valid_micro_fscore: 61.43, valid_macro_fscore: 43.58, test_loss: 1.4395, test_acc: 38.35, test_micro_fscore: 31.74, test_macro_fscore: 24.47, time: 44.6 sec
