[2022-06-21 04:19:58,386][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 04:19:58,386][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.2, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 04:20:33,966][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6236, train_acc: 85.23, train_micro_fscore: 37.76, train_macro_fscore: 20.48, valid_loss: 0.3363, valid_acc: 90.89, valid_micro_fscore: 56.06, valid_macro_fscore: 24.54, test_loss: 1.9055, test_acc: 18.93, test_micro_fscore: 5.0, test_macro_fscore: 10.24, time: 16.82 sec
[2022-06-21 04:20:46,534][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1904, train_acc: 93.63, train_micro_fscore: 76.31, train_macro_fscore: 34.21, valid_loss: 0.3078, valid_acc: 90.88, valid_micro_fscore: 56.86, valid_macro_fscore: 28.78, test_loss: 1.8585, test_acc: 18.56, test_micro_fscore: 3.43, test_macro_fscore: 11.17, time: 12.57 sec
[2022-06-21 04:21:01,916][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1682, train_acc: 94.11, train_micro_fscore: 78.98, train_macro_fscore: 43.1, valid_loss: 0.2969, valid_acc: 91.13, valid_micro_fscore: 60.86, valid_macro_fscore: 42.07, test_loss: 1.808, test_acc: 37.42, test_micro_fscore: 28.37, test_macro_fscore: 20.54, time: 15.38 sec
[2022-06-21 04:21:22,892][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1494, train_acc: 95.05, train_micro_fscore: 83.53, train_macro_fscore: 56.83, valid_loss: 0.2811, valid_acc: 91.15, valid_micro_fscore: 60.81, valid_macro_fscore: 43.46, test_loss: 1.6229, test_acc: 38.04, test_micro_fscore: 29.3, test_macro_fscore: 20.72, time: 20.98 sec
[2022-06-21 04:21:45,385][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1433, train_acc: 95.15, train_micro_fscore: 83.98, train_macro_fscore: 58.52, valid_loss: 0.3142, valid_acc: 91.06, valid_micro_fscore: 61.21, valid_macro_fscore: 42.61, test_loss: 1.6065, test_acc: 37.85, test_micro_fscore: 29.6, test_macro_fscore: 24.4, time: 22.49 sec
[2022-06-21 04:21:59,709][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1401, train_acc: 95.24, train_micro_fscore: 84.46, train_macro_fscore: 62.77, valid_loss: 0.287, valid_acc: 91.24, valid_micro_fscore: 61.48, valid_macro_fscore: 43.68, test_loss: 1.6138, test_acc: 38.59, test_micro_fscore: 29.95, test_macro_fscore: 21.1, time: 14.32 sec
[2022-06-21 04:22:14,657][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1384, train_acc: 95.26, train_micro_fscore: 84.65, train_macro_fscore: 65.16, valid_loss: 0.2954, valid_acc: 91.04, valid_micro_fscore: 61.18, valid_macro_fscore: 45.62, test_loss: 1.6057, test_acc: 38.16, test_micro_fscore: 29.78, test_macro_fscore: 24.85, time: 14.95 sec
[2022-06-21 04:22:27,585][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1361, train_acc: 95.38, train_micro_fscore: 85.02, train_macro_fscore: 66.31, valid_loss: 0.2758, valid_acc: 90.9, valid_micro_fscore: 61.07, valid_macro_fscore: 43.14, test_loss: 1.4385, test_acc: 44.02, test_micro_fscore: 37.26, test_macro_fscore: 31.44, time: 12.93 sec
[2022-06-21 04:22:40,335][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1346, train_acc: 95.39, train_micro_fscore: 85.15, train_macro_fscore: 68.63, valid_loss: 0.2986, valid_acc: 90.82, valid_micro_fscore: 61.21, valid_macro_fscore: 43.87, test_loss: 1.5839, test_acc: 41.43, test_micro_fscore: 33.94, test_macro_fscore: 29.27, time: 12.75 sec
[2022-06-21 04:22:54,479][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1346, train_acc: 95.4, train_micro_fscore: 85.25, train_macro_fscore: 71.36, valid_loss: 0.2785, valid_acc: 91.42, valid_micro_fscore: 60.53, valid_macro_fscore: 43.07, test_loss: 1.4401, test_acc: 49.26, test_micro_fscore: 42.53, test_macro_fscore: 34.74, time: 14.14 sec
[2022-06-21 04:23:16,757][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1318, train_acc: 95.48, train_micro_fscore: 85.55, train_macro_fscore: 74.63, valid_loss: 0.28, valid_acc: 91.13, valid_micro_fscore: 61.74, valid_macro_fscore: 46.11, test_loss: 1.5045, test_acc: 41.8, test_micro_fscore: 34.32, test_macro_fscore: 29.28, time: 22.28 sec
[2022-06-21 04:23:39,707][run.py][line:158][INFO] Epoch: 12, train_loss: 0.131, train_acc: 95.52, train_micro_fscore: 85.65, train_macro_fscore: 75.15, valid_loss: 0.2762, valid_acc: 91.26, valid_micro_fscore: 61.23, valid_macro_fscore: 47.23, test_loss: 1.3931, test_acc: 47.47, test_micro_fscore: 40.47, test_macro_fscore: 33.97, time: 22.95 sec
[2022-06-21 04:23:53,920][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1302, train_acc: 95.54, train_micro_fscore: 85.75, train_macro_fscore: 76.25, valid_loss: 0.2778, valid_acc: 91.3, valid_micro_fscore: 61.18, valid_macro_fscore: 47.91, test_loss: 1.3961, test_acc: 47.35, test_micro_fscore: 40.13, test_macro_fscore: 33.66, time: 14.21 sec
[2022-06-21 04:24:05,886][run.py][line:158][INFO] Epoch: 14, train_loss: 0.129, train_acc: 95.5, train_micro_fscore: 85.61, train_macro_fscore: 76.49, valid_loss: 0.2757, valid_acc: 91.3, valid_micro_fscore: 61.16, valid_macro_fscore: 46.34, test_loss: 1.4775, test_acc: 44.82, test_micro_fscore: 37.39, test_macro_fscore: 27.06, time: 11.97 sec
[2022-06-21 04:24:20,918][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1283, train_acc: 95.57, train_micro_fscore: 85.87, train_macro_fscore: 77.15, valid_loss: 0.3035, valid_acc: 91.04, valid_micro_fscore: 60.9, valid_macro_fscore: 46.24, test_loss: 1.4871, test_acc: 44.45, test_micro_fscore: 37.42, test_macro_fscore: 31.77, time: 15.03 sec
[2022-06-21 04:24:39,326][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1278, train_acc: 95.56, train_micro_fscore: 85.89, train_macro_fscore: 77.22, valid_loss: 0.2839, valid_acc: 91.34, valid_micro_fscore: 60.7, valid_macro_fscore: 47.29, test_loss: 1.5246, test_acc: 43.77, test_micro_fscore: 35.2, test_macro_fscore: 30.42, time: 18.41 sec
[2022-06-21 04:25:01,252][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1274, train_acc: 95.62, train_micro_fscore: 86.08, train_macro_fscore: 77.58, valid_loss: 0.2801, valid_acc: 91.34, valid_micro_fscore: 61.26, valid_macro_fscore: 47.88, test_loss: 1.3759, test_acc: 48.4, test_micro_fscore: 41.87, test_macro_fscore: 34.37, time: 21.92 sec
[2022-06-21 04:25:11,794][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1255, train_acc: 95.65, train_micro_fscore: 86.17, train_macro_fscore: 77.82, valid_loss: 0.29, valid_acc: 91.32, valid_micro_fscore: 61.07, valid_macro_fscore: 47.62, test_loss: 1.4573, test_acc: 44.7, test_micro_fscore: 36.55, test_macro_fscore: 31.39, time: 10.54 sec
[2022-06-21 04:25:29,213][run.py][line:158][INFO] Epoch: 19, train_loss: 0.125, train_acc: 95.61, train_micro_fscore: 86.03, train_macro_fscore: 77.52, valid_loss: 0.2859, valid_acc: 90.69, valid_micro_fscore: 61.34, valid_macro_fscore: 48.53, test_loss: 1.4277, test_acc: 44.27, test_micro_fscore: 37.85, test_macro_fscore: 31.49, time: 17.42 sec
[2022-06-21 04:25:51,340][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1244, train_acc: 95.64, train_micro_fscore: 86.15, train_macro_fscore: 77.61, valid_loss: 0.2928, valid_acc: 91.52, valid_micro_fscore: 61.54, valid_macro_fscore: 47.94, test_loss: 1.4658, test_acc: 44.45, test_micro_fscore: 36.08, test_macro_fscore: 26.77, time: 22.13 sec
[2022-06-21 04:26:15,260][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1241, train_acc: 95.65, train_micro_fscore: 86.14, train_macro_fscore: 78.36, valid_loss: 0.2901, valid_acc: 91.16, valid_micro_fscore: 61.15, valid_macro_fscore: 47.26, test_loss: 1.4438, test_acc: 46.3, test_micro_fscore: 39.09, test_macro_fscore: 27.86, time: 23.92 sec
[2022-06-21 04:26:35,140][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1233, train_acc: 95.65, train_micro_fscore: 86.15, train_macro_fscore: 77.28, valid_loss: 0.2956, valid_acc: 90.68, valid_micro_fscore: 61.26, valid_macro_fscore: 46.56, test_loss: 1.4575, test_acc: 43.16, test_micro_fscore: 36.31, test_macro_fscore: 26.39, time: 19.88 sec
[2022-06-21 04:26:46,205][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1225, train_acc: 95.72, train_micro_fscore: 86.44, train_macro_fscore: 78.6, valid_loss: 0.2932, valid_acc: 91.11, valid_micro_fscore: 60.96, valid_macro_fscore: 47.43, test_loss: 1.5169, test_acc: 46.05, test_micro_fscore: 38.93, test_macro_fscore: 32.64, time: 11.06 sec
[2022-06-21 04:27:01,451][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1211, train_acc: 95.74, train_micro_fscore: 86.52, train_macro_fscore: 79.04, valid_loss: 0.3084, valid_acc: 90.89, valid_micro_fscore: 60.53, valid_macro_fscore: 45.95, test_loss: 1.5924, test_acc: 43.59, test_micro_fscore: 36.29, test_macro_fscore: 26.44, time: 15.24 sec
[2022-06-21 04:27:19,465][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1214, train_acc: 95.69, train_micro_fscore: 86.33, train_macro_fscore: 78.59, valid_loss: 0.2843, valid_acc: 91.65, valid_micro_fscore: 60.17, valid_macro_fscore: 47.44, test_loss: 1.4786, test_acc: 47.6, test_micro_fscore: 40.33, test_macro_fscore: 28.36, time: 18.01 sec
