[2022-06-21 01:18:15,075][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 01:18:15,076][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.2, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 01:19:16,045][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5114, train_acc: 87.38, train_micro_fscore: 50.17, train_macro_fscore: 25.75, valid_loss: 0.3231, valid_acc: 90.59, valid_micro_fscore: 56.14, valid_macro_fscore: 27.81, test_loss: 1.8952, test_acc: 18.74, test_micro_fscore: 5.13, test_macro_fscore: 8.79, time: 33.65 sec
[2022-06-21 01:19:46,976][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1836, train_acc: 93.74, train_micro_fscore: 76.81, train_macro_fscore: 34.66, valid_loss: 0.3, valid_acc: 90.97, valid_micro_fscore: 56.97, valid_macro_fscore: 29.04, test_loss: 1.849, test_acc: 18.13, test_micro_fscore: 3.18, test_macro_fscore: 11.55, time: 30.93 sec
[2022-06-21 01:20:17,786][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1614, train_acc: 94.48, train_micro_fscore: 80.92, train_macro_fscore: 49.91, valid_loss: 0.2972, valid_acc: 91.11, valid_micro_fscore: 61.37, valid_macro_fscore: 42.35, test_loss: 1.7352, test_acc: 36.25, test_micro_fscore: 27.2, test_macro_fscore: 20.52, time: 30.81 sec
[2022-06-21 01:20:47,161][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1478, train_acc: 95.04, train_micro_fscore: 83.53, train_macro_fscore: 57.14, valid_loss: 0.2738, valid_acc: 91.08, valid_micro_fscore: 60.61, valid_macro_fscore: 43.16, test_loss: 1.5953, test_acc: 37.79, test_micro_fscore: 29.13, test_macro_fscore: 20.77, time: 29.37 sec
[2022-06-21 01:21:13,641][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1428, train_acc: 95.17, train_micro_fscore: 84.11, train_macro_fscore: 59.94, valid_loss: 0.3028, valid_acc: 91.14, valid_micro_fscore: 61.14, valid_macro_fscore: 42.78, test_loss: 1.5991, test_acc: 38.29, test_micro_fscore: 29.76, test_macro_fscore: 21.6, time: 26.48 sec
[2022-06-21 01:21:50,652][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1404, train_acc: 95.23, train_micro_fscore: 84.42, train_macro_fscore: 63.0, valid_loss: 0.28, valid_acc: 91.08, valid_micro_fscore: 61.34, valid_macro_fscore: 44.06, test_loss: 1.5753, test_acc: 38.1, test_micro_fscore: 29.71, test_macro_fscore: 21.03, time: 37.01 sec
[2022-06-21 01:22:14,723][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1388, train_acc: 95.29, train_micro_fscore: 84.81, train_macro_fscore: 65.22, valid_loss: 0.2951, valid_acc: 91.34, valid_micro_fscore: 61.29, valid_macro_fscore: 46.54, test_loss: 1.5431, test_acc: 38.53, test_micro_fscore: 30.09, test_macro_fscore: 21.15, time: 24.07 sec
[2022-06-21 01:22:41,119][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1369, train_acc: 95.33, train_micro_fscore: 84.84, train_macro_fscore: 65.47, valid_loss: 0.2811, valid_acc: 91.1, valid_micro_fscore: 61.58, valid_macro_fscore: 44.01, test_loss: 1.4295, test_acc: 39.7, test_micro_fscore: 32.2, test_macro_fscore: 23.45, time: 26.39 sec
[2022-06-21 01:22:59,031][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1358, train_acc: 95.35, train_micro_fscore: 85.0, train_macro_fscore: 66.5, valid_loss: 0.3036, valid_acc: 90.9, valid_micro_fscore: 61.6, valid_macro_fscore: 48.55, test_loss: 1.4622, test_acc: 40.2, test_micro_fscore: 32.78, test_macro_fscore: 24.36, time: 17.91 sec
[2022-06-21 01:23:25,839][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1349, train_acc: 95.43, train_micro_fscore: 85.23, train_macro_fscore: 68.42, valid_loss: 0.2866, valid_acc: 91.16, valid_micro_fscore: 61.61, valid_macro_fscore: 46.23, test_loss: 1.427, test_acc: 45.01, test_micro_fscore: 38.31, test_macro_fscore: 27.69, time: 26.81 sec
[2022-06-21 01:24:01,094][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1332, train_acc: 95.46, train_micro_fscore: 85.43, train_macro_fscore: 72.23, valid_loss: 0.2821, valid_acc: 91.26, valid_micro_fscore: 61.61, valid_macro_fscore: 45.88, test_loss: 1.4178, test_acc: 42.05, test_micro_fscore: 34.56, test_macro_fscore: 29.62, time: 35.25 sec
