[2022-06-21 22:58:50,430][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 22:58:50,430][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.5, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 22:59:35,123][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5743, train_acc: 85.63, train_micro_fscore: 40.97, train_macro_fscore: 21.13, valid_loss: 0.3519, valid_acc: 90.61, valid_micro_fscore: 55.92, valid_macro_fscore: 23.29, test_loss: 1.9165, test_acc: 18.5, test_micro_fscore: 6.11, test_macro_fscore: 9.59, time: 26.63 sec
[2022-06-21 23:00:18,740][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2082, train_acc: 93.38, train_micro_fscore: 75.74, train_macro_fscore: 33.45, valid_loss: 0.3221, valid_acc: 90.73, valid_micro_fscore: 56.2, valid_macro_fscore: 28.04, test_loss: 1.8675, test_acc: 18.93, test_micro_fscore: 5.16, test_macro_fscore: 8.94, time: 43.62 sec
[2022-06-21 23:00:56,298][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1931, train_acc: 93.58, train_micro_fscore: 76.06, train_macro_fscore: 34.17, valid_loss: 0.32, valid_acc: 90.56, valid_micro_fscore: 56.6, valid_macro_fscore: 28.58, test_loss: 1.8159, test_acc: 18.13, test_micro_fscore: 3.66, test_macro_fscore: 11.11, time: 37.56 sec
[2022-06-21 23:01:22,628][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1828, train_acc: 93.76, train_micro_fscore: 76.97, train_macro_fscore: 34.82, valid_loss: 0.3032, valid_acc: 90.67, valid_micro_fscore: 56.1, valid_macro_fscore: 28.59, test_loss: 1.8089, test_acc: 18.06, test_micro_fscore: 3.25, test_macro_fscore: 12.22, time: 26.33 sec
[2022-06-21 23:01:46,917][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1738, train_acc: 93.87, train_micro_fscore: 77.81, train_macro_fscore: 36.45, valid_loss: 0.3184, valid_acc: 90.84, valid_micro_fscore: 57.68, valid_macro_fscore: 30.87, test_loss: 1.82, test_acc: 18.25, test_micro_fscore: 3.87, test_macro_fscore: 12.04, time: 24.29 sec
[2022-06-21 23:02:13,720][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1657, train_acc: 94.41, train_micro_fscore: 80.65, train_macro_fscore: 48.35, valid_loss: 0.2982, valid_acc: 91.06, valid_micro_fscore: 60.14, valid_macro_fscore: 40.33, test_loss: 1.8068, test_acc: 18.56, test_micro_fscore: 5.01, test_macro_fscore: 14.4, time: 26.8 sec
[2022-06-21 23:02:43,616][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1589, train_acc: 94.83, train_micro_fscore: 82.51, train_macro_fscore: 54.43, valid_loss: 0.3009, valid_acc: 91.25, valid_micro_fscore: 60.7, valid_macro_fscore: 42.39, test_loss: 1.7507, test_acc: 36.37, test_micro_fscore: 27.41, test_macro_fscore: 20.11, time: 29.9 sec
[2022-06-21 23:03:19,502][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1542, train_acc: 94.93, train_micro_fscore: 83.03, train_macro_fscore: 56.1, valid_loss: 0.2916, valid_acc: 91.01, valid_micro_fscore: 61.09, valid_macro_fscore: 42.8, test_loss: 1.6905, test_acc: 36.5, test_micro_fscore: 28.36, test_macro_fscore: 20.43, time: 35.89 sec
[2022-06-21 23:04:06,764][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1515, train_acc: 95.07, train_micro_fscore: 83.75, train_macro_fscore: 57.37, valid_loss: 0.3026, valid_acc: 90.93, valid_micro_fscore: 60.99, valid_macro_fscore: 42.82, test_loss: 1.6335, test_acc: 37.11, test_micro_fscore: 29.07, test_macro_fscore: 20.69, time: 47.26 sec
[2022-06-21 23:04:46,375][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1484, train_acc: 95.04, train_micro_fscore: 83.61, train_macro_fscore: 57.38, valid_loss: 0.2903, valid_acc: 91.16, valid_micro_fscore: 61.09, valid_macro_fscore: 43.18, test_loss: 1.6067, test_acc: 37.67, test_micro_fscore: 29.22, test_macro_fscore: 20.54, time: 39.61 sec
[2022-06-21 23:05:28,761][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1461, train_acc: 95.14, train_micro_fscore: 84.01, train_macro_fscore: 58.89, valid_loss: 0.2887, valid_acc: 91.23, valid_micro_fscore: 61.62, valid_macro_fscore: 43.66, test_loss: 1.5754, test_acc: 37.67, test_micro_fscore: 29.41, test_macro_fscore: 20.76, time: 42.39 sec
