[2022-06-21 00:41:44,794][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 00:41:44,794][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.1, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 00:42:52,847][run.py][line:158][INFO] Epoch: 1, train_loss: 0.351, train_acc: 90.55, train_micro_fscore: 64.73, train_macro_fscore: 31.19, valid_loss: 0.3138, valid_acc: 91.14, valid_micro_fscore: 56.72, valid_macro_fscore: 28.72, test_loss: 1.893, test_acc: 19.11, test_micro_fscore: 3.27, test_macro_fscore: 10.86, time: 49.34 sec
[2022-06-21 00:43:32,294][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1615, train_acc: 94.49, train_micro_fscore: 80.89, train_macro_fscore: 49.8, valid_loss: 0.2918, valid_acc: 91.55, valid_micro_fscore: 61.82, valid_macro_fscore: 43.34, test_loss: 1.7347, test_acc: 31.13, test_micro_fscore: 20.55, test_macro_fscore: 18.51, time: 39.45 sec
[2022-06-21 00:44:07,969][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1451, train_acc: 95.15, train_micro_fscore: 84.04, train_macro_fscore: 59.02, valid_loss: 0.2997, valid_acc: 90.52, valid_micro_fscore: 60.56, valid_macro_fscore: 42.86, test_loss: 1.5522, test_acc: 37.42, test_micro_fscore: 29.2, test_macro_fscore: 20.74, time: 35.67 sec
[2022-06-21 00:44:51,641][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1411, train_acc: 95.24, train_micro_fscore: 84.52, train_macro_fscore: 63.22, valid_loss: 0.279, valid_acc: 90.84, valid_micro_fscore: 61.24, valid_macro_fscore: 43.94, test_loss: 1.4793, test_acc: 37.24, test_micro_fscore: 29.16, test_macro_fscore: 20.75, time: 43.67 sec
[2022-06-21 00:45:21,883][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1392, train_acc: 95.27, train_micro_fscore: 84.61, train_macro_fscore: 64.51, valid_loss: 0.2912, valid_acc: 91.15, valid_micro_fscore: 61.47, valid_macro_fscore: 43.39, test_loss: 1.4838, test_acc: 38.29, test_micro_fscore: 30.5, test_macro_fscore: 20.9, time: 30.24 sec
[2022-06-21 00:46:05,449][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1363, train_acc: 95.34, train_micro_fscore: 84.94, train_macro_fscore: 67.55, valid_loss: 0.2842, valid_acc: 91.25, valid_micro_fscore: 61.0, valid_macro_fscore: 42.82, test_loss: 1.4776, test_acc: 39.52, test_micro_fscore: 31.87, test_macro_fscore: 22.33, time: 43.57 sec
[2022-06-21 00:46:43,582][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1353, train_acc: 95.4, train_micro_fscore: 85.2, train_macro_fscore: 71.01, valid_loss: 0.2847, valid_acc: 91.47, valid_micro_fscore: 61.31, valid_macro_fscore: 48.44, test_loss: 1.3926, test_acc: 46.55, test_micro_fscore: 39.9, test_macro_fscore: 32.44, time: 38.13 sec
[2022-06-21 00:47:28,455][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1333, train_acc: 95.44, train_micro_fscore: 85.37, train_macro_fscore: 73.65, valid_loss: 0.2832, valid_acc: 90.74, valid_micro_fscore: 61.25, valid_macro_fscore: 46.24, test_loss: 1.3406, test_acc: 49.63, test_micro_fscore: 44.86, test_macro_fscore: 35.71, time: 44.87 sec
[2022-06-21 00:48:14,858][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1327, train_acc: 95.45, train_micro_fscore: 85.43, train_macro_fscore: 74.38, valid_loss: 0.3003, valid_acc: 91.06, valid_micro_fscore: 61.43, valid_macro_fscore: 46.25, test_loss: 1.3096, test_acc: 50.86, test_micro_fscore: 45.75, test_macro_fscore: 37.6, time: 46.4 sec
[2022-06-21 00:48:56,308][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1307, train_acc: 95.49, train_micro_fscore: 85.62, train_macro_fscore: 75.81, valid_loss: 0.2771, valid_acc: 91.21, valid_micro_fscore: 61.63, valid_macro_fscore: 45.88, test_loss: 1.3469, test_acc: 48.21, test_micro_fscore: 42.75, test_macro_fscore: 34.17, time: 41.45 sec
[2022-06-21 00:49:31,905][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1299, train_acc: 95.52, train_micro_fscore: 85.73, train_macro_fscore: 76.19, valid_loss: 0.2877, valid_acc: 91.47, valid_micro_fscore: 60.98, valid_macro_fscore: 42.45, test_loss: 1.3412, test_acc: 47.84, test_micro_fscore: 42.8, test_macro_fscore: 30.79, time: 35.6 sec
[2022-06-21 00:50:11,468][run.py][line:158][INFO] Epoch: 12, train_loss: 0.129, train_acc: 95.53, train_micro_fscore: 85.76, train_macro_fscore: 76.46, valid_loss: 0.2791, valid_acc: 91.26, valid_micro_fscore: 61.11, valid_macro_fscore: 49.54, test_loss: 1.2563, test_acc: 55.18, test_micro_fscore: 50.2, test_macro_fscore: 46.46, time: 39.56 sec
[2022-06-21 00:50:52,739][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1272, train_acc: 95.55, train_micro_fscore: 85.83, train_macro_fscore: 76.79, valid_loss: 0.2842, valid_acc: 91.35, valid_micro_fscore: 61.99, valid_macro_fscore: 48.33, test_loss: 1.2818, test_acc: 55.73, test_micro_fscore: 51.64, test_macro_fscore: 42.14, time: 41.27 sec
[2022-06-21 00:51:47,561][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1263, train_acc: 95.63, train_micro_fscore: 86.07, train_macro_fscore: 77.23, valid_loss: 0.2925, valid_acc: 91.35, valid_micro_fscore: 60.1, valid_macro_fscore: 42.29, test_loss: 1.3506, test_acc: 49.75, test_micro_fscore: 45.37, test_macro_fscore: 32.78, time: 54.82 sec
[2022-06-21 00:52:22,684][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1258, train_acc: 95.59, train_micro_fscore: 86.01, train_macro_fscore: 77.59, valid_loss: 0.3145, valid_acc: 90.54, valid_micro_fscore: 60.36, valid_macro_fscore: 47.29, test_loss: 1.2843, test_acc: 53.51, test_micro_fscore: 49.19, test_macro_fscore: 37.4, time: 35.12 sec
[2022-06-21 00:52:58,956][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1259, train_acc: 95.64, train_micro_fscore: 86.15, train_macro_fscore: 77.68, valid_loss: 0.2777, valid_acc: 91.39, valid_micro_fscore: 61.25, valid_macro_fscore: 47.66, test_loss: 1.326, test_acc: 53.88, test_micro_fscore: 48.75, test_macro_fscore: 36.88, time: 36.27 sec
[2022-06-21 00:53:38,500][run.py][line:158][INFO] Epoch: 17, train_loss: 0.124, train_acc: 95.68, train_micro_fscore: 86.28, train_macro_fscore: 78.26, valid_loss: 0.2817, valid_acc: 91.44, valid_micro_fscore: 61.39, valid_macro_fscore: 48.42, test_loss: 1.2682, test_acc: 56.97, test_micro_fscore: 52.54, test_macro_fscore: 46.52, time: 39.54 sec
[2022-06-21 00:54:06,585][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1234, train_acc: 95.65, train_micro_fscore: 86.2, train_macro_fscore: 77.97, valid_loss: 0.2921, valid_acc: 91.3, valid_micro_fscore: 60.64, valid_macro_fscore: 47.36, test_loss: 1.2678, test_acc: 57.77, test_micro_fscore: 53.34, test_macro_fscore: 49.57, time: 28.08 sec
[2022-06-21 00:54:54,412][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1225, train_acc: 95.72, train_micro_fscore: 86.42, train_macro_fscore: 78.54, valid_loss: 0.2835, valid_acc: 91.31, valid_micro_fscore: 61.36, valid_macro_fscore: 48.0, test_loss: 1.2519, test_acc: 59.0, test_micro_fscore: 56.06, test_macro_fscore: 45.33, time: 47.83 sec
[2022-06-21 00:55:29,416][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1225, train_acc: 95.67, train_micro_fscore: 86.28, train_macro_fscore: 79.04, valid_loss: 0.2968, valid_acc: 91.54, valid_micro_fscore: 61.38, valid_macro_fscore: 47.96, test_loss: 1.3459, test_acc: 51.36, test_micro_fscore: 44.8, test_macro_fscore: 40.15, time: 35.0 sec
[2022-06-21 00:56:10,195][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1217, train_acc: 95.73, train_micro_fscore: 86.46, train_macro_fscore: 79.06, valid_loss: 0.2941, valid_acc: 91.41, valid_micro_fscore: 61.62, valid_macro_fscore: 47.44, test_loss: 1.3125, test_acc: 53.82, test_micro_fscore: 49.25, test_macro_fscore: 39.42, time: 40.78 sec
[2022-06-21 00:56:51,435][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1212, train_acc: 95.7, train_micro_fscore: 86.35, train_macro_fscore: 78.45, valid_loss: 0.2955, valid_acc: 90.61, valid_micro_fscore: 61.08, valid_macro_fscore: 47.56, test_loss: 1.3416, test_acc: 48.09, test_micro_fscore: 42.99, test_macro_fscore: 31.79, time: 41.24 sec
[2022-06-21 00:57:25,898][run.py][line:158][INFO] Epoch: 23, train_loss: 0.119, train_acc: 95.75, train_micro_fscore: 86.56, train_macro_fscore: 78.92, valid_loss: 0.2961, valid_acc: 91.39, valid_micro_fscore: 61.38, valid_macro_fscore: 47.81, test_loss: 1.366, test_acc: 51.11, test_micro_fscore: 45.46, test_macro_fscore: 33.43, time: 34.46 sec
[2022-06-21 00:58:14,496][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1193, train_acc: 95.74, train_micro_fscore: 86.52, train_macro_fscore: 79.07, valid_loss: 0.3244, valid_acc: 91.39, valid_micro_fscore: 60.37, valid_macro_fscore: 45.22, test_loss: 1.4054, test_acc: 50.68, test_micro_fscore: 45.42, test_macro_fscore: 34.85, time: 48.6 sec
[2022-06-21 00:58:52,915][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1183, train_acc: 95.8, train_micro_fscore: 86.73, train_macro_fscore: 79.81, valid_loss: 0.271, valid_acc: 91.47, valid_micro_fscore: 60.43, valid_macro_fscore: 47.29, test_loss: 1.2955, test_acc: 53.95, test_micro_fscore: 49.23, test_macro_fscore: 49.29, time: 38.42 sec
[2022-06-21 00:59:34,085][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1179, train_acc: 95.81, train_micro_fscore: 86.8, train_macro_fscore: 80.22, valid_loss: 0.2873, valid_acc: 91.25, valid_micro_fscore: 61.2, valid_macro_fscore: 47.59, test_loss: 1.3784, test_acc: 52.16, test_micro_fscore: 46.92, test_macro_fscore: 35.11, time: 41.17 sec
[2022-06-21 01:00:15,038][run.py][line:158][INFO] Epoch: 27, train_loss: 0.116, train_acc: 95.85, train_micro_fscore: 86.94, train_macro_fscore: 80.2, valid_loss: 0.2831, valid_acc: 91.26, valid_micro_fscore: 59.97, valid_macro_fscore: 47.24, test_loss: 1.3493, test_acc: 56.29, test_micro_fscore: 52.19, test_macro_fscore: 46.67, time: 40.95 sec
[2022-06-21 01:00:54,089][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1161, train_acc: 95.89, train_micro_fscore: 87.09, train_macro_fscore: 80.77, valid_loss: 0.295, valid_acc: 91.11, valid_micro_fscore: 61.29, valid_macro_fscore: 48.07, test_loss: 1.4269, test_acc: 49.88, test_micro_fscore: 44.3, test_macro_fscore: 34.37, time: 39.05 sec
[2022-06-21 01:01:36,117][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1149, train_acc: 95.87, train_micro_fscore: 86.94, train_macro_fscore: 80.82, valid_loss: 0.3023, valid_acc: 91.52, valid_micro_fscore: 61.03, valid_macro_fscore: 47.44, test_loss: 1.3699, test_acc: 52.84, test_micro_fscore: 47.56, test_macro_fscore: 38.94, time: 42.03 sec
[2022-06-21 01:02:12,756][run.py][line:158][INFO] Epoch: 30, train_loss: 0.114, train_acc: 95.88, train_micro_fscore: 87.11, train_macro_fscore: 80.81, valid_loss: 0.3068, valid_acc: 91.26, valid_micro_fscore: 60.45, valid_macro_fscore: 42.73, test_loss: 1.5179, test_acc: 46.92, test_micro_fscore: 39.82, test_macro_fscore: 29.44, time: 36.64 sec
[2022-06-21 01:02:50,610][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1136, train_acc: 95.94, train_micro_fscore: 87.28, train_macro_fscore: 81.68, valid_loss: 0.3173, valid_acc: 91.57, valid_micro_fscore: 61.25, valid_macro_fscore: 47.88, test_loss: 1.6033, test_acc: 45.93, test_micro_fscore: 39.17, test_macro_fscore: 27.86, time: 37.85 sec
[2022-06-21 01:03:32,709][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1126, train_acc: 95.93, train_micro_fscore: 87.25, train_macro_fscore: 81.54, valid_loss: 0.2899, valid_acc: 91.11, valid_micro_fscore: 61.25, valid_macro_fscore: 48.19, test_loss: 1.4992, test_acc: 45.19, test_micro_fscore: 38.53, test_macro_fscore: 31.78, time: 42.1 sec
[2022-06-21 01:04:15,241][run.py][line:158][INFO] Epoch: 33, train_loss: 0.112, train_acc: 95.95, train_micro_fscore: 87.31, train_macro_fscore: 81.87, valid_loss: 0.3207, valid_acc: 91.56, valid_micro_fscore: 60.59, valid_macro_fscore: 47.1, test_loss: 1.5605, test_acc: 50.99, test_micro_fscore: 46.42, test_macro_fscore: 36.02, time: 42.53 sec
