[2022-06-21 14:25:07,940][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 14:25:07,940][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.3, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 14:26:16,675][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3006, train_acc: 91.39, train_micro_fscore: 68.53, train_macro_fscore: 33.87, valid_loss: 0.3164, valid_acc: 91.34, valid_micro_fscore: 58.38, valid_macro_fscore: 36.14, test_loss: 1.8599, test_acc: 19.73, test_micro_fscore: 3.69, test_macro_fscore: 10.9, time: 41.71 sec
[2022-06-21 14:27:02,607][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1549, train_acc: 94.9, train_micro_fscore: 82.97, train_macro_fscore: 56.09, valid_loss: 0.2972, valid_acc: 91.45, valid_micro_fscore: 61.41, valid_macro_fscore: 43.23, test_loss: 1.5929, test_acc: 37.48, test_micro_fscore: 28.49, test_macro_fscore: 20.01, time: 45.93 sec
[2022-06-21 14:27:37,076][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1451, train_acc: 95.18, train_micro_fscore: 84.32, train_macro_fscore: 63.15, valid_loss: 0.3087, valid_acc: 90.64, valid_micro_fscore: 60.89, valid_macro_fscore: 43.23, test_loss: 1.4675, test_acc: 38.29, test_micro_fscore: 30.28, test_macro_fscore: 21.67, time: 34.47 sec
[2022-06-21 14:28:15,476][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1418, train_acc: 95.25, train_micro_fscore: 84.66, train_macro_fscore: 65.53, valid_loss: 0.2815, valid_acc: 90.84, valid_micro_fscore: 60.96, valid_macro_fscore: 45.66, test_loss: 1.3779, test_acc: 45.62, test_micro_fscore: 39.02, test_macro_fscore: 32.79, time: 38.4 sec
[2022-06-21 14:28:59,219][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1399, train_acc: 95.31, train_micro_fscore: 84.83, train_macro_fscore: 68.33, valid_loss: 0.2875, valid_acc: 91.21, valid_micro_fscore: 61.59, valid_macro_fscore: 45.72, test_loss: 1.359, test_acc: 48.03, test_micro_fscore: 41.76, test_macro_fscore: 34.3, time: 43.74 sec
[2022-06-21 14:29:37,900][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1366, train_acc: 95.46, train_micro_fscore: 85.47, train_macro_fscore: 74.87, valid_loss: 0.2903, valid_acc: 91.2, valid_micro_fscore: 61.34, valid_macro_fscore: 44.98, test_loss: 1.4524, test_acc: 46.42, test_micro_fscore: 39.03, test_macro_fscore: 28.49, time: 38.68 sec
[2022-06-21 14:30:27,754][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1359, train_acc: 95.44, train_micro_fscore: 85.42, train_macro_fscore: 75.46, valid_loss: 0.2856, valid_acc: 91.5, valid_micro_fscore: 61.18, valid_macro_fscore: 45.88, test_loss: 1.449, test_acc: 49.2, test_micro_fscore: 42.04, test_macro_fscore: 34.58, time: 49.85 sec
[2022-06-21 14:31:13,498][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1342, train_acc: 95.47, train_micro_fscore: 85.48, train_macro_fscore: 75.36, valid_loss: 0.2886, valid_acc: 90.85, valid_micro_fscore: 61.42, valid_macro_fscore: 48.34, test_loss: 1.4473, test_acc: 48.77, test_micro_fscore: 43.12, test_macro_fscore: 34.99, time: 45.74 sec
[2022-06-21 14:31:58,108][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1326, train_acc: 95.49, train_micro_fscore: 85.62, train_macro_fscore: 76.52, valid_loss: 0.3032, valid_acc: 91.09, valid_micro_fscore: 61.7, valid_macro_fscore: 48.45, test_loss: 1.375, test_acc: 50.37, test_micro_fscore: 44.18, test_macro_fscore: 36.14, time: 44.61 sec
[2022-06-21 14:32:38,834][run.py][line:158][INFO] Epoch: 10, train_loss: 0.131, train_acc: 95.57, train_micro_fscore: 85.9, train_macro_fscore: 77.48, valid_loss: 0.2803, valid_acc: 91.21, valid_micro_fscore: 61.75, valid_macro_fscore: 46.13, test_loss: 1.4075, test_acc: 48.4, test_micro_fscore: 42.27, test_macro_fscore: 29.3, time: 40.73 sec
[2022-06-21 14:33:33,043][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1301, train_acc: 95.54, train_micro_fscore: 85.78, train_macro_fscore: 76.25, valid_loss: 0.2992, valid_acc: 91.51, valid_micro_fscore: 61.18, valid_macro_fscore: 47.1, test_loss: 1.4549, test_acc: 45.75, test_micro_fscore: 37.88, test_macro_fscore: 27.54, time: 54.21 sec
