[2022-06-20 18:27:11,392][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 18:27:11,392][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.0, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 18:28:25,617][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3498, train_acc: 90.64, train_micro_fscore: 65.03, train_macro_fscore: 31.43, valid_loss: 0.3124, valid_acc: 91.14, valid_micro_fscore: 56.83, valid_macro_fscore: 28.79, test_loss: 1.9227, test_acc: 19.05, test_micro_fscore: 3.2, test_macro_fscore: 11.18, time: 46.25 sec
[2022-06-20 18:29:10,862][run.py][line:158][INFO] Epoch: 2, train_loss: 0.156, train_acc: 94.71, train_micro_fscore: 82.05, train_macro_fscore: 53.07, valid_loss: 0.2892, valid_acc: 91.42, valid_micro_fscore: 61.52, valid_macro_fscore: 43.05, test_loss: 1.6914, test_acc: 30.39, test_micro_fscore: 19.6, test_macro_fscore: 17.95, time: 45.24 sec
[2022-06-20 18:30:01,440][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1423, train_acc: 95.2, train_micro_fscore: 84.25, train_macro_fscore: 59.89, valid_loss: 0.3023, valid_acc: 90.36, valid_micro_fscore: 60.38, valid_macro_fscore: 43.0, test_loss: 1.5537, test_acc: 36.99, test_micro_fscore: 28.53, test_macro_fscore: 21.49, time: 50.58 sec
[2022-06-20 18:30:50,352][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1392, train_acc: 95.26, train_micro_fscore: 84.67, train_macro_fscore: 63.93, valid_loss: 0.28, valid_acc: 90.93, valid_micro_fscore: 61.54, valid_macro_fscore: 44.14, test_loss: 1.4859, test_acc: 37.79, test_micro_fscore: 29.34, test_macro_fscore: 22.16, time: 48.91 sec
[2022-06-20 18:31:40,016][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1372, train_acc: 95.34, train_micro_fscore: 84.89, train_macro_fscore: 65.79, valid_loss: 0.2905, valid_acc: 91.21, valid_micro_fscore: 61.46, valid_macro_fscore: 43.34, test_loss: 1.5236, test_acc: 38.35, test_micro_fscore: 30.57, test_macro_fscore: 21.96, time: 49.66 sec
[2022-06-20 18:32:21,976][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1344, train_acc: 95.39, train_micro_fscore: 85.21, train_macro_fscore: 70.24, valid_loss: 0.2804, valid_acc: 91.24, valid_micro_fscore: 60.88, valid_macro_fscore: 43.05, test_loss: 1.5025, test_acc: 40.57, test_micro_fscore: 32.89, test_macro_fscore: 23.45, time: 41.96 sec
[2022-06-20 18:33:04,807][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1339, train_acc: 95.47, train_micro_fscore: 85.52, train_macro_fscore: 74.1, valid_loss: 0.2834, valid_acc: 91.54, valid_micro_fscore: 61.46, valid_macro_fscore: 48.64, test_loss: 1.446, test_acc: 46.49, test_micro_fscore: 40.6, test_macro_fscore: 27.12, time: 42.83 sec
[2022-06-20 18:33:52,987][run.py][line:158][INFO] Epoch: 8, train_loss: 0.132, train_acc: 95.49, train_micro_fscore: 85.59, train_macro_fscore: 74.99, valid_loss: 0.2836, valid_acc: 90.74, valid_micro_fscore: 61.21, valid_macro_fscore: 47.93, test_loss: 1.3509, test_acc: 49.57, test_micro_fscore: 45.65, test_macro_fscore: 30.63, time: 48.18 sec
[2022-06-20 18:34:25,701][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1312, train_acc: 95.47, train_micro_fscore: 85.53, train_macro_fscore: 75.02, valid_loss: 0.2992, valid_acc: 90.95, valid_micro_fscore: 61.11, valid_macro_fscore: 45.51, test_loss: 1.3318, test_acc: 50.31, test_micro_fscore: 45.74, test_macro_fscore: 36.92, time: 32.71 sec
[2022-06-20 18:34:56,864][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1297, train_acc: 95.57, train_micro_fscore: 85.88, train_macro_fscore: 76.72, valid_loss: 0.2769, valid_acc: 91.19, valid_micro_fscore: 61.1, valid_macro_fscore: 45.33, test_loss: 1.3834, test_acc: 46.36, test_micro_fscore: 41.16, test_macro_fscore: 27.56, time: 31.16 sec
[2022-06-20 18:35:42,390][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1284, train_acc: 95.54, train_micro_fscore: 85.78, train_macro_fscore: 76.5, valid_loss: 0.2871, valid_acc: 91.47, valid_micro_fscore: 60.75, valid_macro_fscore: 43.97, test_loss: 1.3808, test_acc: 44.08, test_micro_fscore: 38.58, test_macro_fscore: 27.11, time: 45.52 sec
[2022-06-20 18:36:17,926][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1277, train_acc: 95.55, train_micro_fscore: 85.86, train_macro_fscore: 76.54, valid_loss: 0.2756, valid_acc: 91.21, valid_micro_fscore: 60.73, valid_macro_fscore: 47.34, test_loss: 1.2897, test_acc: 51.85, test_micro_fscore: 46.29, test_macro_fscore: 35.47, time: 35.54 sec
[2022-06-20 18:36:52,470][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1262, train_acc: 95.56, train_micro_fscore: 85.9, train_macro_fscore: 77.36, valid_loss: 0.2842, valid_acc: 91.31, valid_micro_fscore: 61.63, valid_macro_fscore: 47.92, test_loss: 1.3331, test_acc: 50.49, test_micro_fscore: 45.99, test_macro_fscore: 35.98, time: 34.54 sec
[2022-06-20 18:37:56,164][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1255, train_acc: 95.62, train_micro_fscore: 86.06, train_macro_fscore: 77.66, valid_loss: 0.2921, valid_acc: 91.34, valid_micro_fscore: 60.02, valid_macro_fscore: 42.18, test_loss: 1.3867, test_acc: 46.73, test_micro_fscore: 41.47, test_macro_fscore: 29.21, time: 63.69 sec
[2022-06-20 18:38:42,843][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1251, train_acc: 95.59, train_micro_fscore: 86.0, train_macro_fscore: 77.87, valid_loss: 0.3107, valid_acc: 90.61, valid_micro_fscore: 60.58, valid_macro_fscore: 47.19, test_loss: 1.3087, test_acc: 48.46, test_micro_fscore: 44.08, test_macro_fscore: 31.59, time: 46.68 sec
