[2022-06-20 17:39:07,180][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 17:39:07,180][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.2, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 17:39:49,965][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8427, train_acc: 81.03, train_micro_fscore: 7.77, train_macro_fscore: 14.61, valid_loss: 0.3605, valid_acc: 89.22, valid_micro_fscore: 50.0, valid_macro_fscore: 21.83, test_loss: 2.0197, test_acc: 18.43, test_micro_fscore: 6.17, test_macro_fscore: 8.71, time: 15.22 sec
[2022-06-20 17:40:09,173][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2139, train_acc: 92.91, train_micro_fscore: 74.12, train_macro_fscore: 31.06, valid_loss: 0.3163, valid_acc: 90.83, valid_micro_fscore: 55.36, valid_macro_fscore: 28.17, test_loss: 1.87, test_acc: 19.05, test_micro_fscore: 4.43, test_macro_fscore: 8.95, time: 19.21 sec
[2022-06-20 17:40:19,601][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1802, train_acc: 93.79, train_micro_fscore: 76.98, train_macro_fscore: 34.87, valid_loss: 0.3077, valid_acc: 90.82, valid_micro_fscore: 56.71, valid_macro_fscore: 28.86, test_loss: 1.8562, test_acc: 18.37, test_micro_fscore: 3.26, test_macro_fscore: 11.74, time: 10.43 sec
[2022-06-20 17:40:29,951][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1664, train_acc: 94.15, train_micro_fscore: 79.3, train_macro_fscore: 43.9, valid_loss: 0.2973, valid_acc: 91.32, valid_micro_fscore: 60.72, valid_macro_fscore: 41.78, test_loss: 1.8063, test_acc: 37.3, test_micro_fscore: 28.19, test_macro_fscore: 20.26, time: 10.35 sec
[2022-06-20 17:40:40,475][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1515, train_acc: 94.92, train_micro_fscore: 83.03, train_macro_fscore: 56.08, valid_loss: 0.2985, valid_acc: 91.1, valid_micro_fscore: 61.05, valid_macro_fscore: 42.54, test_loss: 1.6408, test_acc: 37.85, test_micro_fscore: 29.3, test_macro_fscore: 24.28, time: 10.52 sec
[2022-06-20 17:40:50,939][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1444, train_acc: 95.09, train_micro_fscore: 83.83, train_macro_fscore: 58.1, valid_loss: 0.2887, valid_acc: 90.99, valid_micro_fscore: 61.05, valid_macro_fscore: 42.35, test_loss: 1.6008, test_acc: 37.85, test_micro_fscore: 29.49, test_macro_fscore: 20.75, time: 10.46 sec
[2022-06-20 17:41:06,740][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1408, train_acc: 95.19, train_micro_fscore: 84.26, train_macro_fscore: 60.58, valid_loss: 0.2986, valid_acc: 91.16, valid_micro_fscore: 61.46, valid_macro_fscore: 43.5, test_loss: 1.5972, test_acc: 38.29, test_micro_fscore: 29.76, test_macro_fscore: 24.68, time: 15.8 sec
[2022-06-20 17:41:23,174][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1378, train_acc: 95.3, train_micro_fscore: 84.68, train_macro_fscore: 63.88, valid_loss: 0.2881, valid_acc: 91.13, valid_micro_fscore: 61.25, valid_macro_fscore: 43.17, test_loss: 1.5111, test_acc: 38.29, test_micro_fscore: 29.97, test_macro_fscore: 24.23, time: 16.43 sec
[2022-06-20 17:41:34,764][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1361, train_acc: 95.39, train_micro_fscore: 85.13, train_macro_fscore: 66.6, valid_loss: 0.2849, valid_acc: 91.24, valid_micro_fscore: 61.51, valid_macro_fscore: 43.8, test_loss: 1.5313, test_acc: 39.58, test_micro_fscore: 31.15, test_macro_fscore: 27.01, time: 11.59 sec
[2022-06-20 17:41:48,791][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1356, train_acc: 95.37, train_micro_fscore: 85.07, train_macro_fscore: 66.69, valid_loss: 0.2786, valid_acc: 91.44, valid_micro_fscore: 61.28, valid_macro_fscore: 44.22, test_loss: 1.4445, test_acc: 42.85, test_micro_fscore: 34.87, test_macro_fscore: 30.56, time: 14.03 sec
[2022-06-20 17:42:00,282][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1345, train_acc: 95.4, train_micro_fscore: 85.13, train_macro_fscore: 67.25, valid_loss: 0.2767, valid_acc: 91.1, valid_micro_fscore: 61.62, valid_macro_fscore: 43.79, test_loss: 1.5331, test_acc: 39.46, test_micro_fscore: 31.58, test_macro_fscore: 26.39, time: 11.49 sec
[2022-06-20 17:42:16,984][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1323, train_acc: 95.47, train_micro_fscore: 85.48, train_macro_fscore: 69.93, valid_loss: 0.2843, valid_acc: 91.24, valid_micro_fscore: 60.67, valid_macro_fscore: 43.13, test_loss: 1.417, test_acc: 47.16, test_micro_fscore: 40.56, test_macro_fscore: 33.25, time: 16.7 sec
[2022-06-20 17:42:30,375][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1316, train_acc: 95.49, train_micro_fscore: 85.51, train_macro_fscore: 71.33, valid_loss: 0.2796, valid_acc: 91.36, valid_micro_fscore: 61.11, valid_macro_fscore: 45.9, test_loss: 1.3675, test_acc: 48.89, test_micro_fscore: 42.56, test_macro_fscore: 34.63, time: 13.39 sec
[2022-06-20 17:42:50,747][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1315, train_acc: 95.47, train_micro_fscore: 85.56, train_macro_fscore: 74.16, valid_loss: 0.2734, valid_acc: 91.42, valid_micro_fscore: 60.58, valid_macro_fscore: 42.51, test_loss: 1.4425, test_acc: 47.35, test_micro_fscore: 40.13, test_macro_fscore: 33.37, time: 20.37 sec
[2022-06-20 17:43:02,135][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1296, train_acc: 95.53, train_micro_fscore: 85.76, train_macro_fscore: 76.06, valid_loss: 0.3078, valid_acc: 91.06, valid_micro_fscore: 61.17, valid_macro_fscore: 45.47, test_loss: 1.442, test_acc: 44.7, test_micro_fscore: 37.48, test_macro_fscore: 31.96, time: 11.39 sec
[2022-06-20 17:43:21,475][run.py][line:158][INFO] Epoch: 16, train_loss: 0.129, train_acc: 95.53, train_micro_fscore: 85.76, train_macro_fscore: 76.03, valid_loss: 0.2958, valid_acc: 91.45, valid_micro_fscore: 60.51, valid_macro_fscore: 45.58, test_loss: 1.4888, test_acc: 46.79, test_micro_fscore: 38.8, test_macro_fscore: 32.93, time: 19.34 sec
[2022-06-20 17:43:39,790][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1293, train_acc: 95.55, train_micro_fscore: 85.88, train_macro_fscore: 76.67, valid_loss: 0.2746, valid_acc: 91.15, valid_micro_fscore: 60.82, valid_macro_fscore: 47.55, test_loss: 1.3907, test_acc: 48.09, test_micro_fscore: 41.52, test_macro_fscore: 34.24, time: 18.31 sec
[2022-06-20 17:43:50,847][run.py][line:158][INFO] Epoch: 18, train_loss: 0.127, train_acc: 95.57, train_micro_fscore: 85.9, train_macro_fscore: 77.4, valid_loss: 0.2843, valid_acc: 91.36, valid_micro_fscore: 61.0, valid_macro_fscore: 47.37, test_loss: 1.3676, test_acc: 47.35, test_micro_fscore: 39.9, test_macro_fscore: 34.84, time: 11.06 sec
[2022-06-20 17:44:04,201][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1267, train_acc: 95.62, train_micro_fscore: 86.07, train_macro_fscore: 77.11, valid_loss: 0.2795, valid_acc: 91.4, valid_micro_fscore: 61.3, valid_macro_fscore: 47.92, test_loss: 1.425, test_acc: 44.82, test_micro_fscore: 37.36, test_macro_fscore: 31.77, time: 13.35 sec
[2022-06-20 17:44:22,004][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1258, train_acc: 95.56, train_micro_fscore: 85.85, train_macro_fscore: 77.23, valid_loss: 0.291, valid_acc: 91.24, valid_micro_fscore: 61.01, valid_macro_fscore: 47.41, test_loss: 1.4038, test_acc: 46.18, test_micro_fscore: 39.02, test_macro_fscore: 29.13, time: 17.8 sec
[2022-06-20 17:44:33,306][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1244, train_acc: 95.63, train_micro_fscore: 86.11, train_macro_fscore: 77.74, valid_loss: 0.2893, valid_acc: 91.35, valid_micro_fscore: 61.33, valid_macro_fscore: 45.3, test_loss: 1.4124, test_acc: 46.98, test_micro_fscore: 40.05, test_macro_fscore: 28.73, time: 11.3 sec
[2022-06-20 17:44:47,379][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1248, train_acc: 95.63, train_micro_fscore: 86.07, train_macro_fscore: 77.64, valid_loss: 0.289, valid_acc: 91.42, valid_micro_fscore: 61.56, valid_macro_fscore: 46.12, test_loss: 1.4422, test_acc: 45.19, test_micro_fscore: 37.81, test_macro_fscore: 32.12, time: 14.07 sec
