[2022-06-21 13:48:51,956][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 13:48:51,956][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.5, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 13:49:46,338][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4587, train_acc: 88.23, train_micro_fscore: 54.3, train_macro_fscore: 26.92, valid_loss: 0.3235, valid_acc: 90.46, valid_micro_fscore: 56.05, valid_macro_fscore: 27.96, test_loss: 1.8647, test_acc: 18.37, test_micro_fscore: 5.13, test_macro_fscore: 8.64, time: 27.26 sec
[2022-06-21 13:50:13,092][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1862, train_acc: 93.72, train_micro_fscore: 76.9, train_macro_fscore: 34.9, valid_loss: 0.2993, valid_acc: 90.94, valid_micro_fscore: 56.51, valid_macro_fscore: 29.34, test_loss: 1.8277, test_acc: 18.62, test_micro_fscore: 3.46, test_macro_fscore: 10.62, time: 26.75 sec
[2022-06-21 13:50:49,974][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1666, train_acc: 94.45, train_micro_fscore: 80.75, train_macro_fscore: 49.99, valid_loss: 0.3029, valid_acc: 90.97, valid_micro_fscore: 60.89, valid_macro_fscore: 42.14, test_loss: 1.7179, test_acc: 37.3, test_micro_fscore: 28.69, test_macro_fscore: 20.39, time: 36.88 sec
[2022-06-21 13:51:19,887][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1526, train_acc: 94.96, train_micro_fscore: 83.33, train_macro_fscore: 56.73, valid_loss: 0.2729, valid_acc: 91.1, valid_micro_fscore: 60.81, valid_macro_fscore: 43.17, test_loss: 1.5681, test_acc: 38.35, test_micro_fscore: 29.56, test_macro_fscore: 24.12, time: 29.91 sec
[2022-06-21 13:51:48,915][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1474, train_acc: 95.16, train_micro_fscore: 84.1, train_macro_fscore: 59.11, valid_loss: 0.3022, valid_acc: 91.19, valid_micro_fscore: 61.28, valid_macro_fscore: 43.09, test_loss: 1.5382, test_acc: 38.29, test_micro_fscore: 29.74, test_macro_fscore: 23.98, time: 29.03 sec
[2022-06-21 13:52:22,298][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1442, train_acc: 95.17, train_micro_fscore: 84.19, train_macro_fscore: 61.39, valid_loss: 0.2829, valid_acc: 90.99, valid_micro_fscore: 61.38, valid_macro_fscore: 43.94, test_loss: 1.5051, test_acc: 38.47, test_micro_fscore: 30.17, test_macro_fscore: 24.01, time: 33.38 sec
[2022-06-21 13:52:50,598][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1436, train_acc: 95.23, train_micro_fscore: 84.55, train_macro_fscore: 64.27, valid_loss: 0.2959, valid_acc: 91.24, valid_micro_fscore: 61.07, valid_macro_fscore: 43.51, test_loss: 1.4658, test_acc: 38.66, test_micro_fscore: 29.65, test_macro_fscore: 25.05, time: 28.3 sec
[2022-06-21 13:53:11,391][run.py][line:158][INFO] Epoch: 8, train_loss: 0.14, train_acc: 95.33, train_micro_fscore: 84.82, train_macro_fscore: 65.49, valid_loss: 0.2831, valid_acc: 91.06, valid_micro_fscore: 61.37, valid_macro_fscore: 43.77, test_loss: 1.4085, test_acc: 40.44, test_micro_fscore: 32.77, test_macro_fscore: 28.2, time: 20.79 sec
[2022-06-21 13:53:36,032][run.py][line:158][INFO] Epoch: 9, train_loss: 0.14, train_acc: 95.36, train_micro_fscore: 84.99, train_macro_fscore: 66.53, valid_loss: 0.3073, valid_acc: 90.85, valid_micro_fscore: 61.29, valid_macro_fscore: 45.77, test_loss: 1.4106, test_acc: 41.37, test_micro_fscore: 33.82, test_macro_fscore: 29.55, time: 24.64 sec
[2022-06-21 13:53:53,824][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1384, train_acc: 95.39, train_micro_fscore: 85.12, train_macro_fscore: 67.02, valid_loss: 0.2869, valid_acc: 91.06, valid_micro_fscore: 61.4, valid_macro_fscore: 45.49, test_loss: 1.3873, test_acc: 46.05, test_micro_fscore: 39.42, test_macro_fscore: 32.82, time: 17.79 sec
[2022-06-21 13:54:22,170][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1366, train_acc: 95.42, train_micro_fscore: 85.21, train_macro_fscore: 68.35, valid_loss: 0.2835, valid_acc: 91.3, valid_micro_fscore: 61.64, valid_macro_fscore: 45.76, test_loss: 1.3906, test_acc: 44.51, test_micro_fscore: 37.04, test_macro_fscore: 30.84, time: 28.35 sec
