[2022-06-20 20:12:32,683][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 20:12:32,684][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.5, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 20:13:10,026][run.py][line:158][INFO] Epoch: 1, train_loss: 1.0864, train_acc: 78.88, train_micro_fscore: 0.21, train_macro_fscore: 12.8, valid_loss: 0.398, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9901, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 10.2 sec
[2022-06-20 20:13:19,689][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2896, train_acc: 88.89, train_micro_fscore: 54.68, train_macro_fscore: 22.79, valid_loss: 0.343, valid_acc: 90.69, valid_micro_fscore: 56.19, valid_macro_fscore: 23.1, test_loss: 1.8818, test_acc: 18.8, test_micro_fscore: 5.5, test_macro_fscore: 10.34, time: 9.66 sec
[2022-06-20 20:13:34,892][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2094, train_acc: 93.12, train_micro_fscore: 75.62, train_macro_fscore: 31.99, valid_loss: 0.3291, valid_acc: 90.22, valid_micro_fscore: 55.87, valid_macro_fscore: 27.92, test_loss: 1.8526, test_acc: 18.31, test_micro_fscore: 5.26, test_macro_fscore: 8.7, time: 15.2 sec
[2022-06-20 20:13:51,118][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1936, train_acc: 93.53, train_micro_fscore: 75.72, train_macro_fscore: 33.98, valid_loss: 0.3162, valid_acc: 90.67, valid_micro_fscore: 56.16, valid_macro_fscore: 28.46, test_loss: 1.8436, test_acc: 18.8, test_micro_fscore: 3.41, test_macro_fscore: 11.47, time: 16.23 sec
[2022-06-20 20:14:02,389][run.py][line:158][INFO] Epoch: 5, train_loss: 0.18, train_acc: 93.78, train_micro_fscore: 76.97, train_macro_fscore: 34.89, valid_loss: 0.3249, valid_acc: 90.38, valid_micro_fscore: 57.04, valid_macro_fscore: 28.99, test_loss: 1.8373, test_acc: 18.43, test_micro_fscore: 4.18, test_macro_fscore: 10.68, time: 11.27 sec
[2022-06-20 20:14:14,394][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1731, train_acc: 93.94, train_micro_fscore: 78.03, train_macro_fscore: 36.77, valid_loss: 0.3068, valid_acc: 90.51, valid_micro_fscore: 57.64, valid_macro_fscore: 31.98, test_loss: 1.8336, test_acc: 18.5, test_micro_fscore: 3.79, test_macro_fscore: 11.52, time: 12.01 sec
[2022-06-20 20:14:25,474][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1662, train_acc: 94.31, train_micro_fscore: 80.12, train_macro_fscore: 47.74, valid_loss: 0.3063, valid_acc: 91.3, valid_micro_fscore: 60.71, valid_macro_fscore: 41.21, test_loss: 1.8136, test_acc: 30.46, test_micro_fscore: 19.49, test_macro_fscore: 19.54, time: 11.08 sec
[2022-06-20 20:14:40,594][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1572, train_acc: 94.86, train_micro_fscore: 82.62, train_macro_fscore: 54.84, valid_loss: 0.2973, valid_acc: 91.2, valid_micro_fscore: 60.78, valid_macro_fscore: 42.33, test_loss: 1.7234, test_acc: 37.61, test_micro_fscore: 28.78, test_macro_fscore: 20.41, time: 15.12 sec
[2022-06-20 20:14:50,305][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1513, train_acc: 94.96, train_micro_fscore: 83.3, train_macro_fscore: 56.45, valid_loss: 0.2891, valid_acc: 91.1, valid_micro_fscore: 60.84, valid_macro_fscore: 42.87, test_loss: 1.6316, test_acc: 38.16, test_micro_fscore: 29.1, test_macro_fscore: 20.72, time: 9.71 sec
[2022-06-20 20:14:59,673][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1478, train_acc: 95.08, train_micro_fscore: 83.71, train_macro_fscore: 57.36, valid_loss: 0.2914, valid_acc: 91.34, valid_micro_fscore: 61.11, valid_macro_fscore: 43.2, test_loss: 1.6159, test_acc: 39.03, test_micro_fscore: 29.75, test_macro_fscore: 21.14, time: 9.37 sec
[2022-06-20 20:15:11,606][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1463, train_acc: 95.12, train_micro_fscore: 83.89, train_macro_fscore: 58.45, valid_loss: 0.2829, valid_acc: 91.24, valid_micro_fscore: 61.16, valid_macro_fscore: 43.08, test_loss: 1.5643, test_acc: 38.72, test_micro_fscore: 29.92, test_macro_fscore: 20.83, time: 11.93 sec
