[2022-06-20 19:22:08,864][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 19:22:08,864][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.4, batch_size=128, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 19:22:52,089][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9845, train_acc: 79.56, train_micro_fscore: 0.18, train_macro_fscore: 12.84, valid_loss: 0.3651, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9425, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 15.45 sec
[2022-06-20 19:23:02,584][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2523, train_acc: 90.8, train_micro_fscore: 64.92, train_macro_fscore: 24.76, valid_loss: 0.3379, valid_acc: 90.72, valid_micro_fscore: 56.63, valid_macro_fscore: 25.88, test_loss: 1.8635, test_acc: 18.43, test_micro_fscore: 5.62, test_macro_fscore: 10.23, time: 10.49 sec
[2022-06-20 19:23:15,817][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1978, train_acc: 93.52, train_micro_fscore: 76.05, train_macro_fscore: 33.78, valid_loss: 0.3168, valid_acc: 90.52, valid_micro_fscore: 56.09, valid_macro_fscore: 28.34, test_loss: 1.8496, test_acc: 18.5, test_micro_fscore: 3.56, test_macro_fscore: 10.86, time: 13.23 sec
[2022-06-20 19:23:37,793][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1821, train_acc: 93.76, train_micro_fscore: 76.93, train_macro_fscore: 34.88, valid_loss: 0.3108, valid_acc: 90.9, valid_micro_fscore: 57.02, valid_macro_fscore: 29.04, test_loss: 1.869, test_acc: 18.62, test_micro_fscore: 3.57, test_macro_fscore: 11.23, time: 21.98 sec
[2022-06-20 19:23:53,363][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1709, train_acc: 93.96, train_micro_fscore: 78.46, train_macro_fscore: 38.28, valid_loss: 0.3095, valid_acc: 90.8, valid_micro_fscore: 58.75, valid_macro_fscore: 34.2, test_loss: 1.8563, test_acc: 18.19, test_micro_fscore: 4.09, test_macro_fscore: 12.08, time: 15.57 sec
[2022-06-20 19:24:06,659][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1613, train_acc: 94.66, train_micro_fscore: 81.62, train_macro_fscore: 52.31, valid_loss: 0.2961, valid_acc: 91.08, valid_micro_fscore: 61.07, valid_macro_fscore: 42.26, test_loss: 1.8051, test_acc: 32.43, test_micro_fscore: 22.08, test_macro_fscore: 19.31, time: 13.3 sec
[2022-06-20 19:24:19,800][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1511, train_acc: 94.92, train_micro_fscore: 83.12, train_macro_fscore: 56.53, valid_loss: 0.2986, valid_acc: 91.03, valid_micro_fscore: 61.23, valid_macro_fscore: 43.22, test_loss: 1.6523, test_acc: 38.16, test_micro_fscore: 29.43, test_macro_fscore: 24.52, time: 13.14 sec
[2022-06-20 19:24:31,921][run.py][line:158][INFO] Epoch: 8, train_loss: 0.146, train_acc: 95.11, train_micro_fscore: 83.8, train_macro_fscore: 57.64, valid_loss: 0.2899, valid_acc: 91.25, valid_micro_fscore: 61.3, valid_macro_fscore: 43.44, test_loss: 1.6026, test_acc: 38.22, test_micro_fscore: 29.57, test_macro_fscore: 20.94, time: 12.12 sec
[2022-06-20 19:24:43,348][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1434, train_acc: 95.2, train_micro_fscore: 84.26, train_macro_fscore: 58.69, valid_loss: 0.2864, valid_acc: 91.08, valid_micro_fscore: 61.25, valid_macro_fscore: 43.45, test_loss: 1.5517, test_acc: 38.1, test_micro_fscore: 29.54, test_macro_fscore: 24.23, time: 11.43 sec
[2022-06-20 19:24:54,912][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1419, train_acc: 95.18, train_micro_fscore: 84.19, train_macro_fscore: 59.93, valid_loss: 0.2833, valid_acc: 91.4, valid_micro_fscore: 61.0, valid_macro_fscore: 43.03, test_loss: 1.5787, test_acc: 38.9, test_micro_fscore: 29.78, test_macro_fscore: 24.58, time: 11.56 sec
[2022-06-20 19:25:09,932][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1408, train_acc: 95.22, train_micro_fscore: 84.43, train_macro_fscore: 62.35, valid_loss: 0.2771, valid_acc: 91.19, valid_micro_fscore: 61.35, valid_macro_fscore: 43.38, test_loss: 1.56, test_acc: 38.59, test_micro_fscore: 30.05, test_macro_fscore: 24.47, time: 15.02 sec
[2022-06-20 19:25:24,193][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1385, train_acc: 95.31, train_micro_fscore: 84.75, train_macro_fscore: 63.63, valid_loss: 0.2858, valid_acc: 91.46, valid_micro_fscore: 61.02, valid_macro_fscore: 43.49, test_loss: 1.4985, test_acc: 39.46, test_micro_fscore: 30.19, test_macro_fscore: 24.36, time: 14.26 sec
[2022-06-20 19:25:42,345][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1371, train_acc: 95.36, train_micro_fscore: 84.99, train_macro_fscore: 65.67, valid_loss: 0.2859, valid_acc: 91.44, valid_micro_fscore: 60.98, valid_macro_fscore: 43.66, test_loss: 1.45, test_acc: 39.7, test_micro_fscore: 30.69, test_macro_fscore: 25.8, time: 18.15 sec
[2022-06-20 19:25:53,180][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1383, train_acc: 95.29, train_micro_fscore: 84.78, train_macro_fscore: 65.86, valid_loss: 0.2788, valid_acc: 91.21, valid_micro_fscore: 61.14, valid_macro_fscore: 42.78, test_loss: 1.4856, test_acc: 40.01, test_micro_fscore: 31.76, test_macro_fscore: 27.51, time: 10.83 sec
[2022-06-20 19:26:12,168][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1355, train_acc: 95.44, train_micro_fscore: 85.26, train_macro_fscore: 67.0, valid_loss: 0.3022, valid_acc: 91.06, valid_micro_fscore: 61.16, valid_macro_fscore: 43.42, test_loss: 1.4842, test_acc: 40.01, test_micro_fscore: 31.87, test_macro_fscore: 27.43, time: 18.99 sec
[2022-06-20 19:26:27,304][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1345, train_acc: 95.42, train_micro_fscore: 85.23, train_macro_fscore: 66.72, valid_loss: 0.2942, valid_acc: 91.2, valid_micro_fscore: 60.86, valid_macro_fscore: 45.7, test_loss: 1.5033, test_acc: 41.74, test_micro_fscore: 33.46, test_macro_fscore: 29.13, time: 15.14 sec
[2022-06-20 19:26:38,827][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1336, train_acc: 95.51, train_micro_fscore: 85.57, train_macro_fscore: 68.14, valid_loss: 0.2804, valid_acc: 91.16, valid_micro_fscore: 60.72, valid_macro_fscore: 43.41, test_loss: 1.4371, test_acc: 45.07, test_micro_fscore: 38.27, test_macro_fscore: 31.97, time: 11.52 sec
[2022-06-20 19:26:52,105][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1332, train_acc: 95.48, train_micro_fscore: 85.41, train_macro_fscore: 68.96, valid_loss: 0.285, valid_acc: 91.41, valid_micro_fscore: 61.62, valid_macro_fscore: 44.28, test_loss: 1.4608, test_acc: 43.03, test_micro_fscore: 35.29, test_macro_fscore: 30.29, time: 13.28 sec
[2022-06-20 19:27:03,091][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1327, train_acc: 95.53, train_micro_fscore: 85.6, train_macro_fscore: 71.17, valid_loss: 0.2791, valid_acc: 91.4, valid_micro_fscore: 61.34, valid_macro_fscore: 43.85, test_loss: 1.4544, test_acc: 44.76, test_micro_fscore: 37.53, test_macro_fscore: 31.76, time: 10.99 sec
[2022-06-20 19:27:14,884][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1316, train_acc: 95.47, train_micro_fscore: 85.45, train_macro_fscore: 71.76, valid_loss: 0.2885, valid_acc: 91.14, valid_micro_fscore: 61.0, valid_macro_fscore: 43.38, test_loss: 1.4591, test_acc: 45.93, test_micro_fscore: 39.21, test_macro_fscore: 32.6, time: 11.79 sec
[2022-06-20 19:27:26,298][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1308, train_acc: 95.52, train_micro_fscore: 85.66, train_macro_fscore: 74.12, valid_loss: 0.2937, valid_acc: 91.37, valid_micro_fscore: 61.57, valid_macro_fscore: 43.89, test_loss: 1.4421, test_acc: 46.67, test_micro_fscore: 39.89, test_macro_fscore: 32.98, time: 11.41 sec
[2022-06-20 19:27:45,051][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1313, train_acc: 95.53, train_micro_fscore: 85.7, train_macro_fscore: 74.48, valid_loss: 0.2913, valid_acc: 91.35, valid_micro_fscore: 61.04, valid_macro_fscore: 43.6, test_loss: 1.4548, test_acc: 46.67, test_micro_fscore: 39.81, test_macro_fscore: 32.95, time: 18.75 sec
