[2022-06-21 12:32:38,230][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 12:32:38,230][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.5, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 12:33:29,861][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8846, train_acc: 79.89, train_micro_fscore: 6.4, train_macro_fscore: 14.32, valid_loss: 0.3445, valid_acc: 90.07, valid_micro_fscore: 50.0, valid_macro_fscore: 22.02, test_loss: 1.9506, test_acc: 18.5, test_micro_fscore: 1.94, test_macro_fscore: 7.07, time: 31.89 sec
[2022-06-21 12:33:46,172][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2335, train_acc: 92.27, train_micro_fscore: 71.19, train_macro_fscore: 26.51, valid_loss: 0.3418, valid_acc: 90.82, valid_micro_fscore: 56.33, valid_macro_fscore: 26.38, test_loss: 1.8997, test_acc: 18.56, test_micro_fscore: 5.36, test_macro_fscore: 10.1, time: 16.31 sec
[2022-06-21 12:34:17,259][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2065, train_acc: 93.38, train_micro_fscore: 75.71, train_macro_fscore: 33.43, valid_loss: 0.3263, valid_acc: 90.43, valid_micro_fscore: 56.26, valid_macro_fscore: 28.11, test_loss: 1.8625, test_acc: 18.43, test_micro_fscore: 5.38, test_macro_fscore: 8.76, time: 31.09 sec
[2022-06-21 12:34:49,330][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1965, train_acc: 93.55, train_micro_fscore: 75.92, train_macro_fscore: 33.94, valid_loss: 0.3136, valid_acc: 90.68, valid_micro_fscore: 56.5, valid_macro_fscore: 28.53, test_loss: 1.8363, test_acc: 18.68, test_micro_fscore: 4.23, test_macro_fscore: 9.78, time: 32.07 sec
[2022-06-21 12:35:16,676][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1888, train_acc: 93.71, train_micro_fscore: 76.52, train_macro_fscore: 34.41, valid_loss: 0.3234, valid_acc: 90.68, valid_micro_fscore: 57.13, valid_macro_fscore: 28.82, test_loss: 1.8307, test_acc: 18.37, test_micro_fscore: 3.76, test_macro_fscore: 11.05, time: 27.35 sec
[2022-06-21 12:35:46,943][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1802, train_acc: 93.8, train_micro_fscore: 77.06, train_macro_fscore: 34.88, valid_loss: 0.3069, valid_acc: 90.78, valid_micro_fscore: 57.13, valid_macro_fscore: 29.02, test_loss: 1.8331, test_acc: 18.37, test_micro_fscore: 3.55, test_macro_fscore: 11.32, time: 30.27 sec
[2022-06-21 12:36:10,564][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1753, train_acc: 93.84, train_micro_fscore: 77.6, train_macro_fscore: 35.56, valid_loss: 0.3152, valid_acc: 90.73, valid_micro_fscore: 57.52, valid_macro_fscore: 29.15, test_loss: 1.8269, test_acc: 18.37, test_micro_fscore: 4.11, test_macro_fscore: 11.54, time: 23.62 sec
[2022-06-21 12:36:30,919][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1688, train_acc: 94.19, train_micro_fscore: 79.34, train_macro_fscore: 43.3, valid_loss: 0.3149, valid_acc: 90.8, valid_micro_fscore: 59.33, valid_macro_fscore: 37.32, test_loss: 1.8129, test_acc: 18.25, test_micro_fscore: 4.62, test_macro_fscore: 12.7, time: 20.35 sec
[2022-06-21 12:36:50,701][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1648, train_acc: 94.61, train_micro_fscore: 81.45, train_macro_fscore: 51.16, valid_loss: 0.3057, valid_acc: 91.09, valid_micro_fscore: 60.52, valid_macro_fscore: 41.31, test_loss: 1.7923, test_acc: 28.55, test_micro_fscore: 17.61, test_macro_fscore: 17.74, time: 19.78 sec
[2022-06-21 12:37:20,822][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1598, train_acc: 94.78, train_micro_fscore: 82.31, train_macro_fscore: 53.99, valid_loss: 0.3023, valid_acc: 91.23, valid_micro_fscore: 60.96, valid_macro_fscore: 42.18, test_loss: 1.7609, test_acc: 35.14, test_micro_fscore: 25.87, test_macro_fscore: 19.44, time: 30.12 sec
[2022-06-21 12:37:38,092][run.py][line:158][INFO] Epoch: 11, train_loss: 0.155, train_acc: 94.92, train_micro_fscore: 82.95, train_macro_fscore: 55.63, valid_loss: 0.29, valid_acc: 91.06, valid_micro_fscore: 61.21, valid_macro_fscore: 42.77, test_loss: 1.7182, test_acc: 36.74, test_micro_fscore: 28.48, test_macro_fscore: 20.24, time: 17.27 sec
