[2022-06-21 00:30:26,754][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 00:30:26,755][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.9, batch_size=128, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 00:30:56,846][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9694, train_acc: 78.56, train_micro_fscore: 0.4, train_macro_fscore: 13.05, valid_loss: 0.3863, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.8965, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 12.27 sec
[2022-06-21 00:31:06,593][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3441, train_acc: 85.88, train_micro_fscore: 35.85, train_macro_fscore: 19.51, valid_loss: 0.3559, valid_acc: 89.74, valid_micro_fscore: 53.04, valid_macro_fscore: 22.37, test_loss: 1.9012, test_acc: 18.43, test_micro_fscore: 5.22, test_macro_fscore: 9.13, time: 9.75 sec
[2022-06-21 00:31:16,408][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2487, train_acc: 92.34, train_micro_fscore: 72.72, train_macro_fscore: 26.29, valid_loss: 0.3435, valid_acc: 89.94, valid_micro_fscore: 55.39, valid_macro_fscore: 22.79, test_loss: 1.8884, test_acc: 18.37, test_micro_fscore: 6.06, test_macro_fscore: 9.73, time: 9.81 sec
[2022-06-21 00:31:32,378][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2313, train_acc: 92.78, train_micro_fscore: 74.51, train_macro_fscore: 30.4, valid_loss: 0.3294, valid_acc: 90.46, valid_micro_fscore: 56.1, valid_macro_fscore: 27.42, test_loss: 1.8946, test_acc: 18.74, test_micro_fscore: 4.88, test_macro_fscore: 10.16, time: 15.97 sec
[2022-06-21 00:31:43,630][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2193, train_acc: 93.17, train_micro_fscore: 75.33, train_macro_fscore: 32.88, valid_loss: 0.3354, valid_acc: 90.07, valid_micro_fscore: 56.16, valid_macro_fscore: 27.97, test_loss: 1.8803, test_acc: 18.5, test_micro_fscore: 5.13, test_macro_fscore: 10.16, time: 11.25 sec
[2022-06-21 00:31:55,027][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2144, train_acc: 93.35, train_micro_fscore: 75.94, train_macro_fscore: 33.5, valid_loss: 0.3232, valid_acc: 89.58, valid_micro_fscore: 55.38, valid_macro_fscore: 27.93, test_loss: 1.868, test_acc: 18.5, test_micro_fscore: 4.85, test_macro_fscore: 8.6, time: 11.4 sec
[2022-06-21 00:32:08,926][run.py][line:158][INFO] Epoch: 7, train_loss: 0.209, train_acc: 93.4, train_micro_fscore: 76.01, train_macro_fscore: 33.79, valid_loss: 0.3218, valid_acc: 90.16, valid_micro_fscore: 56.31, valid_macro_fscore: 28.15, test_loss: 1.8671, test_acc: 18.68, test_micro_fscore: 4.72, test_macro_fscore: 8.65, time: 13.9 sec
[2022-06-21 00:32:25,227][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2063, train_acc: 93.51, train_micro_fscore: 76.27, train_macro_fscore: 34.03, valid_loss: 0.3229, valid_acc: 90.23, valid_micro_fscore: 56.57, valid_macro_fscore: 28.52, test_loss: 1.8575, test_acc: 18.62, test_micro_fscore: 4.68, test_macro_fscore: 8.66, time: 16.3 sec
[2022-06-21 00:32:40,011][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2039, train_acc: 93.46, train_micro_fscore: 76.28, train_macro_fscore: 34.12, valid_loss: 0.3094, valid_acc: 90.56, valid_micro_fscore: 56.72, valid_macro_fscore: 28.54, test_loss: 1.8495, test_acc: 19.3, test_micro_fscore: 3.75, test_macro_fscore: 8.47, time: 14.78 sec
[2022-06-21 00:33:00,515][run.py][line:158][INFO] Epoch: 10, train_loss: 0.2005, train_acc: 93.57, train_micro_fscore: 76.56, train_macro_fscore: 34.39, valid_loss: 0.3082, valid_acc: 90.48, valid_micro_fscore: 57.17, valid_macro_fscore: 28.79, test_loss: 1.8515, test_acc: 18.99, test_micro_fscore: 4.02, test_macro_fscore: 8.47, time: 20.5 sec
[2022-06-21 00:33:13,381][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1999, train_acc: 93.63, train_micro_fscore: 77.02, train_macro_fscore: 35.04, valid_loss: 0.3074, valid_acc: 90.27, valid_micro_fscore: 56.97, valid_macro_fscore: 28.65, test_loss: 1.8306, test_acc: 18.74, test_micro_fscore: 4.92, test_macro_fscore: 8.94, time: 12.87 sec
