[2022-06-21 08:42:38,952][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 08:42:38,952][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.1, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 08:44:17,985][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2365, train_acc: 92.94, train_micro_fscore: 75.13, train_macro_fscore: 44.69, valid_loss: 0.2999, valid_acc: 91.45, valid_micro_fscore: 60.57, valid_macro_fscore: 43.04, test_loss: 1.6252, test_acc: 38.96, test_micro_fscore: 28.97, test_macro_fscore: 24.09, time: 71.57 sec
[2022-06-21 08:45:20,785][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1478, train_acc: 95.12, train_micro_fscore: 84.08, train_macro_fscore: 61.12, valid_loss: 0.2986, valid_acc: 91.57, valid_micro_fscore: 60.78, valid_macro_fscore: 42.37, test_loss: 1.5279, test_acc: 40.51, test_micro_fscore: 31.51, test_macro_fscore: 30.57, time: 62.8 sec
[2022-06-21 08:46:36,038][run.py][line:158][INFO] Epoch: 3, train_loss: 0.142, train_acc: 95.27, train_micro_fscore: 84.66, train_macro_fscore: 65.32, valid_loss: 0.3288, valid_acc: 90.2, valid_micro_fscore: 59.81, valid_macro_fscore: 42.35, test_loss: 1.3843, test_acc: 42.73, test_micro_fscore: 35.58, test_macro_fscore: 32.96, time: 75.25 sec
[2022-06-21 08:47:52,251][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1392, train_acc: 95.33, train_micro_fscore: 85.09, train_macro_fscore: 71.63, valid_loss: 0.2863, valid_acc: 90.88, valid_micro_fscore: 61.14, valid_macro_fscore: 47.15, test_loss: 1.3274, test_acc: 49.51, test_micro_fscore: 43.55, test_macro_fscore: 35.76, time: 76.21 sec
[2022-06-21 08:49:03,984][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1359, train_acc: 95.4, train_micro_fscore: 85.23, train_macro_fscore: 73.84, valid_loss: 0.3088, valid_acc: 91.31, valid_micro_fscore: 61.65, valid_macro_fscore: 47.0, test_loss: 1.3223, test_acc: 52.9, test_micro_fscore: 47.14, test_macro_fscore: 42.17, time: 71.73 sec
[2022-06-21 08:50:13,133][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1339, train_acc: 95.45, train_micro_fscore: 85.46, train_macro_fscore: 75.73, valid_loss: 0.2886, valid_acc: 91.24, valid_micro_fscore: 61.78, valid_macro_fscore: 46.1, test_loss: 1.3996, test_acc: 51.29, test_micro_fscore: 45.07, test_macro_fscore: 36.87, time: 69.15 sec
[2022-06-21 08:51:19,303][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1335, train_acc: 95.48, train_micro_fscore: 85.55, train_macro_fscore: 76.3, valid_loss: 0.2879, valid_acc: 91.34, valid_micro_fscore: 61.46, valid_macro_fscore: 46.4, test_loss: 1.4509, test_acc: 49.63, test_micro_fscore: 42.42, test_macro_fscore: 35.36, time: 66.17 sec
[2022-06-21 08:52:20,089][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1309, train_acc: 95.55, train_micro_fscore: 85.86, train_macro_fscore: 77.17, valid_loss: 0.309, valid_acc: 90.85, valid_micro_fscore: 61.35, valid_macro_fscore: 46.05, test_loss: 1.4146, test_acc: 49.45, test_micro_fscore: 44.13, test_macro_fscore: 35.57, time: 60.79 sec
[2022-06-21 08:53:25,172][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1302, train_acc: 95.51, train_micro_fscore: 85.71, train_macro_fscore: 77.12, valid_loss: 0.3008, valid_acc: 91.08, valid_micro_fscore: 61.61, valid_macro_fscore: 48.01, test_loss: 1.3677, test_acc: 49.94, test_micro_fscore: 43.57, test_macro_fscore: 36.63, time: 65.08 sec
[2022-06-21 08:54:51,212][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1285, train_acc: 95.62, train_micro_fscore: 86.07, train_macro_fscore: 78.46, valid_loss: 0.2881, valid_acc: 91.11, valid_micro_fscore: 61.73, valid_macro_fscore: 45.99, test_loss: 1.3957, test_acc: 50.25, test_micro_fscore: 44.28, test_macro_fscore: 36.55, time: 86.04 sec
[2022-06-21 08:56:08,099][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1276, train_acc: 95.56, train_micro_fscore: 85.89, train_macro_fscore: 77.58, valid_loss: 0.2871, valid_acc: 91.55, valid_micro_fscore: 60.48, valid_macro_fscore: 44.47, test_loss: 1.5398, test_acc: 40.07, test_micro_fscore: 31.36, test_macro_fscore: 28.17, time: 76.89 sec
