[2022-06-22 01:01:53,071][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 01:01:53,072][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.3, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 01:03:22,429][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2569, train_acc: 92.41, train_micro_fscore: 72.73, train_macro_fscore: 38.86, valid_loss: 0.3125, valid_acc: 91.41, valid_micro_fscore: 59.93, valid_macro_fscore: 40.37, test_loss: 1.8193, test_acc: 19.54, test_micro_fscore: 4.96, test_macro_fscore: 11.16, time: 62.6 sec
[2022-06-22 01:04:32,541][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1547, train_acc: 94.89, train_micro_fscore: 83.0, train_macro_fscore: 56.33, valid_loss: 0.3005, valid_acc: 91.62, valid_micro_fscore: 61.09, valid_macro_fscore: 43.11, test_loss: 1.5898, test_acc: 38.47, test_micro_fscore: 28.02, test_macro_fscore: 23.82, time: 70.11 sec
[2022-06-22 01:05:36,240][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1449, train_acc: 95.2, train_micro_fscore: 84.32, train_macro_fscore: 62.99, valid_loss: 0.3286, valid_acc: 90.23, valid_micro_fscore: 60.1, valid_macro_fscore: 42.97, test_loss: 1.3918, test_acc: 39.64, test_micro_fscore: 31.8, test_macro_fscore: 28.28, time: 63.7 sec
[2022-06-22 01:06:42,607][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1426, train_acc: 95.27, train_micro_fscore: 84.79, train_macro_fscore: 66.1, valid_loss: 0.29, valid_acc: 90.69, valid_micro_fscore: 61.06, valid_macro_fscore: 45.88, test_loss: 1.3511, test_acc: 46.98, test_micro_fscore: 41.0, test_macro_fscore: 34.02, time: 66.37 sec
[2022-06-22 01:07:44,485][run.py][line:158][INFO] Epoch: 5, train_loss: 0.14, train_acc: 95.34, train_micro_fscore: 84.95, train_macro_fscore: 68.06, valid_loss: 0.3085, valid_acc: 91.3, valid_micro_fscore: 61.39, valid_macro_fscore: 43.29, test_loss: 1.3156, test_acc: 50.37, test_micro_fscore: 44.48, test_macro_fscore: 38.95, time: 61.88 sec
[2022-06-22 01:08:36,004][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1376, train_acc: 95.4, train_micro_fscore: 85.28, train_macro_fscore: 73.84, valid_loss: 0.2871, valid_acc: 91.14, valid_micro_fscore: 61.45, valid_macro_fscore: 45.88, test_loss: 1.3517, test_acc: 50.37, test_micro_fscore: 44.29, test_macro_fscore: 37.01, time: 51.52 sec
[2022-06-22 01:09:32,073][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1373, train_acc: 95.38, train_micro_fscore: 85.26, train_macro_fscore: 74.96, valid_loss: 0.2906, valid_acc: 91.34, valid_micro_fscore: 61.03, valid_macro_fscore: 47.52, test_loss: 1.4014, test_acc: 48.58, test_micro_fscore: 41.04, test_macro_fscore: 34.56, time: 56.07 sec
[2022-06-22 01:10:31,500][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1336, train_acc: 95.46, train_micro_fscore: 85.53, train_macro_fscore: 76.49, valid_loss: 0.3027, valid_acc: 91.04, valid_micro_fscore: 61.71, valid_macro_fscore: 46.75, test_loss: 1.3909, test_acc: 49.38, test_micro_fscore: 43.76, test_macro_fscore: 35.95, time: 59.43 sec
[2022-06-22 01:11:38,547][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1329, train_acc: 95.49, train_micro_fscore: 85.62, train_macro_fscore: 76.53, valid_loss: 0.3014, valid_acc: 91.04, valid_micro_fscore: 61.48, valid_macro_fscore: 48.03, test_loss: 1.3345, test_acc: 51.36, test_micro_fscore: 45.67, test_macro_fscore: 37.96, time: 67.05 sec
[2022-06-22 01:12:43,645][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1312, train_acc: 95.59, train_micro_fscore: 85.95, train_macro_fscore: 77.56, valid_loss: 0.2852, valid_acc: 91.09, valid_micro_fscore: 61.55, valid_macro_fscore: 46.03, test_loss: 1.338, test_acc: 51.73, test_micro_fscore: 46.18, test_macro_fscore: 38.65, time: 65.1 sec
[2022-06-22 01:13:38,680][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1303, train_acc: 95.54, train_micro_fscore: 85.78, train_macro_fscore: 77.37, valid_loss: 0.2853, valid_acc: 91.57, valid_micro_fscore: 60.95, valid_macro_fscore: 46.83, test_loss: 1.4452, test_acc: 45.62, test_micro_fscore: 37.68, test_macro_fscore: 31.93, time: 55.04 sec
[2022-06-22 01:14:51,805][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1286, train_acc: 95.56, train_micro_fscore: 85.86, train_macro_fscore: 77.27, valid_loss: 0.2875, valid_acc: 91.44, valid_micro_fscore: 60.77, valid_macro_fscore: 47.13, test_loss: 1.33, test_acc: 53.7, test_micro_fscore: 47.22, test_macro_fscore: 43.63, time: 73.12 sec
[2022-06-22 01:16:02,514][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1275, train_acc: 95.6, train_micro_fscore: 85.98, train_macro_fscore: 78.06, valid_loss: 0.2953, valid_acc: 91.0, valid_micro_fscore: 61.33, valid_macro_fscore: 47.78, test_loss: 1.343, test_acc: 51.54, test_micro_fscore: 44.89, test_macro_fscore: 40.34, time: 70.71 sec
[2022-06-22 01:17:13,005][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1262, train_acc: 95.66, train_micro_fscore: 86.22, train_macro_fscore: 77.85, valid_loss: 0.2868, valid_acc: 91.37, valid_micro_fscore: 61.41, valid_macro_fscore: 47.3, test_loss: 1.3344, test_acc: 53.88, test_micro_fscore: 47.7, test_macro_fscore: 44.51, time: 70.49 sec
[2022-06-22 01:18:31,137][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1252, train_acc: 95.66, train_micro_fscore: 86.23, train_macro_fscore: 78.83, valid_loss: 0.3179, valid_acc: 90.83, valid_micro_fscore: 60.72, valid_macro_fscore: 47.34, test_loss: 1.5213, test_acc: 48.77, test_micro_fscore: 41.89, test_macro_fscore: 34.74, time: 78.13 sec
[2022-06-22 01:20:09,312][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1241, train_acc: 95.69, train_micro_fscore: 86.31, train_macro_fscore: 78.7, valid_loss: 0.2954, valid_acc: 91.26, valid_micro_fscore: 60.86, valid_macro_fscore: 46.79, test_loss: 1.3515, test_acc: 54.01, test_micro_fscore: 47.68, test_macro_fscore: 43.24, time: 98.17 sec
[2022-06-22 01:21:28,015][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1234, train_acc: 95.72, train_micro_fscore: 86.47, train_macro_fscore: 78.79, valid_loss: 0.2933, valid_acc: 91.18, valid_micro_fscore: 60.94, valid_macro_fscore: 48.04, test_loss: 1.5326, test_acc: 49.26, test_micro_fscore: 41.56, test_macro_fscore: 35.01, time: 78.7 sec
[2022-06-22 01:22:46,297][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1214, train_acc: 95.76, train_micro_fscore: 86.64, train_macro_fscore: 79.27, valid_loss: 0.2893, valid_acc: 91.15, valid_micro_fscore: 60.4, valid_macro_fscore: 46.7, test_loss: 1.5558, test_acc: 53.02, test_micro_fscore: 46.18, test_macro_fscore: 41.08, time: 78.28 sec
