[2022-06-21 05:38:29,154][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 05:38:29,155][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.1, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 05:40:01,139][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3038, train_acc: 91.37, train_micro_fscore: 68.07, train_macro_fscore: 32.23, valid_loss: 0.3152, valid_acc: 91.11, valid_micro_fscore: 57.06, valid_macro_fscore: 28.79, test_loss: 1.8895, test_acc: 19.05, test_micro_fscore: 3.08, test_macro_fscore: 11.09, time: 74.24 sec
[2022-06-21 05:41:25,299][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1618, train_acc: 94.51, train_micro_fscore: 81.1, train_macro_fscore: 50.43, valid_loss: 0.2978, valid_acc: 91.52, valid_micro_fscore: 60.31, valid_macro_fscore: 40.82, test_loss: 1.7891, test_acc: 24.54, test_micro_fscore: 11.72, test_macro_fscore: 15.5, time: 84.16 sec
[2022-06-21 05:42:47,373][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1458, train_acc: 95.16, train_micro_fscore: 84.09, train_macro_fscore: 59.27, valid_loss: 0.3074, valid_acc: 90.33, valid_micro_fscore: 60.23, valid_macro_fscore: 42.52, test_loss: 1.5477, test_acc: 37.24, test_micro_fscore: 28.98, test_macro_fscore: 20.7, time: 82.07 sec
[2022-06-21 05:44:05,146][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1422, train_acc: 95.16, train_micro_fscore: 84.26, train_macro_fscore: 62.86, valid_loss: 0.283, valid_acc: 90.92, valid_micro_fscore: 61.54, valid_macro_fscore: 44.13, test_loss: 1.4864, test_acc: 37.11, test_micro_fscore: 29.14, test_macro_fscore: 20.59, time: 77.77 sec
[2022-06-21 05:45:12,675][run.py][line:158][INFO] Epoch: 5, train_loss: 0.139, train_acc: 95.33, train_micro_fscore: 84.83, train_macro_fscore: 65.02, valid_loss: 0.297, valid_acc: 91.24, valid_micro_fscore: 61.04, valid_macro_fscore: 42.8, test_loss: 1.4964, test_acc: 38.35, test_micro_fscore: 30.23, test_macro_fscore: 21.34, time: 67.53 sec
[2022-06-21 05:46:12,924][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1375, train_acc: 95.33, train_micro_fscore: 84.91, train_macro_fscore: 66.87, valid_loss: 0.2835, valid_acc: 91.11, valid_micro_fscore: 61.09, valid_macro_fscore: 43.25, test_loss: 1.4614, test_acc: 39.52, test_micro_fscore: 32.16, test_macro_fscore: 22.68, time: 60.25 sec
[2022-06-21 05:47:18,173][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1373, train_acc: 95.38, train_micro_fscore: 85.11, train_macro_fscore: 69.18, valid_loss: 0.2844, valid_acc: 91.41, valid_micro_fscore: 61.36, valid_macro_fscore: 46.43, test_loss: 1.4182, test_acc: 46.49, test_micro_fscore: 39.81, test_macro_fscore: 27.63, time: 65.25 sec
[2022-06-21 05:48:25,905][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1348, train_acc: 95.42, train_micro_fscore: 85.27, train_macro_fscore: 71.83, valid_loss: 0.2889, valid_acc: 91.0, valid_micro_fscore: 61.63, valid_macro_fscore: 44.42, test_loss: 1.364, test_acc: 49.69, test_micro_fscore: 44.83, test_macro_fscore: 35.57, time: 67.73 sec
[2022-06-21 05:49:47,455][run.py][line:158][INFO] Epoch: 9, train_loss: 0.134, train_acc: 95.42, train_micro_fscore: 85.37, train_macro_fscore: 74.33, valid_loss: 0.2964, valid_acc: 91.06, valid_micro_fscore: 61.61, valid_macro_fscore: 46.02, test_loss: 1.3438, test_acc: 50.74, test_micro_fscore: 46.0, test_macro_fscore: 36.22, time: 81.55 sec
[2022-06-21 05:51:11,204][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1323, train_acc: 95.56, train_micro_fscore: 85.84, train_macro_fscore: 75.9, valid_loss: 0.2812, valid_acc: 91.13, valid_micro_fscore: 61.32, valid_macro_fscore: 43.12, test_loss: 1.3481, test_acc: 50.12, test_micro_fscore: 45.98, test_macro_fscore: 35.15, time: 83.75 sec
[2022-06-21 05:52:17,572][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1314, train_acc: 95.48, train_micro_fscore: 85.59, train_macro_fscore: 75.76, valid_loss: 0.284, valid_acc: 91.5, valid_micro_fscore: 60.71, valid_macro_fscore: 44.49, test_loss: 1.3427, test_acc: 50.68, test_micro_fscore: 45.67, test_macro_fscore: 37.1, time: 66.37 sec
[2022-06-21 05:53:19,027][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1301, train_acc: 95.56, train_micro_fscore: 85.87, train_macro_fscore: 76.03, valid_loss: 0.2815, valid_acc: 91.39, valid_micro_fscore: 60.3, valid_macro_fscore: 46.75, test_loss: 1.2858, test_acc: 53.02, test_micro_fscore: 46.66, test_macro_fscore: 40.16, time: 61.46 sec
