[2022-06-21 14:59:53,715][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 14:59:53,716][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.2, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 15:01:12,023][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3071, train_acc: 91.25, train_micro_fscore: 67.61, train_macro_fscore: 32.04, valid_loss: 0.3165, valid_acc: 91.09, valid_micro_fscore: 57.05, valid_macro_fscore: 28.66, test_loss: 1.8775, test_acc: 18.8, test_micro_fscore: 3.1, test_macro_fscore: 10.92, time: 51.6 sec
[2022-06-21 15:01:53,997][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1644, train_acc: 94.43, train_micro_fscore: 80.65, train_macro_fscore: 49.19, valid_loss: 0.2988, valid_acc: 91.57, valid_micro_fscore: 60.73, valid_macro_fscore: 41.45, test_loss: 1.8161, test_acc: 23.8, test_micro_fscore: 10.67, test_macro_fscore: 15.44, time: 41.97 sec
[2022-06-21 15:03:10,711][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1477, train_acc: 95.11, train_micro_fscore: 83.87, train_macro_fscore: 58.35, valid_loss: 0.3092, valid_acc: 90.4, valid_micro_fscore: 60.56, valid_macro_fscore: 42.85, test_loss: 1.5885, test_acc: 36.99, test_micro_fscore: 28.55, test_macro_fscore: 20.82, time: 76.71 sec
[2022-06-21 15:04:11,862][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1436, train_acc: 95.14, train_micro_fscore: 84.17, train_macro_fscore: 61.27, valid_loss: 0.284, valid_acc: 90.92, valid_micro_fscore: 61.54, valid_macro_fscore: 44.09, test_loss: 1.5222, test_acc: 37.24, test_micro_fscore: 29.14, test_macro_fscore: 20.81, time: 61.15 sec
[2022-06-21 15:05:19,768][run.py][line:158][INFO] Epoch: 5, train_loss: 0.141, train_acc: 95.27, train_micro_fscore: 84.65, train_macro_fscore: 64.36, valid_loss: 0.2987, valid_acc: 91.21, valid_micro_fscore: 61.13, valid_macro_fscore: 42.65, test_loss: 1.5216, test_acc: 38.16, test_micro_fscore: 29.86, test_macro_fscore: 20.62, time: 67.91 sec
[2022-06-21 15:06:26,585][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1386, train_acc: 95.3, train_micro_fscore: 84.77, train_macro_fscore: 65.3, valid_loss: 0.2857, valid_acc: 91.13, valid_micro_fscore: 61.32, valid_macro_fscore: 43.38, test_loss: 1.4859, test_acc: 38.78, test_micro_fscore: 31.18, test_macro_fscore: 21.39, time: 66.82 sec
[2022-06-21 15:07:22,720][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1387, train_acc: 95.32, train_micro_fscore: 84.89, train_macro_fscore: 66.46, valid_loss: 0.2868, valid_acc: 91.39, valid_micro_fscore: 61.09, valid_macro_fscore: 43.68, test_loss: 1.4624, test_acc: 42.36, test_micro_fscore: 34.29, test_macro_fscore: 24.41, time: 56.14 sec
[2022-06-21 15:08:27,634][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1359, train_acc: 95.38, train_micro_fscore: 85.07, train_macro_fscore: 68.7, valid_loss: 0.2902, valid_acc: 90.9, valid_micro_fscore: 61.56, valid_macro_fscore: 44.46, test_loss: 1.3959, test_acc: 49.57, test_micro_fscore: 44.9, test_macro_fscore: 30.27, time: 64.91 sec
[2022-06-21 15:09:21,898][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1351, train_acc: 95.43, train_micro_fscore: 85.36, train_macro_fscore: 72.87, valid_loss: 0.2983, valid_acc: 91.03, valid_micro_fscore: 61.44, valid_macro_fscore: 46.02, test_loss: 1.3987, test_acc: 50.49, test_micro_fscore: 45.52, test_macro_fscore: 30.66, time: 54.26 sec
[2022-06-21 15:10:16,419][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1337, train_acc: 95.52, train_micro_fscore: 85.66, train_macro_fscore: 74.72, valid_loss: 0.2817, valid_acc: 91.2, valid_micro_fscore: 61.31, valid_macro_fscore: 43.18, test_loss: 1.3917, test_acc: 51.05, test_micro_fscore: 46.94, test_macro_fscore: 35.72, time: 54.52 sec
[2022-06-21 15:11:12,600][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1323, train_acc: 95.46, train_micro_fscore: 85.54, train_macro_fscore: 75.15, valid_loss: 0.285, valid_acc: 91.51, valid_micro_fscore: 60.78, valid_macro_fscore: 42.26, test_loss: 1.3788, test_acc: 49.82, test_micro_fscore: 44.82, test_macro_fscore: 34.64, time: 56.18 sec
[2022-06-21 15:12:20,490][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1311, train_acc: 95.5, train_micro_fscore: 85.66, train_macro_fscore: 75.17, valid_loss: 0.2843, valid_acc: 91.41, valid_micro_fscore: 60.74, valid_macro_fscore: 45.21, test_loss: 1.3284, test_acc: 51.48, test_micro_fscore: 44.84, test_macro_fscore: 36.32, time: 67.89 sec
[2022-06-21 15:13:09,732][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1302, train_acc: 95.53, train_micro_fscore: 85.7, train_macro_fscore: 75.8, valid_loss: 0.2901, valid_acc: 90.99, valid_micro_fscore: 61.33, valid_macro_fscore: 48.04, test_loss: 1.3179, test_acc: 49.51, test_micro_fscore: 43.64, test_macro_fscore: 30.88, time: 49.24 sec
[2022-06-21 15:14:14,540][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1287, train_acc: 95.57, train_micro_fscore: 85.87, train_macro_fscore: 76.87, valid_loss: 0.2873, valid_acc: 91.36, valid_micro_fscore: 60.63, valid_macro_fscore: 43.67, test_loss: 1.3809, test_acc: 49.51, test_micro_fscore: 43.73, test_macro_fscore: 34.46, time: 64.81 sec
[2022-06-21 15:15:17,320][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1281, train_acc: 95.6, train_micro_fscore: 85.96, train_macro_fscore: 77.03, valid_loss: 0.3127, valid_acc: 90.84, valid_micro_fscore: 60.76, valid_macro_fscore: 47.24, test_loss: 1.3561, test_acc: 48.15, test_micro_fscore: 42.06, test_macro_fscore: 29.86, time: 62.78 sec
[2022-06-21 15:16:16,974][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1276, train_acc: 95.63, train_micro_fscore: 86.08, train_macro_fscore: 77.67, valid_loss: 0.2883, valid_acc: 91.28, valid_micro_fscore: 61.18, valid_macro_fscore: 47.55, test_loss: 1.3681, test_acc: 49.14, test_micro_fscore: 42.34, test_macro_fscore: 35.29, time: 59.65 sec
