[2022-06-21 10:39:53,914][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 10:39:53,972][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.4, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 10:40:39,098][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3681, train_acc: 90.0, train_micro_fscore: 62.43, train_macro_fscore: 30.53, valid_loss: 0.3046, valid_acc: 90.95, valid_micro_fscore: 57.24, valid_macro_fscore: 29.16, test_loss: 1.8601, test_acc: 18.74, test_micro_fscore: 3.8, test_macro_fscore: 10.17, time: 26.85 sec
[2022-06-21 10:41:02,234][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1651, train_acc: 94.45, train_micro_fscore: 80.94, train_macro_fscore: 50.62, valid_loss: 0.2839, valid_acc: 91.23, valid_micro_fscore: 60.46, valid_macro_fscore: 42.61, test_loss: 1.6116, test_acc: 38.41, test_micro_fscore: 28.85, test_macro_fscore: 20.91, time: 23.14 sec
[2022-06-21 10:41:32,036][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1478, train_acc: 95.11, train_micro_fscore: 83.97, train_macro_fscore: 60.07, valid_loss: 0.3032, valid_acc: 91.01, valid_micro_fscore: 61.1, valid_macro_fscore: 42.8, test_loss: 1.5063, test_acc: 38.72, test_micro_fscore: 29.93, test_macro_fscore: 24.55, time: 29.8 sec
[2022-06-21 10:42:00,219][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1439, train_acc: 95.24, train_micro_fscore: 84.6, train_macro_fscore: 64.78, valid_loss: 0.2712, valid_acc: 91.13, valid_micro_fscore: 61.17, valid_macro_fscore: 46.02, test_loss: 1.4658, test_acc: 39.77, test_micro_fscore: 30.39, test_macro_fscore: 27.14, time: 28.18 sec
[2022-06-21 10:42:27,710][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1405, train_acc: 95.34, train_micro_fscore: 84.94, train_macro_fscore: 66.43, valid_loss: 0.2808, valid_acc: 91.14, valid_micro_fscore: 61.11, valid_macro_fscore: 43.13, test_loss: 1.4384, test_acc: 41.8, test_micro_fscore: 33.27, test_macro_fscore: 29.16, time: 27.49 sec
[2022-06-21 10:43:05,537][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1393, train_acc: 95.31, train_micro_fscore: 84.92, train_macro_fscore: 67.05, valid_loss: 0.2784, valid_acc: 91.14, valid_micro_fscore: 61.55, valid_macro_fscore: 44.12, test_loss: 1.4859, test_acc: 42.17, test_micro_fscore: 33.39, test_macro_fscore: 24.88, time: 37.83 sec
[2022-06-21 10:43:36,586][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1375, train_acc: 95.39, train_micro_fscore: 85.25, train_macro_fscore: 71.59, valid_loss: 0.2883, valid_acc: 91.3, valid_micro_fscore: 61.05, valid_macro_fscore: 43.49, test_loss: 1.4474, test_acc: 45.19, test_micro_fscore: 36.66, test_macro_fscore: 31.85, time: 31.05 sec
[2022-06-21 10:43:57,670][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1351, train_acc: 95.44, train_micro_fscore: 85.34, train_macro_fscore: 73.91, valid_loss: 0.2781, valid_acc: 90.88, valid_micro_fscore: 61.23, valid_macro_fscore: 45.52, test_loss: 1.3665, test_acc: 49.57, test_micro_fscore: 43.56, test_macro_fscore: 37.22, time: 21.08 sec
[2022-06-21 10:44:27,634][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1344, train_acc: 95.48, train_micro_fscore: 85.54, train_macro_fscore: 75.56, valid_loss: 0.308, valid_acc: 91.03, valid_micro_fscore: 61.42, valid_macro_fscore: 49.62, test_loss: 1.3725, test_acc: 48.89, test_micro_fscore: 42.08, test_macro_fscore: 35.51, time: 29.96 sec
[2022-06-21 10:44:51,103][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1325, train_acc: 95.53, train_micro_fscore: 85.75, train_macro_fscore: 76.32, valid_loss: 0.2847, valid_acc: 91.15, valid_micro_fscore: 61.6, valid_macro_fscore: 46.14, test_loss: 1.462, test_acc: 45.19, test_micro_fscore: 37.06, test_macro_fscore: 31.85, time: 23.47 sec
[2022-06-21 10:45:12,720][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1317, train_acc: 95.49, train_micro_fscore: 85.62, train_macro_fscore: 76.11, valid_loss: 0.2824, valid_acc: 91.4, valid_micro_fscore: 61.61, valid_macro_fscore: 47.86, test_loss: 1.4641, test_acc: 45.93, test_micro_fscore: 37.47, test_macro_fscore: 33.76, time: 21.62 sec
[2022-06-21 10:45:39,209][run.py][line:158][INFO] Epoch: 12, train_loss: 0.13, train_acc: 95.52, train_micro_fscore: 85.69, train_macro_fscore: 76.13, valid_loss: 0.2912, valid_acc: 91.2, valid_micro_fscore: 60.44, valid_macro_fscore: 45.38, test_loss: 1.3129, test_acc: 51.79, test_micro_fscore: 44.91, test_macro_fscore: 33.55, time: 26.49 sec
[2022-06-21 10:46:10,276][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1286, train_acc: 95.55, train_micro_fscore: 85.81, train_macro_fscore: 77.03, valid_loss: 0.2907, valid_acc: 91.16, valid_micro_fscore: 61.51, valid_macro_fscore: 48.02, test_loss: 1.3707, test_acc: 50.0, test_micro_fscore: 42.47, test_macro_fscore: 32.76, time: 31.07 sec
[2022-06-21 10:46:34,214][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1272, train_acc: 95.65, train_micro_fscore: 86.17, train_macro_fscore: 77.24, valid_loss: 0.3011, valid_acc: 91.34, valid_micro_fscore: 60.35, valid_macro_fscore: 42.78, test_loss: 1.4674, test_acc: 43.22, test_micro_fscore: 35.7, test_macro_fscore: 30.19, time: 23.94 sec
[2022-06-21 10:46:58,662][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1263, train_acc: 95.61, train_micro_fscore: 86.09, train_macro_fscore: 78.27, valid_loss: 0.3229, valid_acc: 90.04, valid_micro_fscore: 59.96, valid_macro_fscore: 47.11, test_loss: 1.3662, test_acc: 49.94, test_micro_fscore: 43.98, test_macro_fscore: 39.08, time: 24.45 sec
