[2022-06-20 22:39:08,574][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 22:39:08,574][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.7, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 22:39:46,976][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9002, train_acc: 79.95, train_micro_fscore: 0.23, train_macro_fscore: 12.99, valid_loss: 0.3556, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9434, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 20.47 sec
[2022-06-20 22:39:56,514][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2508, train_acc: 91.33, train_micro_fscore: 67.7, train_macro_fscore: 25.49, valid_loss: 0.3362, valid_acc: 90.72, valid_micro_fscore: 56.38, valid_macro_fscore: 25.96, test_loss: 1.8645, test_acc: 18.74, test_micro_fscore: 5.26, test_macro_fscore: 10.3, time: 9.54 sec
[2022-06-20 22:40:08,137][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2058, train_acc: 93.39, train_micro_fscore: 75.78, train_macro_fscore: 33.42, valid_loss: 0.3294, valid_acc: 90.27, valid_micro_fscore: 55.98, valid_macro_fscore: 28.03, test_loss: 1.8401, test_acc: 18.56, test_micro_fscore: 4.87, test_macro_fscore: 8.81, time: 11.62 sec
[2022-06-20 22:40:17,074][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1913, train_acc: 93.68, train_micro_fscore: 76.54, train_macro_fscore: 34.54, valid_loss: 0.318, valid_acc: 90.75, valid_micro_fscore: 56.73, valid_macro_fscore: 28.82, test_loss: 1.8504, test_acc: 19.3, test_micro_fscore: 3.27, test_macro_fscore: 11.12, time: 8.93 sec
[2022-06-20 22:40:31,376][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1793, train_acc: 93.8, train_micro_fscore: 77.73, train_macro_fscore: 35.52, valid_loss: 0.3169, valid_acc: 90.52, valid_micro_fscore: 57.22, valid_macro_fscore: 29.0, test_loss: 1.8394, test_acc: 18.62, test_micro_fscore: 3.72, test_macro_fscore: 10.79, time: 14.3 sec
[2022-06-20 22:40:41,583][run.py][line:158][INFO] Epoch: 6, train_loss: 0.174, train_acc: 94.08, train_micro_fscore: 78.98, train_macro_fscore: 41.32, valid_loss: 0.3036, valid_acc: 90.72, valid_micro_fscore: 59.28, valid_macro_fscore: 37.72, test_loss: 1.8263, test_acc: 18.93, test_micro_fscore: 4.19, test_macro_fscore: 12.01, time: 10.21 sec
[2022-06-20 22:40:56,144][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1653, train_acc: 94.56, train_micro_fscore: 81.27, train_macro_fscore: 51.59, valid_loss: 0.3061, valid_acc: 91.14, valid_micro_fscore: 60.9, valid_macro_fscore: 42.75, test_loss: 1.78, test_acc: 37.61, test_micro_fscore: 28.24, test_macro_fscore: 20.02, time: 14.56 sec
[2022-06-20 22:41:07,286][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1588, train_acc: 94.83, train_micro_fscore: 82.7, train_macro_fscore: 55.36, valid_loss: 0.2974, valid_acc: 91.16, valid_micro_fscore: 60.8, valid_macro_fscore: 43.23, test_loss: 1.6679, test_acc: 38.04, test_micro_fscore: 28.66, test_macro_fscore: 20.49, time: 11.14 sec
[2022-06-20 22:41:20,033][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1532, train_acc: 95.01, train_micro_fscore: 83.52, train_macro_fscore: 57.27, valid_loss: 0.2977, valid_acc: 90.97, valid_micro_fscore: 60.37, valid_macro_fscore: 42.57, test_loss: 1.5894, test_acc: 38.35, test_micro_fscore: 29.02, test_macro_fscore: 20.5, time: 12.75 sec
[2022-06-20 22:41:29,110][run.py][line:158][INFO] Epoch: 10, train_loss: 0.151, train_acc: 95.05, train_micro_fscore: 83.61, train_macro_fscore: 57.45, valid_loss: 0.2949, valid_acc: 91.36, valid_micro_fscore: 60.98, valid_macro_fscore: 43.6, test_loss: 1.5597, test_acc: 39.03, test_micro_fscore: 29.6, test_macro_fscore: 20.44, time: 9.08 sec
[2022-06-20 22:41:38,160][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1502, train_acc: 95.1, train_micro_fscore: 83.88, train_macro_fscore: 59.15, valid_loss: 0.2842, valid_acc: 91.13, valid_micro_fscore: 61.29, valid_macro_fscore: 43.35, test_loss: 1.5005, test_acc: 38.78, test_micro_fscore: 30.1, test_macro_fscore: 20.3, time: 9.05 sec
[2022-06-20 22:41:56,194][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1471, train_acc: 95.27, train_micro_fscore: 84.48, train_macro_fscore: 60.82, valid_loss: 0.2885, valid_acc: 91.32, valid_micro_fscore: 61.02, valid_macro_fscore: 43.48, test_loss: 1.4965, test_acc: 39.27, test_micro_fscore: 30.49, test_macro_fscore: 24.75, time: 18.03 sec
[2022-06-20 22:42:11,241][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1461, train_acc: 95.26, train_micro_fscore: 84.49, train_macro_fscore: 61.47, valid_loss: 0.2951, valid_acc: 91.34, valid_micro_fscore: 61.21, valid_macro_fscore: 43.54, test_loss: 1.4956, test_acc: 42.23, test_micro_fscore: 34.99, test_macro_fscore: 31.52, time: 15.05 sec
[2022-06-20 22:42:22,599][run.py][line:158][INFO] Epoch: 14, train_loss: 0.146, train_acc: 95.2, train_micro_fscore: 84.34, train_macro_fscore: 61.78, valid_loss: 0.2812, valid_acc: 91.3, valid_micro_fscore: 61.59, valid_macro_fscore: 43.7, test_loss: 1.472, test_acc: 39.09, test_micro_fscore: 30.88, test_macro_fscore: 24.09, time: 11.36 sec
[2022-06-20 22:42:31,896][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1439, train_acc: 95.25, train_micro_fscore: 84.49, train_macro_fscore: 62.95, valid_loss: 0.3169, valid_acc: 91.03, valid_micro_fscore: 61.17, valid_macro_fscore: 43.4, test_loss: 1.481, test_acc: 38.72, test_micro_fscore: 31.08, test_macro_fscore: 24.38, time: 9.3 sec
[2022-06-20 22:42:45,978][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1438, train_acc: 95.31, train_micro_fscore: 84.77, train_macro_fscore: 63.26, valid_loss: 0.3017, valid_acc: 91.14, valid_micro_fscore: 60.67, valid_macro_fscore: 43.41, test_loss: 1.465, test_acc: 40.01, test_micro_fscore: 31.66, test_macro_fscore: 25.64, time: 14.08 sec
[2022-06-20 22:43:07,502][run.py][line:158][INFO] Epoch: 17, train_loss: 0.142, train_acc: 95.32, train_micro_fscore: 84.81, train_macro_fscore: 65.13, valid_loss: 0.2833, valid_acc: 91.11, valid_micro_fscore: 60.94, valid_macro_fscore: 43.76, test_loss: 1.4086, test_acc: 48.58, test_micro_fscore: 43.57, test_macro_fscore: 39.03, time: 21.52 sec
[2022-06-20 22:43:29,351][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1422, train_acc: 95.35, train_micro_fscore: 84.99, train_macro_fscore: 66.08, valid_loss: 0.2929, valid_acc: 91.21, valid_micro_fscore: 61.36, valid_macro_fscore: 43.69, test_loss: 1.4227, test_acc: 41.8, test_micro_fscore: 34.22, test_macro_fscore: 29.16, time: 21.85 sec
[2022-06-20 22:43:51,836][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1404, train_acc: 95.39, train_micro_fscore: 85.02, train_macro_fscore: 65.45, valid_loss: 0.2836, valid_acc: 91.18, valid_micro_fscore: 61.13, valid_macro_fscore: 43.86, test_loss: 1.4089, test_acc: 45.62, test_micro_fscore: 39.14, test_macro_fscore: 31.89, time: 22.48 sec
[2022-06-20 22:44:06,461][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1389, train_acc: 95.41, train_micro_fscore: 85.15, train_macro_fscore: 66.23, valid_loss: 0.2973, valid_acc: 91.09, valid_micro_fscore: 61.44, valid_macro_fscore: 44.16, test_loss: 1.4365, test_acc: 45.01, test_micro_fscore: 38.46, test_macro_fscore: 31.12, time: 14.63 sec
[2022-06-20 22:44:15,489][run.py][line:158][INFO] Epoch: 21, train_loss: 0.138, train_acc: 95.45, train_micro_fscore: 85.29, train_macro_fscore: 67.13, valid_loss: 0.2983, valid_acc: 91.24, valid_micro_fscore: 61.31, valid_macro_fscore: 43.56, test_loss: 1.4269, test_acc: 48.95, test_micro_fscore: 43.89, test_macro_fscore: 36.56, time: 9.03 sec
[2022-06-20 22:44:26,410][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1387, train_acc: 95.45, train_micro_fscore: 85.34, train_macro_fscore: 67.85, valid_loss: 0.2981, valid_acc: 91.2, valid_micro_fscore: 60.76, valid_macro_fscore: 43.15, test_loss: 1.4313, test_acc: 48.15, test_micro_fscore: 42.18, test_macro_fscore: 33.76, time: 10.92 sec
[2022-06-20 22:44:40,206][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1368, train_acc: 95.46, train_micro_fscore: 85.43, train_macro_fscore: 67.47, valid_loss: 0.3041, valid_acc: 91.15, valid_micro_fscore: 61.05, valid_macro_fscore: 43.31, test_loss: 1.4413, test_acc: 47.66, test_micro_fscore: 41.29, test_macro_fscore: 33.39, time: 13.8 sec
