[2022-06-21 01:11:21,671][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 01:11:21,672][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.0, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 01:12:11,279][run.py][line:158][INFO] Epoch: 1, train_loss: 0.7994, train_acc: 82.48, train_micro_fscore: 21.63, train_macro_fscore: 17.51, valid_loss: 0.3505, valid_acc: 90.46, valid_micro_fscore: 53.15, valid_macro_fscore: 22.55, test_loss: 1.9135, test_acc: 19.36, test_micro_fscore: 6.57, test_macro_fscore: 10.67, time: 21.78 sec
[2022-06-21 01:12:35,025][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2008, train_acc: 93.27, train_micro_fscore: 75.42, train_macro_fscore: 32.6, valid_loss: 0.3167, valid_acc: 90.74, valid_micro_fscore: 56.2, valid_macro_fscore: 27.96, test_loss: 1.8936, test_acc: 18.87, test_micro_fscore: 4.92, test_macro_fscore: 9.12, time: 23.75 sec
[2022-06-21 01:12:53,762][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1788, train_acc: 93.77, train_micro_fscore: 76.79, train_macro_fscore: 34.68, valid_loss: 0.306, valid_acc: 90.68, valid_micro_fscore: 56.74, valid_macro_fscore: 28.73, test_loss: 1.8678, test_acc: 17.94, test_micro_fscore: 3.25, test_macro_fscore: 12.46, time: 18.74 sec
[2022-06-21 01:13:10,654][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1621, train_acc: 94.34, train_micro_fscore: 80.07, train_macro_fscore: 46.02, valid_loss: 0.2869, valid_acc: 91.25, valid_micro_fscore: 60.54, valid_macro_fscore: 42.33, test_loss: 1.8001, test_acc: 29.1, test_micro_fscore: 17.65, test_macro_fscore: 18.5, time: 16.89 sec
[2022-06-21 01:13:28,592][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1465, train_acc: 95.09, train_micro_fscore: 83.67, train_macro_fscore: 57.02, valid_loss: 0.2944, valid_acc: 91.18, valid_micro_fscore: 61.51, valid_macro_fscore: 42.81, test_loss: 1.6704, test_acc: 34.9, test_micro_fscore: 25.77, test_macro_fscore: 20.41, time: 17.94 sec
[2022-06-21 01:13:42,856][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1411, train_acc: 95.17, train_micro_fscore: 84.05, train_macro_fscore: 58.12, valid_loss: 0.2839, valid_acc: 91.1, valid_micro_fscore: 61.15, valid_macro_fscore: 42.91, test_loss: 1.6321, test_acc: 35.94, test_micro_fscore: 26.95, test_macro_fscore: 21.12, time: 14.26 sec
[2022-06-21 01:14:00,980][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1381, train_acc: 95.23, train_micro_fscore: 84.36, train_macro_fscore: 60.44, valid_loss: 0.2942, valid_acc: 91.04, valid_micro_fscore: 61.17, valid_macro_fscore: 42.88, test_loss: 1.5991, test_acc: 37.05, test_micro_fscore: 28.75, test_macro_fscore: 21.52, time: 18.12 sec
[2022-06-21 01:14:18,296][run.py][line:158][INFO] Epoch: 8, train_loss: 0.136, train_acc: 95.32, train_micro_fscore: 84.71, train_macro_fscore: 63.53, valid_loss: 0.2837, valid_acc: 91.03, valid_micro_fscore: 61.58, valid_macro_fscore: 43.71, test_loss: 1.515, test_acc: 36.93, test_micro_fscore: 28.67, test_macro_fscore: 21.21, time: 17.32 sec
[2022-06-21 01:14:33,132][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1349, train_acc: 95.34, train_micro_fscore: 84.91, train_macro_fscore: 65.2, valid_loss: 0.2958, valid_acc: 90.82, valid_micro_fscore: 61.36, valid_macro_fscore: 43.93, test_loss: 1.5705, test_acc: 37.18, test_micro_fscore: 29.16, test_macro_fscore: 21.47, time: 14.84 sec
[2022-06-21 01:14:45,983][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1352, train_acc: 95.35, train_micro_fscore: 84.91, train_macro_fscore: 65.89, valid_loss: 0.2769, valid_acc: 91.28, valid_micro_fscore: 61.28, valid_macro_fscore: 43.8, test_loss: 1.4671, test_acc: 40.2, test_micro_fscore: 32.79, test_macro_fscore: 23.83, time: 12.85 sec
[2022-06-21 01:15:09,913][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1324, train_acc: 95.41, train_micro_fscore: 85.16, train_macro_fscore: 67.67, valid_loss: 0.2774, valid_acc: 91.18, valid_micro_fscore: 61.9, valid_macro_fscore: 44.05, test_loss: 1.5121, test_acc: 37.98, test_micro_fscore: 30.27, test_macro_fscore: 21.63, time: 23.93 sec
