[2022-06-20 22:29:07,520][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 22:29:07,520][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.1, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 22:29:58,638][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3625, train_acc: 90.18, train_micro_fscore: 63.15, train_macro_fscore: 31.01, valid_loss: 0.2988, valid_acc: 91.18, valid_micro_fscore: 57.34, valid_macro_fscore: 29.39, test_loss: 1.8877, test_acc: 19.05, test_micro_fscore: 3.29, test_macro_fscore: 10.59, time: 23.68 sec
[2022-06-20 22:30:31,767][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1555, train_acc: 94.71, train_micro_fscore: 82.24, train_macro_fscore: 54.36, valid_loss: 0.2791, valid_acc: 91.28, valid_micro_fscore: 60.06, valid_macro_fscore: 42.52, test_loss: 1.6063, test_acc: 37.98, test_micro_fscore: 28.41, test_macro_fscore: 19.99, time: 33.13 sec
[2022-06-20 22:30:57,938][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1423, train_acc: 95.25, train_micro_fscore: 84.54, train_macro_fscore: 63.75, valid_loss: 0.2958, valid_acc: 91.09, valid_micro_fscore: 61.03, valid_macro_fscore: 42.68, test_loss: 1.4757, test_acc: 39.21, test_micro_fscore: 30.71, test_macro_fscore: 22.67, time: 26.17 sec
[2022-06-20 22:31:19,981][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1391, train_acc: 95.29, train_micro_fscore: 84.86, train_macro_fscore: 66.23, valid_loss: 0.2723, valid_acc: 91.01, valid_micro_fscore: 60.6, valid_macro_fscore: 45.11, test_loss: 1.3755, test_acc: 45.56, test_micro_fscore: 38.39, test_macro_fscore: 32.45, time: 22.04 sec
[2022-06-20 22:31:38,695][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1366, train_acc: 95.4, train_micro_fscore: 85.22, train_macro_fscore: 69.98, valid_loss: 0.2831, valid_acc: 91.15, valid_micro_fscore: 61.36, valid_macro_fscore: 43.42, test_loss: 1.3847, test_acc: 45.44, test_micro_fscore: 38.4, test_macro_fscore: 32.53, time: 18.71 sec
[2022-06-20 22:31:57,157][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1353, train_acc: 95.42, train_micro_fscore: 85.38, train_macro_fscore: 75.02, valid_loss: 0.2766, valid_acc: 91.24, valid_micro_fscore: 61.61, valid_macro_fscore: 46.08, test_loss: 1.4478, test_acc: 44.02, test_micro_fscore: 35.95, test_macro_fscore: 27.16, time: 18.46 sec
[2022-06-20 22:32:28,740][run.py][line:158][INFO] Epoch: 7, train_loss: 0.133, train_acc: 95.48, train_micro_fscore: 85.6, train_macro_fscore: 76.06, valid_loss: 0.2912, valid_acc: 91.34, valid_micro_fscore: 61.23, valid_macro_fscore: 47.9, test_loss: 1.4412, test_acc: 45.81, test_micro_fscore: 37.74, test_macro_fscore: 27.72, time: 31.58 sec
[2022-06-20 22:32:57,958][run.py][line:158][INFO] Epoch: 8, train_loss: 0.131, train_acc: 95.52, train_micro_fscore: 85.67, train_macro_fscore: 76.29, valid_loss: 0.2763, valid_acc: 90.79, valid_micro_fscore: 61.04, valid_macro_fscore: 47.42, test_loss: 1.353, test_acc: 48.64, test_micro_fscore: 42.93, test_macro_fscore: 31.15, time: 29.22 sec
[2022-06-20 22:33:15,303][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1304, train_acc: 95.51, train_micro_fscore: 85.67, train_macro_fscore: 76.39, valid_loss: 0.3092, valid_acc: 91.04, valid_micro_fscore: 61.3, valid_macro_fscore: 49.36, test_loss: 1.3447, test_acc: 50.0, test_micro_fscore: 43.53, test_macro_fscore: 36.27, time: 17.35 sec
[2022-06-20 22:33:45,979][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1288, train_acc: 95.61, train_micro_fscore: 86.02, train_macro_fscore: 77.72, valid_loss: 0.2823, valid_acc: 91.2, valid_micro_fscore: 61.61, valid_macro_fscore: 44.15, test_loss: 1.4875, test_acc: 45.75, test_micro_fscore: 38.22, test_macro_fscore: 27.51, time: 30.68 sec
[2022-06-20 22:34:08,479][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1285, train_acc: 95.56, train_micro_fscore: 85.9, train_macro_fscore: 77.54, valid_loss: 0.286, valid_acc: 91.46, valid_micro_fscore: 61.22, valid_macro_fscore: 45.48, test_loss: 1.4572, test_acc: 44.64, test_micro_fscore: 36.51, test_macro_fscore: 26.67, time: 22.5 sec
